result,name,level,points,placed_fighter,fight_round
o,Müller Michael **,**,8.50,von Wyl Kevin (2004),3
+,Bachmann Roger *,*,10.00,von Wyl Kevin (2004),4
o,Bürli Roger **,**,8.50,von Wyl Kevin (2004),5
-,Schöpfer Marco *,*,9.00,von Wyl Kevin (2004),6
+,Sturzenegger Luca (2004),(2004),10.00,Duss Yvan,1
o,Ming Christian *,*,8.50,Duss Yvan,2
+,Gisler Fabio (2006),(2006),10.00,Duss Yvan,3
o,Betschart Marcel *,*,8.75,Duss Yvan,4
+,Simmen Robin (2004),(2004),10.00,Duss Yvan,5
o,Rohrer Ueli **,**,8.50,Duss Yvan,6
,14.06.2022 12:15,12:15,Seite 3/1,Duss Yvan,7
o,Durrer Jonas *,*,8.50,Gerber Peter *,1
+,Staﬀelbach Noah,Noah,10.00,Gerber Peter *,2
+,Bucher Sandro,Sandro,10.00,Gerber Peter *,3
o,Zurﬂuh Roman **,**,8.75,Gerber Peter *,4
o,Rohrer Ueli **,**,8.50,Gerber Peter *,5
+,Baumann Lukas,Lukas,10.00,Gerber Peter *,6
+,Achermann Christoph *,*,10.00,Schöpfer Marco *,1
-,Mehr Lars *,*,9.00,Schöpfer Marco *,2
+,Schmid Julian,Julian,10.00,Schöpfer Marco *,3
-,Wyrsch Marco **,**,8.75,Schöpfer Marco *,4
-,Zimmermann Raﬀael,Raﬀael,9.00,Schöpfer Marco *,5
-,von Wyl Kevin (2004),(2004),9.00,Schöpfer Marco *,6
-,Heiniger Marco **,**,8.75,Wyrsch Marco **,1
+,Waser David,David,10.00,Wyrsch Marco **,2
+,Thierstein Marco *,*,9.75,Wyrsch Marco **,3
-,Schöpfer Marco *,*,8.75,Wyrsch Marco **,4
+,Egli Adrian,Adrian,9.75,Wyrsch Marco **,5
o,Doppmann Urs **,**,8.50,Wyrsch Marco **,6
-,Hirsiger Alexander *,*,8.75,Thalmann Thomas *,1
+,Bieri Elias,Elias,9.75,Thalmann Thomas *,2
o,Burch Jonas **,**,8.50,Thalmann Thomas *,3
+,Reichlin Reto,Reto,10.00,Thalmann Thomas *,4
+,Suter Lukas,Lukas,10.00,Thalmann Thomas *,5
o,Schuler Alex ***,***,8.50,Thalmann Thomas *,6
+,Stalder Wanja (2006),(2006),10.00,Widmer Simon,1
o,Rohrer Ueli **,**,8.50,Widmer Simon,2
-,Egli Severin (2004),(2004),8.75,Widmer Simon,3
+,Zumstein Patrick,Patrick,9.75,Widmer Simon,4
+,Schwegler Flavio (2004),(2004),10.00,Widmer Simon,5
o,Jund Matthias *,*,8.50,Widmer Simon,6
o,Bürli Roger **,**,8.50,Kennel Beat **,1
+,Grüter Philip (2004),(2004),10.00,Kennel Beat **,2
o,Lustenberger Josef *,*,8.50,Kennel Beat **,3
+,Lüscher Elias (2006),(2006),10.00,Kennel Beat **,4
o,Arnold Raphael **,**,8.75,Kennel Beat **,5
+,Theiler Andre,Andre,9.75,Kennel Beat **,6
o,Thalmann Adrian,Adrian,8.50,Schnellmann Alexander (2004),1
+,Renggli Silvan (2006),(2006),10.00,Schnellmann Alexander (2004),2
o,Ottiger Lukas *,*,8.50,Schnellmann Alexander (2004),3
+,Füglister Stefan,Stefan,10.00,Schnellmann Alexander (2004),4
o,Doppmann Urs **,**,8.50,Schnellmann Alexander (2004),5
+,Gasser Severin (2006),(2006),10.00,Schnellmann Alexander (2004),6
+,Hodler Mathias,Mathias,9.75,Albert Thomas,1
+,Schöpfer Elias (2004),(2004),9.75,Albert Thomas,2
o,Schmid Simon *,*,8.50,Albert Thomas,3
+,Schmid Joel,Joel,9.75,Albert Thomas,4
-,Scherrer Patrick,Patrick,9.00,Albert Thomas,5
o,Fankhauser Reto **,**,8.50,Albert Thomas,6
+,Ochsner Tim (2006),(2006),10.00,Bühler Patrice,1
+,Riedweg Matteo (2005),(2005),9.75,Bühler Patrice,2
-,Omlin Toni *,*,8.75,Bühler Patrice,3
o,Waser Dominik **,**,8.50,Bühler Patrice,4
+,Köpﬂi Mario (2005),(2005),9.75,Bühler Patrice,5
o,Kennel Stefan **,**,8.50,Bühler Patrice,6
o,Ziegler Elias,Elias,8.75,Hurschler Stefan (2006),1
+,Kottmann Jonas,Jonas,10.00,Hurschler Stefan (2006),2
o,Schnider Markus *,*,8.50,Hurschler Stefan (2006),3
+,Muﬀ Pascal (2006),(2006),10.00,Hurschler Stefan (2006),4
o,Bühlmann Daniel *,*,8.50,Hurschler Stefan (2006),5
+,Schumacher Ramon,Ramon,10.00,Hurschler Stefan (2006),6
+,Thalmann Adrian,Adrian,9.75,Walker Jan (2004),1
-,Fässler Dominic **,**,8.75,Walker Jan (2004),2
+,Küng Simon (2006),(2006),9.75,Walker Jan (2004),3
+,Marti Simon *,*,10.00,Walker Jan (2004),4
o,Kaufmann Reto *,*,8.50,Walker Jan (2004),5
-,Amrhyn Jonas,Jonas,8.75,Walker Jan (2004),6
+,Mehr Lars *,*,10.00,Wyrsch Silvio *,1
-,Arnold Raphael **,**,8.75,Wyrsch Silvio *,2
+,Bühler Ramon,Ramon,9.75,Wyrsch Silvio *,3
o,Bissig Lukas *,*,8.50,Wyrsch Silvio *,4
+,Gwerder Beni,Beni,9.75,Wyrsch Silvio *,5
-,Betschart Marcel *,*,8.75,Wyrsch Silvio *,6
-,Gisler Jonas *,*,9.00,Thierstein Marco *,1
+,Föhn Christian,Christian,9.75,Thierstein Marco *,2
o,Wyrsch Marco **,**,8.50,Thierstein Marco *,3
+,Wolf Stefan (2006),(2006),9.75,Thierstein Marco *,4
o,Waser Christoph *,*,8.50,Thierstein Marco *,5
+,Bissig Joris,Joris,10.00,Thierstein Marco *,6
+,Häﬂiger Patrick,Patrick,10.00,Wittwer Roy,1
o,Hirsiger Alexander *,*,8.50,Wittwer Roy,2
+,Rölli Ueli (2006),(2006),9.75,Wittwer Roy,3
-,Hüsler Matthias,Matthias,8.75,Wittwer Roy,4
o,Fellmann Roman **,**,8.50,Wittwer Roy,5
+,Schwegler Flavio (2004),(2004),10.00,Wittwer Roy,6
o,Bühler Kilian *,*,8.75,Röthlin Pascal *,1
+,Schmid Joel,Joel,9.75,Röthlin Pascal *,2
+,Riedweg Matteo (2005),(2005),10.00,Röthlin Pascal *,3
o,Lang Sven **,**,8.50,Röthlin Pascal *,4
o,Kennel Stefan **,**,8.50,Röthlin Pascal *,5
+,Achermann Daniel,Daniel,10.00,Röthlin Pascal *,6
o,Schmidiger Marco *,*,8.75,Wyss Christian *,1
-,Huser Christian,Christian,9.00,Wyss Christian *,2
-,Elmiger Matthias,Matthias,9.00,Wyss Christian *,3
+,Zimmermann Daniel *,*,10.00,Wyss Christian *,4
-,Bissig Julian,Julian,9.00,Wyss Christian *,5
+,Köpﬂi Mario (2005),(2005),9.75,Wyss Christian *,6
+,Zemp Simon,Simon,10.00,Amrhyn Jonas,1
+,Rutsch Remo (2004) *,*,9.75,Amrhyn Jonas,2
o,Zurﬂuh Roman **,**,8.50,Amrhyn Jonas,3
+,Büchler Livio,Livio,9.75,Amrhyn Jonas,4
o,Wyss Sven *,*,8.50,Amrhyn Jonas,5
-,Walker Jan (2004),(2004),8.75,Amrhyn Jonas,6
-,Elmiger Matthias,Matthias,8.75,Hurschler Adrian,1
+,Christen Samuel (2006),(2006),10.00,Hurschler Adrian,2
o,Binggeli Stefan **,**,8.50,Hurschler Adrian,3
+,Kurmann Jvo,Jvo,9.75,Hurschler Adrian,4
+,Küng Simon (2006),(2006),9.75,Hurschler Adrian,5
o,Zurﬂuh Roman **,**,8.50,Hurschler Adrian,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hurschler Adrian,7
o,Zurﬂuh Roman **,**,8.50,Waser Christoph *,1
+,Rust Silvio,Silvio,10.00,Waser Christoph *,2
o,Egli Damian **,**,8.50,Waser Christoph *,3
+,Elmiger Matthias,Matthias,10.00,Waser Christoph *,4
+,Thierstein Marco *,*,10.00,Waser Christoph *,5
o,Müller Michael **,**,8.75,Waser Christoph *,6
-,Staub Ivan,Ivan,8.75,Wicki Kevin,1
+,Stübi Noël (2004),(2004),10.00,Wicki Kevin,2
o,Betschart Marcel *,*,8.50,Wicki Kevin,3
-,Fässler Dominic **,**,8.75,Wicki Kevin,4
+,Rohrer Sven (2004),(2004),9.75,Wicki Kevin,5
+,Muﬀ Pierre (2004),(2004),9.75,Wicki Kevin,6
+,Ming Hannes,Hannes,10.00,Chiodo Gian Paolo (2005),1
-,Schnider Markus *,*,8.75,Chiodo Gian Paolo (2005),2
+,Zumstein Patrick,Patrick,10.00,Chiodo Gian Paolo (2005),3
o,Bürli Roger **,**,8.50,Chiodo Gian Paolo (2005),4
+,Schmid Julian,Julian,9.75,Chiodo Gian Paolo (2005),5
o,Bissig Lukas *,*,8.50,Chiodo Gian Paolo (2005),6
-,Lang Sven **,**,8.75,Ulrich Marco **,1
+,Theiler Nils (2004),(2004),10.00,Ulrich Marco **,2
o,Troxler Jonas *,*,8.50,Ulrich Marco **,3
+,Doppmann Ueli,Ueli,9.75,Ulrich Marco **,4
o,Zurﬂuh Michael *,*,8.75,Ulrich Marco **,5
+,Aregger Fabian,Fabian,9.75,Ulrich Marco **,6
+,Hurschler Stefan (2006),(2006),10.00,Ziegler Elias,1
o,Kurmann Toni *,*,8.50,Ziegler Elias,2
+,Müller Severin,Severin,10.00,Ziegler Elias,3
o,Kaufmann Reto *,*,8.50,Ziegler Elias,4
-,Baumann Lukas,Lukas,8.75,Ziegler Elias,5
+,Wolf Stefan (2006),(2006),9.75,Ziegler Elias,6
o,Bühlmann Daniel *,*,8.50,Rutsch Remo (2004) *,1
o,Amrhyn Jonas,Jonas,8.75,Rutsch Remo (2004) *,2
+,Thalmann Adrian,Adrian,9.75,Rutsch Remo (2004) *,3
+,Bienz Romeo *,*,9.75,Rutsch Remo (2004) *,4
+,Muﬀ Gianluca (2006),(2006),10.00,Rutsch Remo (2004) *,5
o,Kurmann Toni *,*,8.75,Rutsch Remo (2004) *,6
+,Küng Jonas (2004),(2004),9.75,von Ah Markus,1
-,Achermann Ivan (2005),(2005),8.75,von Ah Markus,2
o,Elmiger Andreas *,*,8.50,von Ah Markus,3
+,Widmer Dominik,Dominik,9.75,von Ah Markus,4
-,Bieri Crispin (2005),(2005),8.75,von Ah Markus,5
+,Füglister Florian,Florian,9.75,von Ah Markus,6
-,Fellmann Simon,Simon,8.75,Betschart Daniel,1
+,Schnider Josef (2005),(2005),10.00,Betschart Daniel,2
o,Bühlmann Daniel *,*,8.50,Betschart Daniel,3
+,Schumacher Ramon,Ramon,9.75,Betschart Daniel,4
o,Egli Damian **,**,8.50,Betschart Daniel,5
+,Simmen Robin (2004),(2004),9.75,Betschart Daniel,6
+,Herger Elias (2006),(2006),10.00,Hüsler Matthias,1
+,Gisler Jonas *,*,9.75,Hüsler Matthias,2
o,Bühler Kilian *,*,8.50,Hüsler Matthias,3
-,Wittwer Roy,Roy,8.75,Hüsler Matthias,4
+,Marbach Sven (2005),(2005),9.75,Hüsler Matthias,5
o,Durrer Jonas *,*,8.50,Hüsler Matthias,6
,14.06.2022 12:15,12:15,Seite 4/1,Hüsler Matthias,7
o,Bieri Elias,Elias,8.50,Kathriner Andreas,1
+,Arnold Linus (2004),(2004),10.00,Kathriner Andreas,2
-,Schmidiger Marco *,*,8.75,Kathriner Andreas,3
o,Egli Adrian,Adrian,8.50,Kathriner Andreas,4
+,Meyer Joel (2004),(2004),9.75,Kathriner Andreas,5
+,Müller Severin,Severin,9.75,Kathriner Andreas,6
+,Gasser Severin (2006),(2006),9.75,Zimmermann Raﬀael,1
o,Riebli Urs *,*,8.50,Zimmermann Raﬀael,2
+,Hodler Mathias,Mathias,9.75,Zimmermann Raﬀael,3
+,Häller Nick,Nick,9.75,Zimmermann Raﬀael,4
-,Schöpfer Marco *,*,9.00,Zimmermann Raﬀael,5
o,Vogel Remo **,**,8.50,Zimmermann Raﬀael,6
+,Betschart Fabian,Fabian,9.75,Doppmann Ueli,1
o,Mehr Lars *,*,8.75,Doppmann Ueli,2
+,Füglister Florian,Florian,9.75,Doppmann Ueli,3
o,Ulrich Marco **,**,8.50,Doppmann Ueli,4
+,Mignola Lorenzo,Lorenzo,10.00,Doppmann Ueli,5
o,Arnold Raphael **,**,8.50,Doppmann Ueli,6
+,Rohrer Sven (2004),(2004),10.00,Huser Tobias,1
+,Furrer Alain,Alain,10.00,Huser Tobias,2
o,Felder Martin *,*,8.50,Huser Tobias,3
o,Reichmuth Marco **,**,8.50,Huser Tobias,4
+,Wolf Stefan (2006),(2006),9.75,Huser Tobias,5
o,Lang Sven **,**,8.50,Huser Tobias,6
o,Scherrer Patrick,Patrick,8.50,Suter Lukas,1
o,Zgraggen Peter,Peter,8.50,Suter Lukas,2
+,Muﬀ Pascal (2006),(2006),9.75,Suter Lukas,3
+,Furrer Alain,Alain,10.00,Suter Lukas,4
o,Thalmann Thomas *,*,8.50,Suter Lukas,5
+,Koch Cyrill (2004),(2004),10.00,Suter Lukas,6
o,Lustenberger Marc *,*,8.50,Bieri Christian **,1
-,Egli Adrian,Adrian,8.75,Bieri Christian **,2
+,Rust Lorin (2004),(2004),9.75,Bieri Christian **,3
+,Hess Michael *,*,9.75,Bieri Christian **,4
+,Bissig Joris,Joris,9.75,Bieri Christian **,5
o,Schurtenberger Sven ***,***,8.50,Bieri Christian **,6
o,Schöpfer Marco *,*,8.50,Achermann Christoph *,1
+,Lüscher Elias (2006),(2006),9.75,Achermann Christoph *,2
+,Birchler Fabian,Fabian,9.75,Achermann Christoph *,3
o,Schuler Alex *,*,8.50,Achermann Christoph *,4
+,von Rickenbach Carlo (2005),(2005),9.75,Achermann Christoph *,5
o,Ming Christian *,*,8.75,Achermann Christoph *,6
o,Bucher Adrian (2004),(2004),8.50,Giger Samuel (2005),1
+,Hodel Joel,Joel,9.75,Giger Samuel (2005),2
+,Furrer Alain,Alain,10.00,Giger Samuel (2005),3
o,Burch Jonas **,**,8.50,Giger Samuel (2005),4
+,Schilter Daniel *,*,9.75,Giger Samuel (2005),5
o,Scherrer Fabian *,*,8.50,Giger Samuel (2005),6
o,Häller Nick,Nick,8.50,Nüesch Sandro (2005),1
o,Schori Kevin (2004),(2004),8.50,Nüesch Sandro (2005),2
+,Boog Timo (2006),(2006),9.75,Nüesch Sandro (2005),3
+,Egli Samuel,Samuel,10.00,Nüesch Sandro (2005),4
o,Bachmann Roger *,*,8.50,Nüesch Sandro (2005),5
+,Egli Adrian,Adrian,9.75,Nüesch Sandro (2005),6
+,Gemsch Stefan,Stefan,9.75,Portmann Curdin,1
o,Inderbitzin Daniel *,*,8.50,Portmann Curdin,2
+,Widmer Dominik,Dominik,10.00,Portmann Curdin,3
o,Jund Matthias *,*,8.50,Portmann Curdin,4
-,Schwyzer Sebastian (2004),(2004),8.75,Portmann Curdin,5
+,Bissig Julian,Julian,9.75,Portmann Curdin,6
o,Wigger Simon,Simon,8.50,Arnold Sebastian,1
+,Koller Robin (2006),(2006),10.00,Arnold Sebastian,2
o,Zürcher Ueli *,*,8.50,Arnold Sebastian,3
+,Zberg Nuyen,Nuyen,9.75,Arnold Sebastian,4
+,Füglister Florian,Florian,10.00,Arnold Sebastian,5
o,Troxler Jonas *,*,8.50,Arnold Sebastian,6
+,Zimmermann Gian (2004),(2004),9.75,Gander Michael,1
o,Appert Silvan *,*,8.50,Gander Michael,2
+,Bucher Thomas,Thomas,10.00,Gander Michael,3
o,Müllestein Mike ***,***,8.50,Gander Michael,4
+,Achermann Christian,Christian,10.00,Gander Michael,5
o,Kuster Thomas **,**,8.50,Gander Michael,6
+,Gut Koni,Koni,10.00,Kammermann Dominik,1
o,Suppiger Werner **,**,8.50,Kammermann Dominik,2
+,Egli Matthias,Matthias,10.00,Kammermann Dominik,3
o,Schöpfer Ronny **,**,8.50,Kammermann Dominik,4
+,Zumstein Patrick,Patrick,9.75,Kammermann Dominik,5
o,Bernhard Lukas **,**,8.50,Kammermann Dominik,6
o,Bissig Julian,Julian,8.50,von Rickenbach Carlo (2005),1
o,Staub Ivan,Ivan,8.50,von Rickenbach Carlo (2005),2
+,Renggli Silvan (2006),(2006),9.75,von Rickenbach Carlo (2005),3
+,Herzog Aron (2006),(2006),10.00,von Rickenbach Carlo (2005),4
o,Achermann Christoph *,*,8.50,von Rickenbach Carlo (2005),5
+,Mignola Lorenzo,Lorenzo,10.00,von Rickenbach Carlo (2005),6
+,Bürgi Simon,Simon,9.75,Bühler Ramon,1
+,Hess Michael *,*,9.75,Bühler Ramon,2
o,Wyrsch Silvio *,*,8.50,Bühler Ramon,3
+,Aﬀentranger Martin,Martin,9.75,Bühler Ramon,4
o,Troxler Jonas *,*,8.50,Bühler Ramon,5
-,Staﬀelbach Noah,Noah,8.75,Bühler Ramon,6
o,Fankhauser Reto **,**,8.50,Bucher Thomas *,1
+,Lustenberger Tim (2005),(2005),9.75,Bucher Thomas *,2
+,Zgraggen Peter,Peter,10.00,Bucher Thomas *,3
o,Hirsiger Alexander *,*,8.50,Bucher Thomas *,4
+,Thalmann Adrian,Adrian,9.75,Bucher Thomas *,5
o,Heiniger Marco **,**,8.50,Bucher Thomas *,6
o,Wittwer Roy,Roy,8.50,Häﬂiger Patrick,1
+,Fischer Markus,Markus,9.75,Häﬂiger Patrick,2
+,Waser David,David,10.00,Häﬂiger Patrick,3
o,Fellmann Roman **,**,8.50,Häﬂiger Patrick,4
+,Aregger Fabian,Fabian,9.75,Häﬂiger Patrick,5
o,Schärli Reto *,*,8.50,Häﬂiger Patrick,6
+,Schwyzer Flurin (2006),(2006),9.75,Schmid Julian,1
+,Friedli Jonas,Jonas,10.00,Schmid Julian,2
o,Schöpfer Marco *,*,8.50,Schmid Julian,3
o,Schuler Alex ***,***,8.50,Schmid Julian,4
o,Chiodo Gian Paolo (2005),(2005),8.50,Schmid Julian,5
+,Ulrich Damian,Damian,9.75,Schmid Julian,6
©,2022 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schmid Julian,7
+,Wyss Christian *,*,9.75,Schmidiger Marco *,1
o,Kaufmann Reto *,*,8.50,Schmidiger Marco *,2
-,Kathriner Andreas,Andreas,8.75,Schmidiger Marco *,3
+,Arnold Linus (2004),(2004),9.75,Schmidiger Marco *,4
+,Zimmermann Gian (2004),(2004),10.00,Schmidiger Marco *,5
o,Fellmann Roman **,**,8.50,Schmidiger Marco *,6
+,Rutsch Remo (2004) *,*,9.75,Bühlmann Daniel *,1
o,Ambühl Joel **,**,8.50,Bühlmann Daniel *,2
+,Betschart Daniel,Daniel,10.00,Bühlmann Daniel *,3
o,Wüest David,David,8.50,Bühlmann Daniel *,4
+,Hurschler Stefan (2006),(2006),10.00,Bühlmann Daniel *,5
o,Steinauer Adrian **,**,8.50,Bühlmann Daniel *,6
+,Nüesch Sandro (2005),(2005),9.75,Häller Nick,1
+,Zimmermann Daniel *,*,10.00,Häller Nick,2
o,Steinauer Adrian **,**,8.50,Häller Nick,3
o,Zimmermann Raﬀael,Raﬀael,8.50,Häller Nick,4
+,Bullakaj Benhard,Benhard,10.00,Häller Nick,5
o,Scherrer Patrick,Patrick,8.50,Häller Nick,6
+,Crotta Robin,Robin,9.75,Lustenberger Tim (2005),1
o,Bucher Thomas *,*,8.50,Lustenberger Tim (2005),2
+,Friedli Jonas,Jonas,10.00,Lustenberger Tim (2005),3
+,Zemp Simon,Simon,10.00,Lustenberger Tim (2005),4
o,Steinauer Adrian **,**,8.50,Lustenberger Tim (2005),5
o,Reichmuth Marco **,**,8.50,Lustenberger Tim (2005),6
o,Elmiger Andreas *,*,8.50,Zürcher Ueli *,1
+,Gwerder Beni,Beni,9.75,Zürcher Ueli *,2
+,Arnold Sebastian,Sebastian,10.00,Zürcher Ueli *,3
+,Ming Christian *,*,10.00,Zürcher Ueli *,4
o,Müllestein Mike ***,***,8.50,Zürcher Ueli *,5
o,Waser Dominik **,**,8.50,Zürcher Ueli *,6
+,Ziegler Moritz,Moritz,9.75,Staﬀelbach Noah,1
o,Gerber Peter *,*,8.50,Staﬀelbach Noah,2
+,Bucher Adrian (2004),(2004),9.75,Staﬀelbach Noah,3
o,Wicki David *,*,8.50,Staﬀelbach Noah,4
+,Schöpfer Roman,Roman,9.75,Staﬀelbach Noah,5
-,Bühler Ramon,Ramon,8.75,Staﬀelbach Noah,6
+,Bucher Sandro,Sandro,9.75,Egli Matthias,1
o,Waser Dominik **,**,8.50,Egli Matthias,2
o,Kammermann Dominik,Dominik,8.75,Egli Matthias,3
+,Staub Ivan,Ivan,9.75,Egli Matthias,4
o,Burger Etienne (2004) *,*,8.50,Egli Matthias,5
+,Bullakaj Benhard,Benhard,9.75,Egli Matthias,6
o,Chiodo Gian Paolo (2005),(2005),8.50,Ming Hannes,1
+,Boog Timo (2006),(2006),10.00,Ming Hannes,2
o,Wyss Sven *,*,8.50,Ming Hannes,3
+,Wigger Simon,Simon,9.75,Ming Hannes,4
+,Theiler Andre,Andre,9.75,Ming Hannes,5
o,Egli Damian **,**,8.50,Ming Hannes,6
o,Gander Michael,Michael,8.50,Zimmermann Gian (2004),1
+,Haller Jan (2004),(2004),9.75,Zimmermann Gian (2004),2
o,Jung Valentin,Valentin,8.50,Zimmermann Gian (2004),3
+,Zemp Raphael (2006),(2006),9.75,Zimmermann Gian (2004),4
o,Schmidiger Marco *,*,8.50,Zimmermann Gian (2004),5
+,Achermann Ueli,Ueli,10.00,Zimmermann Gian (2004),6
,14.06.2022 12:15,12:15,Seite 5/1,Zimmermann Gian (2004),7
-,Steiner Severin,Severin,8.75,Schori Kevin (2004),1
+,Nüesch Sandro (2005),(2005),9.75,Schori Kevin (2004),2
-,Bienz Romeo *,*,8.75,Schori Kevin (2004),3
-,Grüter Marcel,Marcel,8.75,Schori Kevin (2004),4
+,Stübi Noël (2004),(2004),10.00,Schori Kevin (2004),5
-,Appert Silvan *,*,9.00,Schori Kevin (2004),6
+,Ulrich Damian,Damian,10.00,Huser Christian,1
-,Wyss Christian *,*,9.00,Huser Christian,2
-,Durrer Jonas *,*,9.00,Huser Christian,3
+,Föhn Christian,Christian,10.00,Huser Christian,4
o,Lustenberger Marc *,*,8.50,Huser Christian,5
o,Zurﬂuh Michael *,*,8.50,Huser Christian,6
+,Stübi Noël (2004),(2004),9.75,Lüscher Elias (2006),1
o,Achermann Christoph *,*,8.50,Lüscher Elias (2006),2
+,Gwerder Beni,Beni,9.75,Lüscher Elias (2006),3
o,Kennel Beat **,**,8.50,Lüscher Elias (2006),4
+,von Matt Lars,Lars,9.75,Lüscher Elias (2006),5
o,Marti Simon *,*,8.50,Lüscher Elias (2006),6
+,Heinzer Lukas (2004) *,*,9.75,Binggeli Stefan **,1
-,Fankhauser Reto **,**,8.75,Binggeli Stefan **,2
+,Hurschler Adrian,Adrian,10.00,Binggeli Stefan **,3
-,Schmid Simon *,*,8.75,Binggeli Stefan **,4
-,Steiner Severin,Severin,8.75,Binggeli Stefan **,5
-,Vogel Laurin,Laurin,8.75,Binggeli Stefan **,6
+,Würsch Andrin (2006),(2006),10.00,Schmid Joel,1
o,Röthlin Pascal *,*,8.50,Schmid Joel,2
-,Forster Christian,Christian,8.75,Schmid Joel,3
o,Albert Thomas,Thomas,8.75,Schmid Joel,4
-,Achermann Ueli,Ueli,8.75,Schmid Joel,5
+,Ochsner Tim (2006),(2006),10.00,Schmid Joel,6
-,Widmer Adrian *,*,8.75,Schnider Markus *,1
-,Chiodo Gian Paolo (2005),(2005),8.75,Schnider Markus *,2
+,Hurschler Stefan (2006),(2006),9.75,Schnider Markus *,3
-,Burger Etienne (2004) *,*,8.75,Schnider Markus *,4
+,Betschart Fabian,Fabian,9.75,Schnider Markus *,5
-,Eﬃnger Markus *,*,8.75,Schnider Markus *,6
+,Rust Lorin (2004),(2004),9.75,Achermann David (2006),1
+,Müller Silvio,Silvio,9.75,Achermann David (2006),2
-,Marti Simon *,*,9.00,Achermann David (2006),3
o,Huber Alex *,*,8.50,Achermann David (2006),4
o,Gut Koni,Koni,8.50,Achermann David (2006),5
-,Muﬀ Gianluca (2006),(2006),9.00,Achermann David (2006),6
o,Amrhyn Jonas,Jonas,8.50,Zemp Simon,1
+,Birrer Jonas (2006),(2006),10.00,Zemp Simon,2
-,Widmer Adrian *,*,8.75,Zemp Simon,3
o,Lustenberger Tim (2005),(2005),8.50,Zemp Simon,4
-,Koch Cyrill (2004),(2004),8.75,Zemp Simon,5
+,Arnold Linus (2004),(2004),10.00,Zemp Simon,6
o,Baumann Lukas,Lukas,8.50,Waser Kevin (2006),1
+,Kunz Pascal (2004),(2004),10.00,Waser Kevin (2006),2
o,Schuler Alex *,*,8.50,Waser Kevin (2006),3
-,Achermann Ivan (2005),(2005),9.00,Waser Kevin (2006),4
+,Steﬀen Rafael (2005),(2005),10.00,Waser Kevin (2006),5
o,Huber Alex *,*,8.50,Waser Kevin (2006),6
o,Lemmenmeier Lukas *,*,8.50,Appert Silvan *,1
+,Gander Michael,Michael,10.00,Appert Silvan *,2
-,Fellmann Simon,Simon,8.75,Appert Silvan *,3
+,Felder Seppi *,*,9.75,Appert Silvan *,4
-,Stöckli Damian *,*,9.00,Appert Silvan *,5
-,Schori Kevin (2004),(2004),9.00,Appert Silvan *,6
+,Bissig Joris,Joris,10.00,Wicki Patrick,1
-,Wyss Sven *,*,9.00,Wicki Patrick,2
o,Kuster Thomas **,**,8.50,Wicki Patrick,3
-,Achermann Ueli,Ueli,9.00,Wicki Patrick,4
+,Reichlin Reto,Reto,10.00,Wicki Patrick,5
o,Schuler Alex *,*,8.50,Wicki Patrick,6
+,Gloggner André,André,9.75,Mettler Fabio,1
o,Vogel Remo **,**,8.50,Mettler Fabio,2
+,Herzog Aron (2006),(2006),9.75,Mettler Fabio,3
o,Wandeler Roman *,*,8.50,Mettler Fabio,4
+,Aﬀentranger Martin,Martin,9.75,Mettler Fabio,5
o,Murer Andy **,**,8.50,Mettler Fabio,6
+,Arnold Livio (2004),(2004),10.00,Achermann Ivan (2005),1
-,von Ah Markus,Markus,8.75,Achermann Ivan (2005),2
o,Jund Matthias *,*,8.50,Achermann Ivan (2005),3
-,Waser Kevin (2006),(2006),9.00,Achermann Ivan (2005),4
+,Bürgi Simon,Simon,10.00,Achermann Ivan (2005),5
o,Bachmann Roger *,*,8.50,Achermann Ivan (2005),6
-,Schori Kevin (2004),(2004),8.75,Steiner Severin,1
+,Lustenberger Roman (2006),(2006),10.00,Steiner Severin,2
o,Vogel Marcel *,*,8.50,Steiner Severin,3
+,Odermatt Andreas,Andreas,10.00,Steiner Severin,4
-,Binggeli Stefan **,**,8.75,Steiner Severin,5
o,Wandeler Roman *,*,8.75,Steiner Severin,6
+,Reichlin Reto,Reto,9.75,Bieri Crispin (2005),1
o,Burch Jonas **,**,8.50,Bieri Crispin (2005),2
-,von Matt Lars,Lars,8.75,Bieri Crispin (2005),3
+,Fuchs Jonas (2006),(2006),9.75,Bieri Crispin (2005),4
-,von Ah Markus,Markus,8.75,Bieri Crispin (2005),5
-,Küng Simon (2006),(2006),9.00,Bieri Crispin (2005),6
o,Küng Simon (2006),(2006),8.50,Egli Kilian (2004),1
+,Zenklusen Matteo (2005),(2005),10.00,Egli Kilian (2004),2
-,Gisler Jonas *,*,8.75,Egli Kilian (2004),3
+,Steﬀen Rafael (2005),(2005),10.00,Egli Kilian (2004),4
o,Ming Christian *,*,8.50,Egli Kilian (2004),5
-,Büchler Livio,Livio,8.75,Egli Kilian (2004),6
+,Egli Kilian (2004),(2004),10.00,Küng Simon (2006),1
o,Troxler Jonas *,*,8.50,Küng Simon (2006),2
o,Walker Jan (2004),(2004),8.50,Küng Simon (2006),3
+,Rölli Ueli (2006),(2006),10.00,Küng Simon (2006),4
o,Hurschler Adrian,Adrian,8.50,Küng Simon (2006),5
