result,name,level,points,placed_fighter,fight_round
o,Vogel Remo **,**,8.75,Lagler Christian,5
o,Wyss Christian,Christian,8.50,Lagler Christian,6
-,Murer Andy **,**,8.75,Hirsiger Alexander *,1
o,Heinzer Stefan *,*,8.75,Hirsiger Alexander *,2
+,Föhn Christian (2002),(2002),9.75,Hirsiger Alexander *,3
+,Auf der Maur Alex,Alex,10.00,Hirsiger Alexander *,4
-,Herger Andreas,Andreas,8.75,Hirsiger Alexander *,5
o,Burkhalter Stefan ***,***,8.50,Hirsiger Alexander *,6
-,von Ah Markus,Markus,8.75,Egli Adrian (2002),1
+,Baumeler Fabian,Fabian,9.75,Egli Adrian (2002),2
-,Supper Frederik,Frederik,9.00,Egli Adrian (2002),3
o,Fässler Dominic **,**,8.50,Egli Adrian (2002),4
+,Steinger Nico (2001),(2001),10.00,Egli Adrian (2002),5
o,Oettli Marco *,*,8.50,Egli Adrian (2002),6
o,Arnold Severin *,*,8.50,Müller Roger *,1
o,Kessler Joel *,*,8.50,Müller Roger *,2
+,Gabriel Simon (2002),(2002),10.00,Müller Roger *,3
-,von Euw Lukas (2002),(2002),9.00,Müller Roger *,4
+,Wyrsch Gabriel (2001),(2001),10.00,Müller Roger *,5
o,Gasser Peter *,*,8.50,Müller Roger *,6
-,Portmann Curdin (2003),(2003),9.00,Lagler Reto,1
+,Häller Nick (2002),(2002),9.75,Lagler Reto,2
o,Fellmann Roman **,**,8.50,Lagler Reto,3
o,Fischer Maurus (2001),(2001),8.50,Lagler Reto,4
-,Murpf Dario,Dario,8.75,Lagler Reto,5
+,Marti Pirmin (2001),(2001),9.75,Lagler Reto,6
-,Murpf Dario,Dario,9.00,Stäger Franz,1
+,Hodel Iwan (2002),(2002),9.75,Stäger Franz,2
o,Oettli Marco *,*,8.50,Stäger Franz,3
+,Betschart Roger (2003),(2003),10.00,Stäger Franz,4
o,Lemmenmeier Lukas *,*,8.50,Stäger Franz,5
o,Supper Frederik,Frederik,8.50,Stäger Franz,6
+,Ettlin Kevin (2001),(2001),9.75,Riebli Leon (2003),1
+,Fischer Markus,Markus,10.00,Riebli Leon (2003),2
o,Waser Reto *,*,8.50,Riebli Leon (2003),3
o,Heinzer Stefan *,*,8.50,Riebli Leon (2003),4
o,Huser Christian,Christian,8.50,Riebli Leon (2003),5
-,Bucheli Dario (2001),(2001),9.00,Riebli Leon (2003),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Riebli Leon (2003),7
o,Auf der Maur Alex,Alex,8.50,Fallegger Joel,1
-,Hodel Martin,Martin,9.00,Fallegger Joel,2
+,Birrer Marcel (2001),(2001),10.00,Fallegger Joel,3
-,Felder Seppi *,*,8.75,Fallegger Joel,4
+,Broch Marcel (2002),(2002),10.00,Fallegger Joel,5
o,Arnold Raphael **,**,8.50,Fallegger Joel,6
o,Wyrsch Marco **,**,8.50,Thalmann Thomas *,1
-,Wallimann Remo *,*,9.00,Thalmann Thomas *,2
-,Weber Ivo,Ivo,8.75,Thalmann Thomas *,3
+,Supper Frederik,Frederik,9.75,Thalmann Thomas *,4
-,von Euw Lukas (2002),(2002),8.75,Thalmann Thomas *,5
+,Wyrsch Gabriel (2001),(2001),9.75,Thalmann Thomas *,6
-,Würsch Lars *,*,8.75,Kammermann Christoph *,1
o,Heinzer Stefan **,**,8.50,Kammermann Christoph *,2
+,Waser Christoph (2002),(2002),10.00,Kammermann Christoph *,3
-,Della Torre Simon,Simon,8.75,Kammermann Christoph *,4
+,Auf der Maur Alex,Alex,10.00,Kammermann Christoph *,5
o,Kenel Franz-Toni *,*,8.50,Kammermann Christoph *,6
o,Achermann Daniel,Daniel,8.50,Gabriel Simon (2002),1
+,Burri Ueli,Ueli,10.00,Gabriel Simon (2002),2
o,Müller Roger *,*,8.50,Gabriel Simon (2002),3
-,Widmer Simon,Simon,9.00,Gabriel Simon (2002),4
+,Schumacher Marco,Marco,9.75,Gabriel Simon (2002),5
-,Imfeld Beat *,*,8.75,Gabriel Simon (2002),6
o,Wandeler Roman (2002),(2002),8.50,Brunner Timon,1
-,Portmann Curdin (2003),(2003),8.75,Brunner Timon,2
-,Hodel Martin,Martin,8.75,Brunner Timon,3
+,Achermann Ueli (2001),(2001),10.00,Brunner Timon,4
+,Marti Pirmin (2001),(2001),10.00,Brunner Timon,5
o,Odermatt Andreas *,*,8.50,Brunner Timon,6
+,Wobmann Manuel (2003),(2003),10.00,Bucheli Dario (2001),1
o,Schaller Noah,Noah,8.50,Bucheli Dario (2001),2
o,Gasser Peter *,*,8.50,Bucheli Dario (2001),3
+,Egli Samuel,Samuel,10.00,Bucheli Dario (2001),4
o,Murer Andy **,**,8.50,Bucheli Dario (2001),5
-,Riebli Leon (2003),(2003),9.00,Bucheli Dario (2001),6
+,Meier Andreas,Andreas,10.00,Widmer Simon,1
o,Suter Beat,Beat,8.50,Widmer Simon,2
o,Kempf Elias **,**,8.50,Widmer Simon,3
-,Gabriel Simon (2002),(2002),9.00,Widmer Simon,4
+,Häller Nick (2002),(2002),9.75,Widmer Simon,5
o,Heinzer Stefan *,*,8.50,Widmer Simon,6
o,Zürcher Ueli *,*,8.50,Stadelmann Simon *,1
o,Steinauer Adrian **,**,8.50,Stadelmann Simon *,2
+,von Flüe Michael,Michael,10.00,Stadelmann Simon *,3
o,Jund Matthias,Matthias,8.75,Stadelmann Simon *,4
-,Wyrsch Hansi,Hansi,8.75,Stadelmann Simon *,5
+,Kälin Michael (2002),(2002),9.75,Stadelmann Simon *,6
o,Mehr Lars (2002),(2002),8.50,Krummenacher Roman,1
+,Albisser Jannik (2003),(2003),10.00,Krummenacher Roman,2
-,Imfeld Beat *,*,8.75,Krummenacher Roman,3
+,Suter Bruno (2002),(2002),10.00,Krummenacher Roman,4
o,Scheuber Lutz **,**,8.50,Krummenacher Roman,5
o,Ettlin Kevin (2001),(2001),8.50,Krummenacher Roman,6
,02.11.2021 07:25,07:25,Seite 6/1,Krummenacher Roman,7
o,Renggli Remo (2001),(2001),8.50,Heller Ivan (2003),1
-,Rogenmoser Linus (2002),(2002),8.75,Heller Ivan (2003),2
o,von Euw Lukas (2002),(2002),8.50,Heller Ivan (2003),3
+,Albisser Jannik (2003),(2003),10.00,Heller Ivan (2003),4
o,Amrhyn Christoph (2002),(2002),8.75,Heller Ivan (2003),5
+,Krieg Silvan,Silvan,9.75,Heller Ivan (2003),6
+,Erni Jano (2003),(2003),10.00,Muﬀ Reto,1
+,Auf der Maur Alex,Alex,9.75,Muﬀ Reto,2
o,Waser Dominik **,**,8.50,Muﬀ Reto,3
o,Scherer Niklaus *,*,8.50,Muﬀ Reto,4
o,Betschart Daniel,Daniel,8.75,Muﬀ Reto,5
o,Weber Ivo,Ivo,8.75,Muﬀ Reto,6
o,Doppmann Ueli,Ueli,8.50,Troxler Silvan (2002),1
o,Bühler Patrice,Patrice,8.50,Troxler Silvan (2002),2
-,Zihlmann Pascal (2003),(2003),9.00,Troxler Silvan (2002),3
+,Wobmann Manuel (2003),(2003),9.75,Troxler Silvan (2002),4
+,Krieg Silvan,Silvan,9.75,Troxler Silvan (2002),5
o,Würsch Lars *,*,8.50,Troxler Silvan (2002),6
o,Bucher André (2001),(2001),8.50,Marti Philipp (2002),1
o,Wicki Kevin,Kevin,8.50,Marti Philipp (2002),2
+,Staﬀelbach Noah (2003),(2003),9.75,Marti Philipp (2002),3
+,Duss Yvan (2003),(2003),9.75,Marti Philipp (2002),4
o,Bürgler Lukas *,*,8.50,Marti Philipp (2002),5
-,Fischer Markus,Markus,9.00,Marti Philipp (2002),6
+,Hodel Joel (2003),(2003),10.00,Hodler Mathias,1
o,Zumstein Patrick,Patrick,8.50,Hodler Mathias,2
o,Kammermann Thomas *,*,8.50,Hodler Mathias,3
+,Wigger Simon,Simon,10.00,Hodler Mathias,4
o,Wicki David,David,8.50,Hodler Mathias,5
o,Fässler Dominic **,**,8.50,Hodler Mathias,6
o,Johann Michael (2001),(2001),8.50,Bättig Patrick (2003),1
+,Schmid Julian (2001),(2001),10.00,Bättig Patrick (2003),2
o,Scherer Niklaus *,*,8.50,Bättig Patrick (2003),3
+,Bühler Ramon (2002),(2002),10.00,Bättig Patrick (2003),4
o,Müller Mathias,Mathias,8.50,Bättig Patrick (2003),5
o,Lustenberger Josef,Josef,8.50,Bättig Patrick (2003),6
+,Gloggner Elias (2002),(2002),9.75,Schmid Pius,1
o,Lustenberger Marc (2003),(2003),8.50,Schmid Pius,2
o,Schwyzer Samuel (2001),(2001),8.50,Schmid Pius,3
+,Waser David (2002),(2002),9.75,Schmid Pius,4
o,Felder Seppi *,*,8.50,Schmid Pius,5
-,Schnider Markus *,*,8.75,Schmid Pius,6
o,Marti Simon,Simon,8.50,Reichlin Reto (2002),1
o,Bullakaj Benhard,Benhard,8.50,Reichlin Reto (2002),2
+,Birrer Sandro (2003),(2003),9.75,Reichlin Reto (2002),3
+,Müller Silvio (2003),(2003),10.00,Reichlin Reto (2002),4
o,Ziegler Elias,Elias,8.50,Reichlin Reto (2002),5
o,Kammermann Thomas *,*,8.50,Reichlin Reto (2002),6
o,Della Torre Simon,Simon,8.50,Gisler Stefan,1
+,von Euw Lukas (2002),(2002),10.00,Gisler Stefan,2
o,Arnold Raphael **,**,8.50,Gisler Stefan,3
+,Bernet Raﬀael,Raﬀael,9.75,Gisler Stefan,4
o,Würsch Lars *,*,8.50,Gisler Stefan,5
o,Waser Christoph (2002),(2002),8.50,Gisler Stefan,6
+,Johann Kilian (2003),(2003),10.00,Zumstein Patrick,1
+,Hodler Mathias,Mathias,10.00,Zumstein Patrick,2
o,Zürcher Ueli *,*,8.50,Zumstein Patrick,3
o,Achermann Christoph *,*,8.50,Zumstein Patrick,4
o,Achermann Simon,Simon,8.50,Zumstein Patrick,5
o,Achermann Severin,Severin,8.75,Zumstein Patrick,6
-,Broch Marcel (2002),(2002),8.75,Zihlmann Pascal (2003),1
o,Aﬀentranger Martin,Martin,8.50,Zihlmann Pascal (2003),2
-,Troxler Silvan (2002),(2002),8.75,Zihlmann Pascal (2003),3
+,Baumeler Fabian,Fabian,9.75,Zihlmann Pascal (2003),4
+,Jauch Marco (2002),(2002),9.75,Zihlmann Pascal (2003),5
o,Durrer Jonas (2003) *,*,8.50,Zihlmann Pascal (2003),6
-,Füglister Stefan (2003),(2003),8.75,Schumacher Marco,1
o,Grüter Marcel,Marcel,8.50,Schumacher Marco,2
+,Koch Florian (2003),(2003),10.00,Schumacher Marco,3
o,Schuler Daniel *,*,8.50,Schumacher Marco,4
o,Gabriel Simon (2002),(2002),8.50,Schumacher Marco,5
+,Broch Marcel (2002),(2002),9.75,Schumacher Marco,6
o,Weber Ivo,Ivo,8.75,Widmer Dominik,1
+,Bühler Ramon (2002),(2002),10.00,Widmer Dominik,2
o,Hurschler Thomas **,**,8.50,Widmer Dominik,3
+,Gasser Dominik 2,2,9.75,Widmer Dominik,4
o,Suppiger Thomas *,*,8.50,Widmer Dominik,5
o,Dissler Philipp *,*,8.50,Widmer Dominik,6
o,Achermann Simon,Simon,8.50,Föhn Christian (2002),1
+,Kottmann Daniel,Daniel,10.00,Föhn Christian (2002),2
o,Hirsiger Alexander *,*,8.50,Föhn Christian (2002),3
+,Schmid Joel,Joel,9.75,Föhn Christian (2002),4
o,Bühler Kilian,Kilian,8.75,Föhn Christian (2002),5
o,Felder Seppi *,*,8.50,Föhn Christian (2002),6
+,Waser Christoph (2002),(2002),9.75,Banz Matthias (2001),1
o,Jund Matthias,Matthias,8.50,Banz Matthias (2001),2
+,Risi Janik,Janik,10.00,Banz Matthias (2001),3
o,Binggeli Stefan **,**,8.50,Banz Matthias (2001),4
o,Bucher Thomas,Thomas,8.75,Banz Matthias (2001),5
o,Bättig Martin *,*,8.50,Banz Matthias (2001),6
+,Waser David (2002),(2002),9.75,Wyrsch Gabriel (2001),1
o,Riebli Urs (2002),(2002),8.50,Wyrsch Gabriel (2001),2
o,Aregger Fabian (2001),(2001),8.50,Wyrsch Gabriel (2001),3
+,Schmid Julian (2001),(2001),9.75,Wyrsch Gabriel (2001),4
o,Müller Roger *,*,8.75,Wyrsch Gabriel (2001),5
o,Thalmann Thomas *,*,8.50,Wyrsch Gabriel (2001),6
o,Widmer Simon,Simon,8.50,Meier Andreas,1
+,Koch Florian (2003),(2003),9.75,Meier Andreas,2
+,Bullakaj Benhard,Benhard,10.00,Meier Andreas,3
o,Ambühl Joel **,**,8.50,Meier Andreas,4
o,Portmann Roger,Roger,8.50,Meier Andreas,5
o,Graber Michael *,*,8.50,Meier Andreas,6
+,Gabriel Simon (2002),(2002),9.75,Achermann Daniel,1
+,Giger Janik (2002),(2002),10.00,Achermann Daniel,2
o,Gloggner Reto **,**,8.50,Achermann Daniel,3
o,Kenel Franz-Toni *,*,8.50,Achermann Daniel,4
o,Mehr Lars (2002),(2002),8.50,Achermann Daniel,5
o,Lustenberger Florian (2002),(2002),8.50,Achermann Daniel,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Achermann Daniel,7
+,Bürli Daniel (2003),(2003),10.00,Müller Daniel (2002),1
o,Renggli Remo (2001),(2001),8.75,Müller Daniel (2002),2
o,Vogel Remo **,**,8.50,Müller Daniel (2002),3
o,Doppmann Ueli,Ueli,8.50,Müller Daniel (2002),4
+,Wicki Fabian (2001),(2001),10.00,Müller Daniel (2002),5
o,Schmid Simon *,*,8.50,Müller Daniel (2002),6
o,Lagler Christian,Christian,8.50,Vogel Marcel,1
+,Johann Kilian (2003),(2003),10.00,Vogel Marcel,2
-,Grab Daniel **,**,8.75,Vogel Marcel,3
+,Staub Ivan,Ivan,9.75,Vogel Marcel,4
o,Waser Dominik **,**,8.50,Vogel Marcel,5
o,Stöckli Damian *,*,8.50,Vogel Marcel,6
o,Kaufmann Reto (2002),(2002),8.50,Roschi Adrian,1
+,Vogel Ivo (2001),(2001),9.75,Roschi Adrian,2
o,Rust Sandro,Sandro,8.50,Roschi Adrian,3
+,Hodel Iwan (2002),(2002),10.00,Roschi Adrian,4
-,Schnider Markus *,*,8.75,Roschi Adrian,5
o,Scherer Niklaus *,*,8.50,Roschi Adrian,6
o,Auf der Maur Michael,Michael,8.50,Ming Christian 2,1
+,Schumacher Ramon (2002),(2002),10.00,Ming Christian 2,2
o,Schuler Daniel *,*,8.50,Ming Christian 2,3
+,Forster Christian,Christian,10.00,Ming Christian 2,4
o,Waser Reto *,*,8.50,Ming Christian 2,5
o,Wenger Ruedi,Ruedi,8.50,Ming Christian 2,6
o,Jund Matthias,Matthias,8.75,Fischer Maurus (2001),1
+,Staﬀelbach Noah (2003),(2003),10.00,Fischer Maurus (2001),2
o,Achermann Simon,Simon,8.50,Fischer Maurus (2001),3
+,Lagler Reto,Reto,9.75,Fischer Maurus (2001),4
o,Bernet Christoph *,*,8.50,Fischer Maurus (2001),5
o,Wyrsch Silvio *,*,8.50,Fischer Maurus (2001),6
+,Ming Christian 2,2,10.00,Auf der Maur Michael,1
+,Schöpfer Marco (2003),(2003),10.00,Auf der Maur Michael,2
o,Suppiger Werner **,**,8.50,Auf der Maur Michael,3
o,Fankhauser Reto **,**,8.50,Auf der Maur Michael,4
o,Schwyzer Samuel (2001),(2001),8.50,Auf der Maur Michael,5
o,Bühlmann Daniel,Daniel,8.50,Auf der Maur Michael,6
+,Heller Ivan (2003),(2003),10.00,Renggli Remo (2001),1
+,Müller Daniel (2002),(2002),9.75,Renggli Remo (2001),2
o,Muﬀ Armin **,**,8.50,Renggli Remo (2001),3
o,Bernet Christoph *,*,8.50,Renggli Remo (2001),4
o,Della Torre Simon,Simon,8.50,Renggli Remo (2001),5
o,Auf der Maur Alex,Alex,8.50,Renggli Remo (2001),6
o,Riebli Urs (2002),(2002),8.50,Gwerder Fabian,1
+,Schmidiger Kevin (2002),(2002),9.75,Gwerder Fabian,2
+,Aﬀentranger Martin,Martin,9.75,Gwerder Fabian,3
o,Vogel Remo **,**,8.75,Gwerder Fabian,4
o,Felder Martin *,*,8.50,Gwerder Fabian,5
o,Doppmann Ueli,Ueli,8.50,Gwerder Fabian,6
+,Rogenmoser Linus (2002),(2002),9.75,Fischer Markus,1
o,Riebli Leon (2003),(2003),8.75,Fischer Markus,2
o,Wicki Kevin,Kevin,8.50,Fischer Markus,3
-,Wicki Fabian (2001),(2001),9.00,Fischer Markus,4
-,Wigger Fabian,Fabian,8.75,Fischer Markus,5
-,Marti Philipp (2002),(2002),9.00,Fischer Markus,6
,02.11.2021 07:25,07:25,Seite 7/1,Fischer Markus,7
o,Müller Mathias,Mathias,8.50,Bussmann Martin,1
+,Theiler Andre (2003),(2003),10.00,Bussmann Martin,2
-,Hürlimann Mathias *,*,8.75,Bussmann Martin,3
-,Wyrsch Hansi,Hansi,9.00,Bussmann Martin,4
-,Weber Ivo,Ivo,9.00,Bussmann Martin,5
o,Blaser Theo *,*,8.50,Bussmann Martin,6
+,Bättig Patrick (2003),(2003),9.75,Johann Michael (2001),1
o,Bissig Lukas (2003),(2003),8.50,Johann Michael (2001),2
o,Auf der Maur Alex,Alex,8.50,Johann Michael (2001),3
+,Bullakaj Benhard,Benhard,9.75,Johann Michael (2001),4
o,Bucher André (2001),(2001),8.50,Johann Michael (2001),5
o,Gasser Dominik 2,2,8.50,Johann Michael (2001),6
o,Lustenberger Josef,Josef,8.50,Aﬀentranger Martin,1
+,Zihlmann Pascal (2003),(2003),9.75,Aﬀentranger Martin,2
o,Gwerder Fabian,Fabian,8.50,Aﬀentranger Martin,3
+,Birrer Marcel (2001),(2001),9.75,Aﬀentranger Martin,4
o,Gasser Peter *,*,8.50,Aﬀentranger Martin,5
o,Wallimann Remo *,*,8.50,Aﬀentranger Martin,6
o,Betschart Roger (2003),(2003),8.50,Burri Ueli,1
o,Gabriel Simon (2002),(2002),8.50,Burri Ueli,2
-,Krieg Silvan,Silvan,9.00,Burri Ueli,3
+,Johann Kilian (2003),(2003),10.00,Burri Ueli,4
o,Epp Elias (2003),(2003),8.50,Burri Ueli,5
-,Häller Nick (2002),(2002),9.00,Burri Ueli,6
o,Zgraggen Peter,Peter,8.50,Jauch Marco (2002),1
-,Marti Pirmin (2001),(2001),8.75,Jauch Marco (2002),2
-,Müller Silvio (2003),(2003),8.75,Jauch Marco (2002),3
+,Bürli Daniel (2003),(2003),10.00,Jauch Marco (2002),4
o,Zihlmann Pascal (2003),(2003),8.75,Jauch Marco (2002),5
o,Hodel Martin,Martin,8.50,Jauch Marco (2002),6
-,Theiler Andre (2003),(2003),9.00,Schumacher Ramon (2002),1
o,Ming Christian 2,2,8.50,Schumacher Ramon (2002),2
+,Marti Pirmin (2001),(2001),9.75,Schumacher Ramon (2002),3
o,Imfeld Beat *,*,8.50,Schumacher Ramon (2002),4
o,Herger Andreas,Andreas,8.50,Schumacher Ramon (2002),5
o,Suter Bruno (2002),(2002),8.75,Schumacher Ramon (2002),6
-,Zihlmann Pascal (2003),(2003),9.00,Broch Marcel (2002),1
o,Beer Andy,Andy,8.50,Broch Marcel (2002),2
o,Amrhyn Christoph (2002),(2002),8.50,Broch Marcel (2002),3
+,Füglister Florian (2002),(2002),9.75,Broch Marcel (2002),4
o,Fallegger Joel,Joel,8.50,Broch Marcel (2002),5
o,Schumacher Marco,Marco,8.50,Broch Marcel (2002),6
+,Wyrsch Silvio *,*,9.75,Scherrer Fabian (2002),1
o,Achermann Christoph *,*,8.50,Scherrer Fabian (2002),2
+,Kurmann Jvo,Jvo,10.00,Scherrer Fabian (2002),3
o,Oettli Marco *,*,8.75,Scherrer Fabian (2002),4
-,Kälin Michael (2002),(2002),8.75,Vogel Ivo (2001),1
o,Roschi Adrian,Adrian,8.50,Vogel Ivo (2001),2
+,Baumeler Fabian,Fabian,9.75,Vogel Ivo (2001),3
o,Betschart Marcel *,*,8.50,Vogel Ivo (2001),4
o,Wicki David,David,8.50,Rust Sandro,1
+,Kälin Michael (2002),(2002),9.75,Rust Sandro,2
+,Roschi Adrian,Adrian,9.75,Rust Sandro,3
o,Schürpf Bruno *,*,8.50,Rust Sandro,4
o,Gasser Dominik 2,2,8.50,Rust Sandro,5
o,von Ah Markus,Markus,8.50,Rust Sandro,6
+,Wigger Fabian,Fabian,9.75,Bissig Lukas (2003),1
+,Johann Michael (2001),(2001),9.75,Bissig Lukas (2003),2
o,Schärli Reto *,*,8.50,Bissig Lukas (2003),3
o,Wyrsch Silvio *,*,8.50,Bissig Lukas (2003),4
o,Fellmann Simon,Simon,8.50,Bissig Lukas (2003),5
o,Aregger Fabian (2001),(2001),8.50,Bissig Lukas (2003),6
-,Lagler Reto,Reto,9.00,Portmann Curdin (2003),1
-,Wigger Fabian,Fabian,9.00,Portmann Curdin (2003),2
-,Brunner Timon,Timon,8.75,Portmann Curdin (2003),3
+,Rogenmoser Linus (2002),(2002),9.75,Portmann Curdin (2003),4
o,Hürlimann Mathias *,*,8.50,Portmann Curdin (2003),5
o,von Euw Lukas (2002),(2002),8.50,Portmann Curdin (2003),6
-,Keller Janik *,*,8.75,Schnider Markus *,1
o,Scheuber Lutz **,**,8.50,Schnider Markus *,2
+,Bernet Raﬀael,Raﬀael,9.75,Schnider Markus *,3
o,Marti Simon,Simon,8.75,Schnider Markus *,4
-,Roschi Adrian,Adrian,8.75,Schnider Markus *,5
-,Schmid Pius,Pius,8.75,Schnider Markus *,6
+,Achermann Ueli (2001),(2001),9.75,Häller Nick (2002),1
o,Lagler Reto,Reto,8.50,Häller Nick (2002),2
-,Betschart Roger (2003),(2003),9.00,Häller Nick (2002),3
o,Grab Daniel **,**,8.50,Häller Nick (2002),4
o,Widmer Simon,Simon,8.50,Häller Nick (2002),5
-,Burri Ueli,Ueli,9.00,Häller Nick (2002),6
o,Bieri Elias,Elias,8.50,Marti Pirmin (2001),1
-,Jauch Marco (2002),(2002),8.75,Marti Pirmin (2001),2
o,Schumacher Ramon (2002),(2002),8.75,Marti Pirmin (2001),3
+,Theiler Andre (2003),(2003),9.75,Marti Pirmin (2001),4
o,Brunner Timon,Timon,8.50,Marti Pirmin (2001),5
o,Lagler Reto,Reto,8.50,Marti Pirmin (2001),6
+,Würsch Kevin (2003),(2003),10.00,Steinger Nico (2001),1
o,Wicki David,David,8.75,Steinger Nico (2001),2
o,Wallimann Remo *,*,8.50,Steinger Nico (2001),3
o,Wandeler Roman (2002),(2002),8.50,Steinger Nico (2001),4
o,Egli Adrian (2002),(2002),8.50,Steinger Nico (2001),5
o,Wicki Fabian (2001),(2001),8.50,Steinger Nico (2001),6
+,von Flüe Michael,Michael,9.75,Elmiger Andreas,1
o,Fink Bruno *,*,8.50,Elmiger Andreas,2
+,Wigger Simon,Simon,9.75,Elmiger Andreas,3
o,Blaser Theo *,*,8.50,Elmiger Andreas,4
+,Jung Valentin (2003),(2003),9.75,Schmid Joel,1
-,Egli Matthias (2001),(2001),8.75,Schmid Joel,2
o,Odermatt Andreas *,*,8.50,Schmid Joel,3
o,Föhn Christian (2002),(2002),8.50,Schmid Joel,4
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Schmid Joel,5
+,Hodel Iwan (2002),(2002),9.75,Risi Janik,1
o,Bieri Elias,Elias,8.50,Risi Janik,2
o,Banz Matthias (2001),(2001),8.50,Risi Janik,3
+,Rust Silvio (2001),(2001),9.75,Risi Janik,4
o,Bachmann Roger *,*,8.50,Risi Janik,5
o,Zgraggen Peter,Peter,8.50,Risi Janik,6
o,Bühler Kilian,Kilian,8.50,Beer Andy,1
+,Broch Marcel (2002),(2002),9.75,Beer Andy,2
+,Achermann Ueli (2001),(2001),9.75,Beer Andy,3
o,Graber Michael *,*,8.50,Beer Andy,4
o,Heiniger Marco *,*,8.50,Beer Andy,5
o,Wicki Kevin,Kevin,8.50,Beer Andy,6
-,Vogel Ivo (2001),(2001),9.00,Kälin Michael (2002),1
o,Rust Sandro,Sandro,8.75,Kälin Michael (2002),2
+,Füglister Stefan (2003),(2003),9.75,Kälin Michael (2002),3
o,Schmid Simon *,*,8.50,Kälin Michael (2002),4
-,Schöpfer Marco (2003),(2003),9.00,Kälin Michael (2002),5
o,Stadelmann Simon *,*,8.50,Kälin Michael (2002),6
+,Amrhyn Christoph (2002),(2002),10.00,Wyrsch Hansi,1
o,Fellmann Simon,Simon,8.50,Wyrsch Hansi,2
o,Wandeler Roman (2002),(2002),8.50,Wyrsch Hansi,3
-,Bussmann Martin,Martin,9.00,Wyrsch Hansi,4
-,Stadelmann Simon *,*,8.75,Wyrsch Hansi,5
o,Murpf Dario,Dario,8.50,Wyrsch Hansi,6
o,Bissig Lukas (2003),(2003),8.50,Wigger Fabian,1
-,Portmann Curdin (2003),(2003),9.00,Wigger Fabian,2
+,Erni Jano (2003),(2003),9.75,Wigger Fabian,3
o,Hürlimann Mathias *,*,8.50,Wigger Fabian,4
-,Fischer Markus,Markus,8.75,Wigger Fabian,5
o,Egli Matthias (2001),(2001),8.50,Wigger Fabian,6
o,Giger Janik (2002),(2002),8.50,Krieg Silvan,1
o,Duss Yvan (2003),(2003),8.50,Krieg Silvan,2
-,Burri Ueli,Ueli,9.00,Krieg Silvan,3
+,Füglister Stefan (2003),(2003),9.75,Krieg Silvan,4
o,Troxler Silvan (2002),(2002),8.50,Krieg Silvan,5
o,Heller Ivan (2003),(2003),8.50,Krieg Silvan,6
o,Betschart Patrick *,*,8.50,Heiniger Marco *,1
+,Gasser Peter *,*,10.00,Heiniger Marco *,2
o,Wenger Kilian ***,***,8.75,Heiniger Marco *,3
-,Betschart Daniel,Daniel,9.00,Heiniger Marco *,4
+,Beer Andy,Andy,9.75,Heiniger Marco *,5
+,Egli Samuel,Samuel,10.00,Theiler Thomas,1
o,Della Torre Simon,Simon,8.50,Theiler Thomas,2
o,Vogel Manuel,Manuel,8.50,Theiler Thomas,3
o,Käslin Benno *,*,8.75,Theiler Thomas,4
o,Fischer Markus,Markus,8.50,Rogenmoser Linus (2002),1
-,Heller Ivan (2003),(2003),8.75,Rogenmoser Linus (2002),2
+,Wobmann Manuel (2003),(2003),9.75,Rogenmoser Linus (2002),3
o,Portmann Curdin (2003),(2003),8.50,Rogenmoser Linus (2002),4
,02.11.2021 07:25,07:25,Seite 8/1,Rogenmoser Linus (2002),5
-,Fellmann Roman **,**,8.75,Käslin Benno *,1
o,Felder Martin *,*,8.50,Käslin Benno *,2
o,Bühler Kilian,Kilian,8.50,Käslin Benno *,3
+,Theiler Thomas,Thomas,9.75,Käslin Benno *,4
o,Steinger Nico (2001),(2001),8.50,Würsch Kevin (2003),1
o,Achermann Severin,Severin,8.50,Würsch Kevin (2003),2
o,Hodel Iwan (2002),(2002),8.50,Würsch Kevin (2003),3
+,Koch Florian (2003),(2003),10.00,Würsch Kevin (2003),4
o,Elmiger Andreas,Andreas,8.75,von Flüe Michael,1
+,Wobmann Manuel (2003),(2003),9.75,von Flüe Michael,2
o,Stadelmann Simon *,*,8.50,von Flüe Michael,3
o,Achermann Severin,Severin,8.50,von Flüe Michael,4
o,Hodler Mathias,Mathias,8.50,Hodel Joel (2003),1
o,Staub Ivan,Ivan,8.50,Hodel Joel (2003),2
+,Schmidiger Kevin (2002),(2002),10.00,Hodel Joel (2003),3
o,Ettlin Kevin (2001),(2001),8.50,Hodel Joel (2003),4
o,Schmid Pius,Pius,8.50,Gloggner Elias (2002),1
o,Bernet Raﬀael,Raﬀael,8.50,Gloggner Elias (2002),2
+,Bürli Daniel (2003),(2003),10.00,Gloggner Elias (2002),3
o,von Ah Markus,Markus,8.50,Gloggner Elias (2002),4
o,Wyss Sven (2001),(2001),8.50,Bühler Ramon (2002),1
o,Widmer Dominik,Dominik,8.50,Bühler Ramon (2002),2
+,Johann Kilian (2003),(2003),10.00,Bühler Ramon (2002),3
o,Bättig Patrick (2003),(2003),8.50,Bühler Ramon (2002),4
