result,name,level,points,placed_fighter,fight_round
o,Steiner Severin (2001),(2001),8.50,Bucher Thomas,1
+,Andermatt Erwin,Erwin,10.00,Bucher Thomas,2
o,Herger Matthias **,**,8.50,Bucher Thomas,3
-,Hürlimann Ueli (2001),(2001),8.75,Bucher Thomas,4
+,Bienz Romeo,Romeo,9.75,Bucher Thomas,5
o,Inderbitzin Daniel *,*,8.50,Bucher Thomas,6
o,Heiniger Luca,Luca,8.50,Suter Bruno (2002),1
+,Gwerder Marco,Marco,10.00,Suter Bruno (2002),2
o,Vonlaufen Lukas *,*,8.50,Suter Bruno (2002),3
+,Dittli Mathias (2002),(2002),9.75,Suter Bruno (2002),4
-,von Ah Markus,Markus,8.75,Suter Bruno (2002),5
o,Widmer Adrian *,*,8.50,Suter Bruno (2002),6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Suter Bruno (2002),7
-,Arnold Daniel *,*,8.75,Reichmuth Lukas (2000) *,1
o,Borcard Johann **,**,8.75,Reichmuth Lukas (2000) *,2
+,Vogler Jonas,Jonas,10.00,Reichmuth Lukas (2000) *,3
+,Vogel Laurin (2002),(2002),10.00,Reichmuth Lukas (2000) *,4
o,Odermatt Andreas *,*,8.50,Reichmuth Lukas (2000) *,5
o,Reichmuth Armin *,*,8.50,Reichmuth Lukas (2000) *,6
-,Schuler Thomas,Thomas,8.75,Egli Adrian (2002),1
+,Föhn Christian (2002),(2002),9.75,Egli Adrian (2002),2
o,Rohrer Ivan **,**,8.50,Egli Adrian (2002),3
+,Züger Sebastian (2002),(2002),10.00,Egli Adrian (2002),4
-,Lustenberger Florian (2002),(2002),8.75,Egli Adrian (2002),5
o,Gwerder Andreas *,*,8.50,Egli Adrian (2002),6
o,Bucher André (2001),(2001),8.50,Andermatt Erwin,1
o,Bucher Thomas,Thomas,8.50,Andermatt Erwin,2
+,Corvi Daniele (2001),(2001),10.00,Andermatt Erwin,3
o,Dissler Philipp *,*,8.50,Andermatt Erwin,4
-,Suter Michael (2002),(2002),9.00,Andermatt Erwin,5
+,Mignola Michele (2000),(2000),9.75,Andermatt Erwin,6
+,Bachmann Adrian,Adrian,9.75,Lagler Christian,1
o,Herger Fabian *,*,8.50,Lagler Christian,2
+,Mignola Michele (2000),(2000),10.00,Lagler Christian,3
-,Egli Manuel *,*,9.00,Lagler Christian,4
o,Heiniger Luca,Luca,8.50,Lagler Christian,5
o,Hösli Fritz *,*,8.50,Lagler Christian,6
o,Doppmann Ueli,Ueli,8.50,Ulrich Damian,1
+,Bucher Sandro (2000),(2000),10.00,Ulrich Damian,2
-,Murer Remo *,*,8.75,Ulrich Damian,3
o,Käslin Ruedi *,*,8.50,Ulrich Damian,4
o,Rohrer Henry,Henry,8.50,Ulrich Damian,5
+,Mignola Lorenzo,Lorenzo,10.00,Ulrich Damian,6
o,Schindler Roland,Roland,8.50,Ettlin Michael,1
o,Stutzer Michael,Michael,8.50,Ettlin Michael,2
+,Kälin Markus (2001),(2001),10.00,Ettlin Michael,3
o,Betschart Marcel *,*,8.75,Ettlin Michael,4
+,Steiner Severin (2001),(2001),10.00,Ettlin Michael,5
o,Herger Fabian *,*,8.50,Ettlin Michael,6
-,Betschart Daniel,Daniel,8.75,Rohrer Henry,1
+,Ulrich Marcel,Marcel,9.75,Rohrer Henry,2
o,Streiﬀ Dominik *,*,8.50,Rohrer Henry,3
-,Hurschler Michael,Michael,8.75,Rohrer Henry,4
+,Ulrich Damian,Damian,9.75,Rohrer Henry,5
o,Betschart Silvan *,*,8.50,Rohrer Henry,6
o,Bürgi Tobias,Tobias,8.50,Pharisa Loic,1
-,Betschart Fabian,Fabian,9.00,Pharisa Loic,2
+,Strickler Fabio (2001),(2001),9.75,Pharisa Loic,3
o,Gwerder Andreas *,*,8.50,Pharisa Loic,4
o,Corvi Dominik,Dominik,8.50,Pharisa Loic,5
+,Wiget Ueli,Ueli,9.75,Pharisa Loic,6
o,Suter Beat,Beat,8.50,Ulrich Marcel,1
o,Rohrer Henry,Henry,8.50,Ulrich Marcel,2
-,Schuler Koni,Koni,8.75,Ulrich Marcel,3
+,Zemp Simon (2001),(2001),10.00,Ulrich Marcel,4
+,Wyss Sven (2001),(2001),9.75,Ulrich Marcel,5
o,Hess Dominik *,*,8.50,Ulrich Marcel,6
,24.10.2021 02:54,02:54,Seite 6/,Ulrich Marcel,7
-,Hurschler Michael,Michael,8.75,Ulrich Pascal,1
+,Schuler David (2000),(2000),10.00,Ulrich Pascal,2
o,Stöckli Damian,Damian,8.50,Ulrich Pascal,3
o,Schnider Markus *,*,8.50,Ulrich Pascal,4
+,Hürlimann Marco (2002),(2002),9.75,Ulrich Pascal,5
o,Arnold Sebastian,Sebastian,8.50,Ulrich Pascal,6
o,Scherrer Fabian (2002),(2002),8.50,Gwerder Beni,1
+,Baggenstos Dario,Dario,10.00,Gwerder Beni,2
o,Doppmann Urs *,*,8.50,Gwerder Beni,3
+,Gabriel Simon (2002),(2002),10.00,Gwerder Beni,4
o,Rohrer Ueli *,*,8.50,Gwerder Beni,5
o,Gasser Dominik 1,1,8.50,Gwerder Beni,6
+,Herger Marco (2002),(2002),10.00,Inderbitzin Dominik,1
o,Heiniger Luca,Luca,8.50,Inderbitzin Dominik,2
o,Gassmann Michael *,*,8.50,Inderbitzin Dominik,3
o,Suppiger Thomas *,*,8.50,Inderbitzin Dominik,4
o,Gasser Dominik 1,1,8.50,Inderbitzin Dominik,5
+,von Wyl Simon,Simon,10.00,Inderbitzin Dominik,6
o,Gander Benjamin (2000),(2000),8.50,Auf der Maur Alex,1
+,Pedrazzini Lorenzo (2002),(2002),10.00,Auf der Maur Alex,2
o,Odermatt Andreas *,*,8.50,Auf der Maur Alex,3
+,Mignola Lorenzo,Lorenzo,9.75,Auf der Maur Alex,4
o,Fallegger Joel,Joel,8.50,Auf der Maur Alex,5
o,Schnider Markus *,*,8.50,Auf der Maur Alex,6
+,Mignola Michele (2000),(2000),10.00,Fischlin Matthias (2002),1
o,Wyrsch Hansi,Hansi,8.50,Fischlin Matthias (2002),2
o,Ettlin Martin,Martin,8.50,Fischlin Matthias (2002),3
o,Vogler Daniel *,*,8.50,Fischlin Matthias (2002),4
o,Arnold Samuel (2001),(2001),8.50,Fischlin Matthias (2002),5
+,Albert Stefan (2002),(2002),9.75,Fischlin Matthias (2002),6
+,Hürlimann Adrian (2002),(2002),10.00,Inderbitzin Dominic,1
+,Crotta Robin (2001),(2001),9.75,Inderbitzin Dominic,2
o,Burch Jonas,Jonas,8.50,Inderbitzin Dominic,3
o,Gassmann Michael *,*,8.50,Inderbitzin Dominic,4
o,Zürcher Ueli (2000),(2000),8.50,Inderbitzin Dominic,5
o,Ziegler Moritz,Moritz,8.50,Inderbitzin Dominic,6
+,Durrer Julian (2002),(2002),10.00,Suter Lukas (2002),1
o,Steiner Severin (2001),(2001),8.50,Suter Lukas (2002),2
o,Müller Mathias,Mathias,8.50,Suter Lukas (2002),3
o,Inderbitzin Daniel *,*,8.50,Suter Lukas (2002),4
o,Betschart Michael,Michael,8.50,Suter Lukas (2002),5
+,Styger Urs,Urs,9.75,Suter Lukas (2002),6
o,Heinzer Ronny *,*,8.50,Buchs Carlo *,1
-,Langenstein Philip **,**,9.00,Buchs Carlo *,2
+,Arnold Sebastian,Sebastian,10.00,Buchs Carlo *,3
-,Beﬀa Mario,Mario,9.00,Buchs Carlo *,4
-,Inderbitzin Daniel *,*,8.75,Buchs Carlo *,5
o,Flück Bruno,Bruno,8.50,Buchs Carlo *,6
+,Betschart Xaver (2002),(2002),9.75,Baumann Reto,1
o,Eﬃnger Peter,Peter,8.75,Baumann Reto,2
-,Zimmermann Reto,Reto,8.75,Baumann Reto,3
-,Betschart Fabian,Fabian,8.75,Baumann Reto,4
o,Flück Bruno,Bruno,8.50,Baumann Reto,5
-,Schuler Thomas,Thomas,8.75,Baumann Reto,6
+,von Euw Thomas,Thomas,9.75,Vogler Jonas,1
-,Camenzind Joel,Joel,8.75,Vogler Jonas,2
o,Reichmuth Lukas (2000) *,*,8.50,Vogler Jonas,3
+,Durrer Julian (2002),(2002),10.00,Vogler Jonas,4
o,Schuler Philipp **,**,8.50,Vogler Jonas,5
o,Betschart Michael,Michael,8.50,Vogler Jonas,6
o,Inderbitzin Dominik,Dominik,8.50,Herger Marco (2002),1
+,Strickler Fabio (2001),(2001),10.00,Herger Marco (2002),2
+,Camenzind Joel,Joel,10.00,Herger Marco (2002),3
o,Heinzer Ronny *,*,8.50,Herger Marco (2002),4
o,Schuler Daniel,Daniel,8.50,Herger Marco (2002),5
o,Blaser Theo *,*,8.50,Herger Marco (2002),6
-,Camenzind Joel,Joel,8.75,Arnold Samuel (2001),1
+,von Rickenbach Pirmin (2002),(2002),9.75,Arnold Samuel (2001),2
o,Schuler Daniel,Daniel,8.50,Arnold Samuel (2001),3
o,Schilter Daniel *,*,8.50,Arnold Samuel (2001),4
+,Fischlin Matthias (2002),(2002),9.75,Arnold Samuel (2001),5
o,Baumann Marco,Marco,8.50,Arnold Samuel (2001),6
o,Troxler Jonas (2000),(2000),8.50,Bürgi Michael (2002),1
+,Rogenmoser Linus (2002),(2002),9.75,Bürgi Michael (2002),2
o,Niederberger Markus *,*,8.50,Bürgi Michael (2002),3
+,Müller Daniel (2002),(2002),10.00,Bürgi Michael (2002),4
o,Käslin Valentin (2000),(2000),8.50,Bürgi Michael (2002),5
o,Blattmann Philipp (2000),(2000),8.50,Bürgi Michael (2002),6
o,Müller Mathias,Mathias,8.50,Föhn Christian (2002),1
o,Egli Adrian (2002),(2002),8.50,Föhn Christian (2002),2
o,Züger Sebastian (2002),(2002),8.50,Föhn Christian (2002),3
+,Mettler Andreas (2002),(2002),10.00,Föhn Christian (2002),4
+,Albert Stefan (2002),(2002),9.75,Föhn Christian (2002),5
o,Arnold Severin *,*,8.50,Föhn Christian (2002),6
o,Suter Samuel,Samuel,8.50,Mehr Lars (2002),1
+,Pfyl Remo (2002),(2002),10.00,Mehr Lars (2002),2
o,Schürpf Bruno,Bruno,8.50,Mehr Lars (2002),3
o,Betschart Silvan *,*,8.50,Mehr Lars (2002),4
+,Kälin Markus (2001),(2001),9.75,Mehr Lars (2002),5
o,Zimmermann Daniel *,*,8.50,Mehr Lars (2002),6
o,Stöckli Damian,Damian,8.50,Von Euw Adi,1
+,Ming Hannes,Hannes,10.00,Von Euw Adi,2
o,Odermatt Christian **,**,8.50,Von Euw Adi,3
o,Schaller Noah (2000),(2000),8.50,Von Euw Adi,4
+,Mignola Michele (2000),(2000),9.75,Von Euw Adi,5
o,Vogler Daniel *,*,8.50,Von Euw Adi,6
o,Spichtig Aldo,Aldo,8.50,Bucher Sandro (2000),1
o,Ulrich Damian,Damian,8.50,Bucher Sandro (2000),2
+,Mettler Andreas (2002),(2002),9.75,Bucher Sandro (2000),3
+,Krieg Silvan (2000),(2000),9.75,Bucher Sandro (2000),4
o,Huber Alex *,*,8.50,Bucher Sandro (2000),5
o,Suter Samuel,Samuel,8.50,Bucher Sandro (2000),6
o,Wyrsch Hansi,Hansi,8.50,Betschart Fabian,1
-,Pharisa Loic,Loic,9.00,Betschart Fabian,2
-,Baumann Reto,Reto,8.75,Betschart Fabian,3
+,Camenzind Joel,Joel,9.75,Betschart Fabian,4
-,Arnold Severin *,*,8.75,Betschart Fabian,5
o,Elmiger Matthias,Matthias,8.50,Betschart Fabian,6
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Betschart Fabian,7
+,Rohrer Timo (2001),(2001),9.75,Auf der Maur Michael (2000),1
o,Fellmann Simon,Simon,8.50,Auf der Maur Michael (2000),2
o,Käslin Ruedi *,*,8.50,Auf der Maur Michael (2000),3
+,Mignola Michele (2000),(2000),10.00,Auf der Maur Michael (2000),4
o,Zgraggen Peter,Peter,8.50,Auf der Maur Michael (2000),5
o,Felder Martin *,*,8.75,Auf der Maur Michael (2000),6
o,Bienz Manuel,Manuel,8.75,Hürlimann Marco (2002),1
+,Laimbacher Nick (2002),(2002),10.00,Hürlimann Marco (2002),2
o,Gwerder Guido **,**,8.50,Hürlimann Marco (2002),3
o,Lang Sven *,*,8.50,Hürlimann Marco (2002),4
o,Ulrich Pascal,Pascal,8.50,Hürlimann Marco (2002),5
+,Gwerder Marco,Marco,9.75,Hürlimann Marco (2002),6
+,Hürlimann Marco (2002),(2002),9.75,Bienz Manuel,1
-,Hürlimann Ueli (2001),(2001),8.75,Bienz Manuel,2
o,Schnider Markus *,*,8.50,Bienz Manuel,3
o,Arnold Sebastian,Sebastian,8.50,Bienz Manuel,4
+,von Wyl Simon,Simon,9.75,Bienz Manuel,5
o,Moos Christoph *,*,8.50,Bienz Manuel,6
+,Laimbacher Nick (2002),(2002),9.75,Crotta Alessio,1
+,Styger Urs,Urs,10.00,Crotta Alessio,2
o,Arnold Marcel *,*,8.50,Crotta Alessio,3
o,Heinzer Stefan **,**,8.50,Crotta Alessio,4
o,Forster Christian,Christian,8.50,Crotta Alessio,5
o,Spichtig Aldo,Aldo,8.50,Crotta Alessio,6
o,Wallimann Remo,Remo,8.50,Gemsch Stefan,1
+,Jonin Jérémy (2002),(2002),9.75,Gemsch Stefan,2
o,Felder Martin *,*,8.50,Gemsch Stefan,3
+,Pasquier Loïc (2001),(2001),10.00,Gemsch Stefan,4
o,Müller Mathias,Mathias,8.50,Gemsch Stefan,5
o,Wyrsch Hansi,Hansi,8.50,Gemsch Stefan,6
+,Heinzer Josef,Josef,9.75,Schaller Noah (2000),1
o,Höﬂiger Andreas **,**,8.50,Schaller Noah (2000),2
+,Von Euw Adi,Adi,9.75,Schaller Noah (2000),3
o,Eﬃnger Peter,Peter,8.50,Schaller Noah (2000),4
o,Steiner Severin (2001),(2001),8.50,Schaller Noah (2000),5
+,Stutzer Michael,Michael,9.75,Bühler Patrice,1
-,Betschart Daniel,Daniel,8.75,Bühler Patrice,2
-,Fassbind René *,*,9.00,Bühler Patrice,3
o,Vonlaufen Lukas *,*,8.50,Bühler Patrice,4
-,Wyrsch Hansi,Hansi,9.00,Bühler Patrice,5
-,Küttel Samuel,Samuel,8.75,Bühler Patrice,6
-,Egli Adrian (2002),(2002),8.75,Schuler Thomas,1
-,Supper Frederik,Frederik,8.75,Schuler Thomas,2
-,Bachmann Adrian,Adrian,8.75,Schuler Thomas,3
+,Crotta Robin (2001),(2001),9.75,Schuler Thomas,4
o,Dissler Philipp *,*,8.50,Schuler Thomas,5
-,Baumann Reto,Reto,8.75,Schuler Thomas,6
-,Albert Thomas,Thomas,9.00,Bienz Romeo,1
+,Dittli Mathias (2002),(2002),9.75,Bienz Romeo,2
o,Müller Michael **,**,8.50,Bienz Romeo,3
-,Arnold Severin *,*,8.75,Bienz Romeo,4
o,Bucher Thomas,Thomas,8.50,Bienz Romeo,5
-,Wyss Sven (2001),(2001),8.75,Bienz Romeo,6
,24.10.2021 02:54,02:54,Seite 7/,Bienz Romeo,7
o,Auf der Maur Michael (2000),(2000),8.75,Rohrer Timo (2001),1
o,Lustenberger Florian (2002),(2002),8.50,Rohrer Timo (2001),2
o,Heinzer Josef,Josef,8.50,Rohrer Timo (2001),3
+,Reichlin Reto (2002),(2002),10.00,Rohrer Timo (2001),4
-,Schuler Koni,Koni,8.75,Rohrer Timo (2001),5
-,Grab Daniel **,**,8.75,Rohrer Timo (2001),6
o,Doppmann Urs *,*,8.50,Grab Daniel **,1
+,Murer Remo *,*,10.00,Grab Daniel **,2
o,Hirsiger Alexander,Alexander,8.50,Grab Daniel **,3
-,Ming Hannes,Hannes,8.75,Grab Daniel **,4
o,Niederberger Markus *,*,8.50,Grab Daniel **,5
-,Rohrer Timo (2001),(2001),8.75,Grab Daniel **,6
o,Schuler Daniel,Daniel,8.50,Wyss Sven (2001),1
+,Züger Sebastian (2002),(2002),10.00,Wyss Sven (2001),2
o,Gwerder Andreas *,*,8.75,Wyss Sven (2001),3
o,Kessler Joel *,*,8.50,Wyss Sven (2001),4
o,Ulrich Marcel,Marcel,8.50,Wyss Sven (2001),5
-,Bienz Romeo,Romeo,8.75,Wyss Sven (2001),6
-,Hess Severin (2001),(2001),8.75,Wiget Ueli,1
o,von Ah Markus,Markus,8.50,Wiget Ueli,2
o,Betschart Daniel,Daniel,8.50,Wiget Ueli,3
+,Pfyl Remo (2002),(2002),10.00,Wiget Ueli,4
o,Ming Hannes,Hannes,8.50,Wiget Ueli,5
o,Pharisa Loic,Loic,8.50,Wiget Ueli,6
o,Fischlin Matthias (2002),(2002),8.50,Mignola Michele (2000),1
+,Kenel Simon (2000),(2000),10.00,Mignola Michele (2000),2
o,Lagler Christian,Christian,8.50,Mignola Michele (2000),3
o,Auf der Maur Michael (2000),(2000),8.50,Mignola Michele (2000),4
o,Von Euw Adi,Adi,8.50,Mignola Michele (2000),5
o,Andermatt Erwin,Erwin,8.75,Mignola Michele (2000),6
o,Schürpf Bruno,Bruno,8.50,von Wyl Simon,1
+,Kälin Markus (2001),(2001),10.00,von Wyl Simon,2
o,Linggi Bruno **,**,8.50,von Wyl Simon,3
o,Bienz Manuel,Manuel,8.50,von Wyl Simon,4
o,Inderbitzin Dominik,Dominik,8.50,von Wyl Simon,5
+,Rogenmoser Linus (2002),(2002),10.00,Kälin Michael (2002),1
o,Scherrer Fabian (2002),(2002),8.50,Kälin Michael (2002),2
o,Fankhauser Marco **,**,8.50,Kälin Michael (2002),3
o,Zgraggen Peter,Peter,8.50,Kälin Michael (2002),4
+,Pfyl Remo (2002),(2002),9.75,Dittli Mathias (2002),1
o,Bienz Romeo,Romeo,8.50,Dittli Mathias (2002),2
o,Zimmermann Daniel *,*,8.50,Dittli Mathias (2002),3
o,Suter Bruno (2002),(2002),8.50,Dittli Mathias (2002),4
o,Hirsiger Alexander,Alexander,8.50,Lagler Reto,1
o,Ziegler Moritz,Moritz,8.50,Lagler Reto,2
o,Gwerder Marco,Marco,8.50,Lagler Reto,3
+,Andermatt Reto (2002),(2002),9.75,Lagler Reto,4
+,von Rickenbach Pirmin (2002),(2002),9.75,Pasquier Loïc (2001),1
o,Schmid Köbi,Köbi,8.50,Pasquier Loïc (2001),2
o,Huber Alex *,*,8.50,Pasquier Loïc (2001),3
o,Gemsch Stefan,Stefan,8.50,Pasquier Loïc (2001),4
-,Ming Hannes,Hannes,9.00,Suter Raphael (2000),1
o,Zürcher Ueli (2000),(2000),8.75,Suter Raphael (2000),2
+,Ettlin Jan (2001),(2001),9.75,Suter Raphael (2000),3
o,Herger Fabian *,*,8.50,Suter Raphael (2000),4
o,Hurschler Michael,Michael,8.50,Suter Raphael (2000),5
-,Gabriel Simon (2002),(2002),8.75,Suter Raphael (2000),6
-,Betschart Michael,Michael,8.75,Vogel Laurin (2002),1
-,Brunner Timon,Timon,8.75,Vogel Laurin (2002),2
+,Baggenstos Dario,Dario,9.75,Vogel Laurin (2002),3
o,Reichmuth Lukas (2000) *,*,8.50,Vogel Laurin (2002),4
o,Della Torre Simon,Simon,8.50,Vogel Laurin (2002),5
o,Gisler Lukas (2001),(2001),8.75,Vogel Laurin (2002),6
-,Gasser Dominik 1,1,8.75,Gwerder Marco,1
o,Suter Bruno (2002),(2002),8.50,Gwerder Marco,2
+,Lagler Reto,Reto,10.00,Gwerder Marco,3
o,Wyrsch Silvio *,*,8.50,Gwerder Marco,4
o,Blattmann Philipp (2000),(2000),8.50,Gwerder Marco,5
o,Hürlimann Marco (2002),(2002),8.50,Gwerder Marco,6
+,Mettler Andreas (2002),(2002),10.00,Albert Stefan (2002),1
o,Spichtig Aldo,Aldo,8.50,Albert Stefan (2002),2
o,Suter Beat,Beat,8.50,Albert Stefan (2002),3
o,Fassbind René *,*,8.50,Albert Stefan (2002),4
o,Föhn Christian (2002),(2002),8.50,Albert Stefan (2002),5
o,Fischlin Matthias (2002),(2002),8.75,Albert Stefan (2002),6
o,Crotta Robin (2001),(2001),8.50,Kälin Markus (2001),1
o,von Wyl Simon,Simon,8.50,Kälin Markus (2001),2
o,Ettlin Michael,Michael,8.50,Kälin Markus (2001),3
+,Corvi Daniele (2001),(2001),10.00,Kälin Markus (2001),4
o,Mehr Lars (2002),(2002),8.50,Kälin Markus (2001),5
o,Suter Michael (2002),(2002),8.50,Kälin Markus (2001),6
-,Schnider Markus *,*,8.75,Murer Remo *,1
o,Grab Daniel **,**,8.50,Murer Remo *,2
-,Ulrich Damian,Damian,8.75,Murer Remo *,3
+,Betschart Xaver (2002),(2002),9.75,Murer Remo *,4
o,Baumann Reto,Reto,8.50,Betschart Xaver (2002),1
o,Durrer Markus,Markus,8.50,Betschart Xaver (2002),2
+,Laimbacher Nick (2002),(2002),9.75,Betschart Xaver (2002),3
o,Murer Remo *,*,8.50,Betschart Xaver (2002),4
o,Suter Lukas (2002),(2002),8.50,Durrer Julian (2002),1
o,Mignola Lorenzo,Lorenzo,8.50,Durrer Julian (2002),2
+,Hürlimann Adrian (2002),(2002),9.75,Durrer Julian (2002),3
o,Vogler Jonas,Jonas,8.50,Durrer Julian (2002),4
o,Crotta Alessio,Alessio,8.50,Laimbacher Nick (2002),1
o,Hürlimann Marco (2002),(2002),8.50,Laimbacher Nick (2002),2
o,Betschart Xaver (2002),(2002),8.50,Laimbacher Nick (2002),3
+,Baggenstos Dario,Dario,9.75,Laimbacher Nick (2002),4
o,Kälin Michael (2002),(2002),8.50,Rogenmoser Linus (2002),1
o,Bürgi Michael (2002),(2002),8.50,Rogenmoser Linus (2002),2
+,Schuler David (2000),(2000),9.75,Rogenmoser Linus (2002),3
o,Flück Bruno,Bruno,8.50,Rogenmoser Linus (2002),4
©,2021 Eidgenössischer Schwingerverba,Schwingerverba,nd,Rogenmoser Linus (2002),5
+,Andermatt Reto (2002),(2002),10.00,Gabriel Simon (2002),1
o,Beﬀa Mario,Mario,8.50,Gabriel Simon (2002),2
o,Kessler Joel *,*,8.50,Gabriel Simon (2002),3
o,Gwerder Beni,Beni,8.75,Gabriel Simon (2002),4
o,Lustenberger Florian (2002),(2002),8.75,Gabriel Simon (2002),5
-,Suter Raphael (2000),(2000),8.75,Gabriel Simon (2002),6
+,Müller Daniel (2002),(2002),9.75,Zimmermann Reto,1
o,Birchler Fabian (2000),(2000),8.50,Zimmermann Reto,2
-,Baumann Reto,Reto,8.75,Zimmermann Reto,3
-,Stutzer Michael,Michael,9.00,Zimmermann Reto,4
o,Heinzer Josef,Josef,8.50,Zimmermann Reto,5
o,Schuler Koni,Koni,8.50,Zimmermann Reto,6
-,Wiget Ueli,Ueli,8.75,Hess Severin (2001),1
o,Stalder Silvan (2002),(2002),8.50,Hess Severin (2001),2
+,Andermatt Reto (2002),(2002),10.00,Hess Severin (2001),3
o,Keller Janik *,*,8.50,Hess Severin (2001),4
o,Betschart Daniel,Daniel,8.50,Hess Severin (2001),5
o,Stutzer Michael,Michael,8.50,Hess Severin (2001),6
o,Gisler Lukas (2001),(2001),8.50,Mignola Lorenzo,1
+,Durrer Julian (2002),(2002),10.00,Mignola Lorenzo,2
o,Kenel Franz-Toni *,*,8.50,Mignola Lorenzo,3
o,Auf der Maur Alex,Alex,8.50,Mignola Lorenzo,4
o,Birchler Fabian (2000),(2000),8.75,Mignola Lorenzo,5
o,Ulrich Damian,Damian,8.50,Mignola Lorenzo,6
+,Jonin Jérémy (2002),(2002),10.00,Styger Urs,1
o,Crotta Alessio,Alessio,8.50,Styger Urs,2
o,Hess Dominik *,*,8.50,Styger Urs,3
o,Thalmann Thomas *,*,8.50,Styger Urs,4
o,Hürlimann Ueli (2001),(2001),8.50,Styger Urs,5
o,Suter Lukas (2002),(2002),8.50,Styger Urs,6
-,von Ah Markus,Markus,8.75,Schmid Köbi,1
+,Pasquier Loïc (2001),(2001),10.00,Schmid Köbi,2
o,Rohrer Ueli *,*,8.50,Schmid Köbi,3
o,Zimmermann Simon **,**,8.50,Schmid Köbi,4
+,Kälin Markus (2001),(2001),9.75,Crotta Robin (2001),1
o,Inderbitzin Dominic,Dominic,8.50,Crotta Robin (2001),2
o,Keller Janik *,*,8.50,Crotta Robin (2001),3
o,Schuler Thomas,Thomas,8.50,Crotta Robin (2001),4
+,Züger Sebastian (2002),(2002),9.75,Ettlin Jan (2001),1
o,Hirsiger Alexander,Alexander,8.50,Ettlin Jan (2001),2
o,Suter Raphael (2000),(2000),8.50,Ettlin Jan (2001),3
o,Schuler Koni,Koni,8.50,Ettlin Jan (2001),4
o,Zimmermann Reto,Reto,8.50,Müller Daniel (2002),1
o,Gasser Dominik 1,1,8.50,Müller Daniel (2002),2
+,Pedrazzini Lorenzo (2002),(2002),9.75,Müller Daniel (2002),3
o,Bürgi Michael (2002),(2002),8.50,Müller Daniel (2002),4
+,Ettlin Michael,Michael,9.75,Schindler Roland,1
o,Troxler Jonas (2000),(2000),8.50,Schindler Roland,2
o,Arnold Raphael *,*,8.50,Schindler Roland,3
o,von Ah Markus,Markus,8.50,Schindler Roland,4
,24.10.2021 02:54,02:54,Seite 8/,Schindler Roland,5
o,Zemp Simon (2001),(2001),8.50,Schuler David (2000),1
o,Ulrich Pascal,Pascal,8.50,Schuler David (2000),2
o,Rogenmoser Linus (2002),(2002),8.50,Schuler David (2000),3
+,Hürlimann Adrian (2002),(2002),9.75,Schuler David (2000),4
o,Pasquier Loïc (2001),(2001),8.50,von Rickenbach Pirmin (2002),1
o,Arnold Samuel (2001),(2001),8.50,von Rickenbach Pirmin (2002),2
+,Reichlin Reto (2002),(2002),9.75,von Rickenbach Pirmin (2002),3
o,Bucher André (2001),(2001),8.50,von Rickenbach Pirmin (2002),4
-,Schuler Koni,Koni,8.75,Supper Frederik,1
-,Schuler Thomas,Thomas,8.75,Supper Frederik,2
-,Brunner Timon,Timon,8.75,Supper Frederik,3
-,von Euw Lukas (2002),(2002),9.00,Supper Frederik,4
o,Styger Urs,Urs,8.50,Jonin Jérémy (2002),1
o,Gemsch Stefan,Stefan,8.50,Jonin Jérémy (2002),2
-,Krieg Silvan (2000),(2000),9.00,Jonin Jérémy (2002),3
-,Brunner Timon,Timon,8.75,Jonin Jérémy (2002),4
o,Blattmann Philipp (2000),(2000),8.50,Reichlin Reto (2002),1
o,Betschart Michael,Michael,8.50,Reichlin Reto (2002),2
o,von Rickenbach Pirmin (2002),(2002),8.75,Reichlin Reto (2002),3
o,Rohrer Timo (2001),(2001),8.50,Reichlin Reto (2002),4
o,Suter Michael (2002),(2002),8.50,Corvi Daniele (2001),1
o,Elmiger Matthias,Matthias,8.50,Corvi Daniele (2001),2
o,Andermatt Erwin,Erwin,8.50,Corvi Daniele (2001),3
o,Kälin Markus (2001),(2001),8.50,Corvi Daniele (2001),4
o,Forster Christian,Christian,8.50,Pedrazzini Lorenzo (2002),1
o,Auf der Maur Alex,Alex,8.50,Pedrazzini Lorenzo (2002),2
o,Müller Daniel (2002),(2002),8.50,Pedrazzini Lorenzo (2002),3
o,Strickler Fabio (2001),(2001),8.50,Pedrazzini Lorenzo (2002),4
o,Suter Pirmin,Pirmin,8.50,Durrer Markus,1
+,Betschart Xaver (2002),(2002),10.00,Durrer Markus,2
o,Lang Sven *,*,8.50,Durrer Markus,3
o,Mignola Michele (2000),(2000),8.50,Kenel Simon (2000),1
o,Würsch Lars,Lars,8.50,Kenel Simon (2000),2
o,Käslin Valentin (2000),(2000),8.50,Stalder Silvan (2002),1
+,Hess Severin (2001),(2001),9.75,Stalder Silvan (2002),2
o,Hösli Fritz *,*,8.50,Stalder Silvan (2002),3
o,Ziegler Moritz,Moritz,8.50,Stalder Silvan (2002),4
+,Schuler David (2000),(2000),9.75,Zemp Simon (2001),1
o,Forster Christian,Christian,8.50,Zemp Simon (2001),2
o,Schilter Daniel *,*,8.50,Zemp Simon (2001),3
o,Ulrich Marcel,Marcel,8.50,Zemp Simon (2001),4
-,Kempf David,David,8.75,von Euw Lukas (2002),1
