result,name,level,points,placed_fighter,fight_round
o,Schmidiger Marco *,*,8.50,Krieg Silvan (2000),5
o,Baumann Marco,Marco,8.50,Krieg Silvan (2000),6
-,Gisler Silvan (2002),(2002),9.00,Fischlin Matthias (2002),1
o,Imholz Elias,Elias,8.50,Fischlin Matthias (2002),2
o,Rohrer Timo (2001),(2001),8.50,Fischlin Matthias (2002),3
+,Rogenmoser Beat (2001),(2001),9.75,Fischlin Matthias (2002),4
o,Odermatt Sepp,Sepp,8.50,Fischlin Matthias (2002),5
o,Gasser Dominik 2,2,8.50,Fischlin Matthias (2002),6
o,Murer Remo *,*,8.50,Arnold Marcel *,1
-,Gander Adrian *,*,8.75,Arnold Marcel *,2
+,Zumstein Patrick,Patrick,9.75,Arnold Marcel *,3
o,Durrer Nando,Nando,8.50,Arnold Marcel *,4
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,Arnold Marcel *,5
+,Langenegger Raﬀael (2001),(2001),10.00,Gisler Noah (2002),1
+,Bernet Raﬀael,Raﬀael,10.00,Gisler Noah (2002),2
o,Ettlin Stefan *,*,8.50,Gisler Noah (2002),3
o,Elsener Marcel,Marcel,8.50,Gisler Noah (2002),4
o,Betschart Patrick *,*,8.50,Gisler Noah (2002),5
o,Hurschler Michael,Michael,8.50,Gisler Noah (2002),6
+,Reichlin Reto (2002),(2002),9.75,Hürlimann Ueli (2001),1
+,Bühler Kilian (2000),(2000),9.75,Hürlimann Ueli (2001),2
o,Fink Bruno *,*,8.50,Hürlimann Ueli (2001),3
o,Arnold Andreas *,*,8.50,Hürlimann Ueli (2001),4
-,Zumstein Patrick,Patrick,8.75,Hürlimann Ueli (2001),5
o,Wallimann Remo,Remo,8.50,Hürlimann Ueli (2001),6
o,Föhn Christian (2002),(2002),8.50,Hürlimann Marco (2002),1
+,Bürgi Michael (2002),(2002),9.75,Hürlimann Marco (2002),2
o,Waser Raphael,Raphael,8.50,Hürlimann Marco (2002),3
+,Stalder Silvan (2002),(2002),10.00,Hürlimann Marco (2002),4
o,Muﬀ André *,*,8.50,Hürlimann Marco (2002),5
o,Suter Bruno (2002),(2002),8.50,Hürlimann Marco (2002),6
-,Kempf Damian,Damian,8.75,Meier Marcel,1
o,Graber Sandro,Sandro,8.50,Meier Marcel,2
-,Ettlin Jan (2001),(2001),8.75,Meier Marcel,3
+,Inderbitzin Dominic,Dominic,10.00,Meier Marcel,4
o,Langenstein Philip **,**,8.50,Meier Marcel,5
-,Hodler Mathias,Mathias,8.75,Meier Marcel,6
o,Staub Devin,Devin,8.50,Hodler Mathias,1
+,Meier Daniel (2000),(2000),10.00,Hodler Mathias,2
o,Murer Andy **,**,8.50,Hodler Mathias,3
-,Schmid Pius,Pius,8.75,Hodler Mathias,4
o,Weiss Roman *,*,8.50,Hodler Mathias,5
-,Meier Marcel,Marcel,8.75,Hodler Mathias,6
o,Bucher Thomas,Thomas,8.50,Gemsch Stefan,1
o,Blattmann Jonas,Jonas,8.75,Gemsch Stefan,2
+,Meienberg Adrian (2000),(2000),10.00,Gemsch Stefan,3
o,Moos Christoph *,*,8.50,Gemsch Stefan,4
o,Imholz Elias,Elias,8.50,Gemsch Stefan,5
-,Bär Leo,Leo,8.75,Gemsch Stefan,6
o,Bernet Raﬀael,Raﬀael,8.50,Odermatt Lars (2002),1
+,Langenegger Raﬀael (2001),(2001),10.00,Odermatt Lars (2002),2
o,Bucher Thomas,Thomas,8.50,Odermatt Lars (2002),3
-,Schilter Daniel *,*,9.00,Odermatt Lars (2002),4
o,Staub Devin,Devin,8.50,Odermatt Lars (2002),5
o,Bucher André (2001),(2001),8.50,Odermatt Lars (2002),6
+,Krieg Silvan (2000),(2000),10.00,Rüttimann Daniel,1
-,Birchler Fabian (2000),(2000),8.75,Rüttimann Daniel,2
o,Langenstein Philip **,**,8.50,Rüttimann Daniel,3
o,Arnold Stefan **,**,8.50,Rüttimann Daniel,4
o,Bachmann Adrian,Adrian,8.50,Rüttimann Daniel,5
o,Zumstein Patrick,Patrick,8.50,Rüttimann Daniel,6
o,Bachmann Adrian,Adrian,8.50,Eﬃnger Peter,1
-,Bruder Adrian,Adrian,8.75,Eﬃnger Peter,2
+,Herger Simon,Simon,9.75,Eﬃnger Peter,3
o,Fellmann Roman *,*,8.50,Eﬃnger Peter,4
,20.01.2020 16:42,16:42,Seite 6/,Eﬃnger Peter,5
+,Suter Lukas (2002),(2002),9.75,Ettlin Jan (2001),1
o,Gabriel Simon (2002),(2002),8.50,Ettlin Jan (2001),2
-,Meier Marcel,Marcel,8.75,Ettlin Jan (2001),3
o,Muﬀ Armin **,**,8.50,Ettlin Jan (2001),4
-,Arnold Kilian (2002),(2002),8.75,Rohrer Timo (2001),1
o,Betschart Michael,Michael,8.50,Rohrer Timo (2001),2
+,Fischlin Matthias (2002),(2002),9.75,Rohrer Timo (2001),3
o,Betschart Silvan *,*,8.50,Rohrer Timo (2001),4
o,Gabriel Simon (2002),(2002),8.50,Bürgi Michael (2002),1
o,Hürlimann Marco (2002),(2002),8.50,Bürgi Michael (2002),2
o,Meier Lukas (2002),(2002),8.50,Bürgi Michael (2002),3
+,Langenegger Raﬀael (2001),(2001),10.00,Bürgi Michael (2002),4
o,Wigger Simon,Simon,8.50,Meier Lukas (2002),1
o,Risi Janik (2000),(2000),8.50,Meier Lukas (2002),2
+,Bürgi Michael (2002),(2002),10.00,Meier Lukas (2002),3
o,Murer Remo *,*,8.50,Meier Lukas (2002),4
o,Baumann Marco,Marco,8.50,Risi Janik (2000),1
+,Meier Lukas (2002),(2002),9.75,Risi Janik (2000),2
o,Bühler Kilian (2000),(2000),8.50,Risi Janik (2000),3
o,Suter Michael (2002),(2002),8.75,Risi Janik (2000),4
o,Zumstein Patrick,Patrick,8.50,von Euw Lukas (2002),1
+,Rogenmoser Linus (2002),(2002),10.00,von Euw Lukas (2002),2
o,Schmidiger Marco *,*,8.50,von Euw Lukas (2002),3
o,Gisler Stefan,Stefan,8.50,von Euw Lukas (2002),4
o,Hürlimann Mathias (2000),(2000),8.50,Wyrsch Gabriel (2001),1
o,Kathriner Severin (2000),(2000),8.50,Wyrsch Gabriel (2001),2
+,Arnold Marco (2000),(2000),10.00,Wyrsch Gabriel (2001),3
o,Ming Christian *,*,8.50,Wyrsch Gabriel (2001),4
o,Ettlin Stefan *,*,8.50,Betschart Silvan *,1
o,Würsch Lars,Lars,8.50,Betschart Silvan *,2
o,Arnold Lukas,Lukas,8.50,Betschart Silvan *,3
+,Rohrer Timo (2001),(2001),9.75,Betschart Silvan *,4
o,Briker Hannes,Hannes,8.50,Schmid Joel,1
+,Keller Damian (2002),(2002),9.75,Schmid Joel,2
o,Bär Leo,Leo,8.50,Schmid Joel,3
-,Kälin Remo *,*,8.75,Käslin Benno *,1
-,Moos Christoph *,*,8.75,Käslin Benno *,2
-,Thalmann Adrian,Adrian,8.75,Käslin Benno *,3
o,Von Euw Adi,Adi,8.50,Käslin Benno *,4
o,Waser Raphael,Raphael,8.50,Dittli Mathias (2002),1
o,Ettlin Michael,Michael,8.50,Dittli Mathias (2002),2
o,Ulrich Livio,Livio,8.50,Dittli Mathias (2002),3
-,Föhn Christian (2002),(2002),8.75,Dittli Mathias (2002),4
o,Zimmermann Raﬀael (2000),(2000),8.50,Hürlimann Adrian (2002),1
o,Gisler Stefan,Stefan,8.50,Hürlimann Adrian (2002),2
o,Baumann Reto,Reto,8.50,Hürlimann Adrian (2002),3
o,Krieg Silvan (2000),(2000),8.50,Hürlimann Adrian (2002),4
+,Hürlimann Marco (2002),(2002),9.75,Föhn Christian (2002),1
o,Wigger Simon,Simon,8.50,Föhn Christian (2002),2
o,Bürgi Reto *,*,8.50,Föhn Christian (2002),3
-,Dittli Mathias (2002),(2002),8.75,Föhn Christian (2002),4
o,Bühler Kilian (2000),(2000),8.50,Baumann Reto,1
o,Zimmermann Reto,Reto,8.50,Baumann Reto,2
+,Hürlimann Adrian (2002),(2002),10.00,Baumann Reto,3
o,Odermatt Andreas *,*,8.50,Baumann Reto,4
o,Bucher André (2001),(2001),8.50,Fischlin Livio (2002),1
+,Arnold Marco (2000),(2000),10.00,Fischlin Livio (2002),2
o,Gander Adrian *,*,8.50,Fischlin Livio (2002),3
o,Supper Frederik,Frederik,8.50,Fischlin Livio (2002),4
o,Stucki Christian,Christian,8.50,Müller Dominik,1
+,Waser Christoph (2002),(2002),10.00,Müller Dominik,2
o,Gwerder Carlo **,**,8.50,Müller Dominik,3
o,Ulrich Marcel,Marcel,8.50,Müller Dominik,4
o,Ottiger Lukas,Lukas,8.50,Staub Ivan,1
o,Von Euw Adi,Adi,8.50,Staub Ivan,2
+,Stalder Silvan (2002),(2002),10.00,Staub Ivan,3
o,Bürgi Reto *,*,8.50,Staub Ivan,4
o,Birchler Fabian (2000),(2000),8.75,von Flüe Michael,1
+,Inderbitzin Dominic,Dominic,9.75,von Flüe Michael,2
o,Kennel Beat *,*,8.50,von Flüe Michael,3
o,Zimmermann Reto,Reto,8.50,von Flüe Michael,4
o,Gut Koni,Koni,8.50,Arnold Sebastian,1
o,Hurschler Michael,Michael,8.50,Arnold Sebastian,2
+,Rogenmoser Beat (2001),(2001),9.75,Arnold Sebastian,3
o,Kälin Remo *,*,8.50,Arnold Sebastian,4
+,Meienberg Adrian (2000),(2000),9.75,Christen Silvan (2002),1
o,Reichmuth Lukas (2000),(2000),8.50,Christen Silvan (2002),2
o,Suter Beat,Beat,8.50,Christen Silvan (2002),3
o,Meier Andreas,Andreas,8.50,Christen Silvan (2002),4
+,Keller Damian (2002),(2002),9.75,Stalder Silvan (2002),1
o,Kempf Damian,Damian,8.50,Stalder Silvan (2002),2
o,Staub Ivan,Ivan,8.50,Stalder Silvan (2002),3
o,Hürlimann Marco (2002),(2002),8.50,Stalder Silvan (2002),4
o,Fink Bruno *,*,8.50,Schilter Daniel *,1
o,Betschart Remo **,**,8.50,Schilter Daniel *,2
-,Krummenacher Roman,Roman,8.75,Schilter Daniel *,3
-,Odermatt Lars (2002),(2002),9.00,Schilter Daniel *,4
o,Kaufmann Reto (2002),(2002),8.50,Gabriel Christian (2000),1
o,Betschart Daniel,Daniel,8.50,Gabriel Christian (2000),2
o,Ulrich Marcel,Marcel,8.50,Gabriel Christian (2000),3
-,Bruder Adrian,Adrian,8.75,Gabriel Christian (2000),4
o,Hermann Lukas 1 (2000),(2000),8.50,Inderbitzin Dominic,1
o,von Flüe Michael,Michael,8.50,Inderbitzin Dominic,2
o,Elmiger Matthias,Matthias,8.50,Inderbitzin Dominic,3
o,Meier Marcel,Marcel,8.50,Inderbitzin Dominic,4
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,Inderbitzin Dominic,5
-,Bühlmann Daniel (2000),(2000),8.75,Klauser Nico,1
o,Schmid Simon (2000),(2000),8.50,Klauser Nico,2
+,Krieg Silvan (2000),(2000),9.75,Klauser Nico,3
o,Odermatt Remo *,*,8.50,Klauser Nico,4
+,Blattmann Jonas,Jonas,10.00,Blumenthal Lino (2002),1
o,Bucher André (2001),(2001),8.50,Blumenthal Lino (2002),2
o,Ottiger Lukas,Lukas,8.50,Blumenthal Lino (2002),3
o,Fässler Dominic **,**,8.50,Blumenthal Lino (2002),4
o,Elsener Manuel,Manuel,8.50,Kathriner Severin (2000),1
+,Wyrsch Gabriel (2001),(2001),10.00,Kathriner Severin (2000),2
o,Lagler Christian,Christian,8.50,Kathriner Severin (2000),3
o,Gerber Peter *,*,8.50,Kathriner Severin (2000),4
o,Hürlimann Ueli (2001),(2001),8.50,Reichlin Reto (2002),1
+,Keller Damian (2002),(2002),10.00,Reichlin Reto (2002),2
o,Baumann Roger *,*,8.50,Reichlin Reto (2002),3
o,Hurschler Adrian,Adrian,8.50,Reichlin Reto (2002),4
o,Suter Beat,Beat,8.50,Ulrich Livio,1
o,Steiner Severin (2001),(2001),8.50,Ulrich Livio,2
+,Dittli Mathias (2002),(2002),10.00,Ulrich Livio,3
o,Hösli Fritz *,*,8.50,Ulrich Livio,4
o,Suter Bruno (2002),(2002),8.50,Waser Christoph (2002),1
o,Müller Dominik,Dominik,8.50,Waser Christoph (2002),2
+,Rogenmoser Linus (2002),(2002),10.00,Waser Christoph (2002),3
o,Weiss Roman *,*,8.50,Waser Christoph (2002),4
+,Odermatt Lars (2002),(2002),9.75,Bernet Raﬀael,1
o,Gisler Noah (2002),(2002),8.50,Bernet Raﬀael,2
o,Ettlin Michael,Michael,8.50,Bernet Raﬀael,3
o,Vonlaufen Lukas *,*,8.50,Bernet Raﬀael,4
+,Inderbitzin Dominic,Dominic,9.75,Hermann Lukas 1 (2000),1
o,Elsener Manuel,Manuel,8.50,Hermann Lukas 1 (2000),2
o,Hofmann Florian **,**,8.50,Hermann Lukas 1 (2000),3
o,Elsener Marcel,Marcel,8.50,Bruder Adrian,1
-,Eﬃnger Peter,Peter,8.75,Bruder Adrian,2
-,Bär Leo,Leo,8.75,Bruder Adrian,3
-,Gabriel Christian (2000),(2000),8.75,Bruder Adrian,4
o,Ettlin Jan (2001),(2001),8.50,Suter Lukas (2002),1
-,Krieg Silvan (2000),(2000),9.00,Suter Lukas (2002),2
o,Gisler Silvan (2002),(2002),8.75,Suter Lukas (2002),3
o,Durrer Lukas,Lukas,8.50,Suter Lukas (2002),4
o,Reichmuth Lukas (2000),(2000),8.50,Arnold Marco (2000),1
o,Fischlin Livio (2002),(2002),8.50,Arnold Marco (2000),2
o,Wyrsch Gabriel (2001),(2001),8.50,Arnold Marco (2000),3
o,Portmann Fabian,Fabian,8.50,Arnold Marco (2000),4
o,Stalder Silvan (2002),(2002),8.50,Keller Damian (2002),1
o,Reichlin Reto (2002),(2002),8.50,Keller Damian (2002),2
o,Schmid Joel,Joel,8.50,Keller Damian (2002),3
o,Herger Simon,Simon,8.50,Keller Damian (2002),4
,20.01.2020 16:42,16:42,Seite 7/,Keller Damian (2002),5
o,Gisler Noah (2002),(2002),8.50,Langenegger Raﬀael (2001),1
o,Odermatt Lars (2002),(2002),8.50,Langenegger Raﬀael (2001),2
o,Ulrich Pascal,Pascal,8.50,Langenegger Raﬀael (2001),3
o,Bürgi Michael (2002),(2002),8.50,Langenegger Raﬀael (2001),4
o,Durrer Lukas,Lukas,8.50,Rogenmoser Linus (2002),1
o,von Euw Lukas (2002),(2002),8.50,Rogenmoser Linus (2002),2
o,Waser Christoph (2002),(2002),8.50,Rogenmoser Linus (2002),3
o,Suter Bruno (2002),(2002),8.50,Rogenmoser Linus (2002),4
-,Portmann Fabian,Fabian,8.75,Meier Daniel (2000),1
o,Hodler Mathias,Mathias,8.50,Meier Daniel (2000),2
-,Zemp Thomas *,*,8.75,Herger Lukas *,1
o,Christen Silvan (2002),(2002),8.50,Meienberg Adrian (2000),1
o,Arnold Kilian (2002),(2002),8.50,Meienberg Adrian (2000),2
o,Gemsch Stefan,Stefan,8.50,Meienberg Adrian (2000),3
o,Briker Hannes,Hannes,8.50,Meienberg Adrian (2000),4
-,Kammermann Christoph *,*,8.75,Rohrer Beat *,1
o,Kennel Stefan **,**,8.50,Rohrer Beat *,2
-,Schmid Simon (2000),(2000),8.75,Rohrer Beat *,3
o,Baumann Lukas,Lukas,8.50,Bacher Andreas,1
o,Schmid Pius,Pius,8.50,Bacher Andreas,2
©,2020 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Wallimann Remo,Remo,8.50,Rogenmoser Beat (2001),1
o,Durrer Markus,Markus,8.50,Rogenmoser Beat (2001),2
o,Arnold Sebastian,Sebastian,8.50,Rogenmoser Beat (2001),3
o,Fischlin Matthias (2002),(2002),8.50,Rogenmoser Beat (2001),4
o,Waser Dominik **,**,8.50,Fankhauser Reto **,1
-,Murer Andy **,**,9.00,Fankhauser Reto **,2
+,Fässler Dominic **,**,10.00,Bernhard Lukas *,1
,20.01.2020 16:42,16:42,Seite 8/,Bernhard Lukas *,2
