result,name,level,points,placed_fighter,fight_round
+,Rhyner Marco,Marco,9.75,Lehmann Philipp (1999),3
o,Truniger Manuel *,*,8.50,Lehmann Philipp (1999),4
o,Biäsch Christian *,*,8.50,Ueltschi Patric *,1
+,Kammermann Dominik,Dominik,9.75,Ueltschi Patric *,2
o,Reber Marcel *,*,8.50,Ueltschi Patric *,3
o,Sprecher Sandro *,*,8.50,Ueltschi Patric *,4
-,Riedi Thomas,Thomas,8.75,Alder Armin,1
-,Lanter Christian (1998),(1998),8.75,Alder Armin,2
-,Schwyn Adrian,Adrian,8.75,Alder Armin,3
o,Dumelin David *,*,8.50,Alder Armin,4
o,Ulmann Fabian (1999),(1999),8.50,Gysel Hansruedi,1
o,Ott Damian (2000),(2000),8.50,Gysel Hansruedi,2
-,Räbsamen Marcel (2000),(2000),8.75,Gysel Hansruedi,3
o,Rhyner Marco,Marco,8.50,Gysel Hansruedi,4
o,Oertle Daniel,Daniel,8.50,Steiner Michael (1998),1
o,Horner Sämi,Sämi,8.50,Steiner Michael (1998),2
o,Lanter Christian (1998),(1998),8.50,Steiner Michael (1998),3
o,Reichmuth Beat,Beat,8.50,Steiner Michael (1998),4
o,Schwyn Adrian,Adrian,8.75,Kobler Janosch (2000),1
,11.09.2017 21:35,21:35,Seite 6/,Kobler Janosch (2000),2
