result,name,level,points,placed_fighter,fight_round
+,Siegenthaler Michael (2001),(2001),10.00,Ambühl Patrick,4
o,Portmann Roger,Roger,8.50,Ambühl Patrick,5
-,Kennel Roger (1999),(1999),8.75,Ambühl Patrick,6
-,Achermann Daniel,Daniel,8.75,Scheuber Stefan,1
+,Wyrsch Fabian (2001),(2001),10.00,Scheuber Stefan,2
o,Hasler Florian **,**,8.50,Scheuber Stefan,3
o,Wetzstein Adrian,Adrian,8.50,Scheuber Stefan,4
o,Ming Christian 2,2,8.50,Scheuber Stefan,5
+,Ulrich Damian (1999),(1999),10.00,Scheuber Stefan,6
o,Burri Timo (2001),(2001),8.75,Hodel Dominik (2000),1
+,Lustenberger Christian (2001),(2001),9.75,Hodel Dominik (2000),2
o,Schelbert Roman,Roman,8.50,Hodel Dominik (2000),3
+,Vogel Ivo (2001),(2001),10.00,Hodel Dominik (2000),4
o,Eﬃnger Peter,Peter,8.50,Hodel Dominik (2000),5
-,Fischer Tobias,Tobias,8.75,Hodel Dominik (2000),6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Hodel Dominik (2000),7
+,Achermann Ueli (2001),(2001),10.00,Ulrich Gregor,1
-,Martin Robin *,*,8.75,Ulrich Gregor,2
+,Gabriel Christian (2000),(2000),10.00,Ulrich Gregor,3
-,Schnider Markus *,*,8.75,Ulrich Gregor,4
o,Schöpfer Ronny (1999),(1999),8.50,Ulrich Gregor,5
o,Egli Pirmin **,**,8.50,Ulrich Gregor,6
+,Scherrer Patrick,Patrick,10.00,Lustenberger Josef,1
+,Hurschler Mauri (1999),(1999),9.75,Lustenberger Josef,2
-,Muﬀ André *,*,8.75,Lustenberger Josef,3
-,von Büren Stephan *,*,9.00,Lustenberger Josef,4
o,Huber Alex *,*,8.50,Lustenberger Josef,5
o,Gerber Peter,Peter,8.50,Lustenberger Josef,6
o,Eiholzer Roy,Roy,8.50,Ziegler Elias (1999),1
+,Fischer Markus (2000),(2000),10.00,Ziegler Elias (1999),2
o,Huber Alex *,*,8.50,Ziegler Elias (1999),3
-,Walker Roger,Roger,9.00,Ziegler Elias (1999),4
+,Fischer Jonas (1999),(1999),10.00,Ziegler Elias (1999),5
o,Kälin Roland **,**,8.50,Ziegler Elias (1999),6
-,Scheuber Stefan,Stefan,8.75,Achermann Daniel,1
o,Schnider Simon (2001),(2001),8.50,Achermann Daniel,2
+,Benz Simon (2000),(2000),10.00,Achermann Daniel,3
o,Schärli Lukas **,**,8.50,Achermann Daniel,4
+,Schumacher Marco (2000),(2000),10.00,Achermann Daniel,5
o,Briker Michael *,*,8.75,Achermann Daniel,6
o,Portmann Daniel,Daniel,8.50,Kennel Roger (1999),1
+,Bühlmann Robin (1999),(1999),9.75,Kennel Roger (1999),2
-,Grüter Marcel (1999),(1999),8.75,Kennel Roger (1999),3
+,Hodler Mathias,Mathias,10.00,Kennel Roger (1999),4
o,Scherer Niklaus,Niklaus,8.50,Kennel Roger (1999),5
-,Ambühl Patrick,Patrick,8.75,Kennel Roger (1999),6
o,Hurschler Adrian,Adrian,8.50,Fischer Tobias,1
-,Krummenacher Roman,Roman,8.75,Fischer Tobias,2
+,Birrer Marcel (2001),(2001),9.75,Fischer Tobias,3
+,Egli Jonas (2000),(2000),10.00,Fischer Tobias,4
o,Binggeli Stefan *,*,8.50,Fischer Tobias,5
-,Hodel Dominik (2000),(2000),8.75,Fischer Tobias,6
-,Schuler Daniel,Daniel,8.75,Wicki David,1
o,Steiner Severin (2001),(2001),8.50,Wicki David,2
+,Marti Pirmin (2001),(2001),10.00,Wicki David,3
o,Hegner Ueli (1999) *,*,8.50,Wicki David,4
o,Reichmuth Roland,Roland,8.50,Wicki David,5
+,Wyrsch Hansi (1999),(1999),10.00,Wicki David,6
o,Betschart Daniel,Daniel,8.50,Kammermann Dominik,1
+,Lampart Valentin (2000),(2000),10.00,Kammermann Dominik,2
o,Vogel Remo **,**,8.50,Kammermann Dominik,3
+,Johann Michael (2001),(2001),10.00,Kammermann Dominik,4
-,Schmid Köbi,Köbi,8.75,Kammermann Dominik,5
o,Gassmann Fabian **,**,8.50,Kammermann Dominik,6
+,Zimmermann Reto,Reto,10.00,Elmiger Andreas,1
+,Marti Pirmin (2001),(2001),10.00,Elmiger Andreas,2
-,Felder Seppi *,*,8.75,Elmiger Andreas,3
o,Portmann Josef *,*,8.50,Elmiger Andreas,4
o,Fessler Linus *,*,8.50,Elmiger Andreas,5
o,Reichmuth Roland,Roland,8.50,Elmiger Andreas,6
,31.08.2017 11:10,11:10,Seite 6/1,Elmiger Andreas,7
+,Steinger Nico (2001),(2001),9.75,Bühlmann Daniel (2000),1
-,Ambühl Patrick,Patrick,8.75,Bühlmann Daniel (2000),2
o,Wicki Kevin,Kevin,8.50,Bühlmann Daniel (2000),3
+,Theiler Thomas,Thomas,10.00,Bühlmann Daniel (2000),4
o,Schürpf Bruno,Bruno,8.75,Bühlmann Daniel (2000),5
o,Scheuber Lutz **,**,8.50,Bühlmann Daniel (2000),6
o,Schmid Köbi,Köbi,8.75,Bärtschi Basil,1
+,Fischer Jonas (1999),(1999),10.00,Bärtschi Basil,2
+,Odermatt Christian **,**,10.00,Bärtschi Basil,3
o,Muﬀ Armin **,**,8.50,Bärtschi Basil,4
o,Suppiger Thomas,Thomas,8.50,Bärtschi Basil,5
o,Bürgler André *,*,8.50,Bärtschi Basil,6
-,Fessler Linus *,*,8.75,Fellmann Roman *,1
+,Gassmann Fabian **,**,9.75,Fellmann Roman *,2
+,Muﬀ Reto,Reto,9.75,Fellmann Roman *,3
-,Scherer Niklaus,Niklaus,8.75,Fellmann Roman *,4
o,Herger Matthias **,**,8.50,Fellmann Roman *,5
o,Bissig Fabian,Fabian,8.50,Fellmann Roman *,6
+,Birrer Marcel (2001),(2001),10.00,Ulrich Livio (1999),1
o,Schürpf Bruno,Bruno,8.75,Ulrich Livio (1999),2
o,Fallegger Joel,Joel,8.50,Ulrich Livio (1999),3
o,Zimmermann Simon **,**,8.50,Ulrich Livio (1999),4
o,Schuler Daniel,Daniel,8.50,Ulrich Livio (1999),5
+,Arnold Adrian (2001),(2001),9.75,Ulrich Livio (1999),6
o,Bühler Patrice,Patrice,8.50,Kempf Damian,1
+,Benz Simon (2000),(2000),9.75,Kempf Damian,2
+,Murpf Dario (1999),(1999),9.75,Kempf Damian,3
o,Bürli Roger **,**,8.50,Kempf Damian,4
-,Eiholzer Roy,Roy,8.75,Kempf Damian,5
o,Kurmann Jvo,Jvo,8.50,Kempf Damian,6
+,Peter Lukas (2001),(2001),9.75,Weber Roman (1999),1
o,Küttel Samuel,Samuel,8.50,Weber Roman (1999),2
o,Forster Christian,Christian,8.50,Weber Roman (1999),3
+,Renggli Remo (2001),(2001),10.00,Weber Roman (1999),4
o,Stöckli Damian,Damian,8.50,Weber Roman (1999),5
o,Bühler Patrice,Patrice,8.50,Weber Roman (1999),6
o,Müller Mathias,Mathias,8.50,Müller Remo,1
o,Baumann Reto,Reto,8.50,Müller Remo,2
+,Gloggner André (2001),(2001),9.75,Müller Remo,3
+,Rust Sandro (1999),(1999),10.00,Müller Remo,4
o,Murer Andy *,*,8.50,Müller Remo,5
o,Küttel Samuel,Samuel,8.50,Müller Remo,6
-,Fellmann Simon,Simon,8.75,Reber Sandro,1
o,Bühler Kilian (2000),(2000),8.75,Reber Sandro,2
+,Graber Silvan (1999),(1999),10.00,Reber Sandro,3
o,Briker Michael *,*,8.75,Reber Sandro,4
-,Gander Benjamin (2000),(2000),8.75,Reber Sandro,5
o,Zimmermann Reto,Reto,8.75,Reber Sandro,6
o,Zgraggen Peter,Peter,8.50,Ulrich Damian (1999),1
o,Wyrsch Silvio,Silvio,8.50,Ulrich Damian (1999),2
-,Lustenberger David (2000),(2000),8.75,Ulrich Damian (1999),3
+,Peter Lukas (2001),(2001),10.00,Ulrich Damian (1999),4
-,Weber Marc (1999),(1999),9.00,Ulrich Damian (1999),5
o,Scheuber Stefan,Stefan,8.50,Ulrich Damian (1999),6
+,Renggli Remo (2001),(2001),10.00,Ziegler Moritz,1
o,Doppmann Ueli,Ueli,8.75,Ziegler Moritz,2
o,Stucki Christian,Christian,8.50,Ziegler Moritz,3
o,Egli Manuel *,*,8.50,Ziegler Moritz,4
o,Schnider Simon (2001),(2001),8.50,Ziegler Moritz,5
+,Amrein Lukas (1999),(1999),10.00,Ziegler Moritz,6
o,Gloggner Reto **,**,8.50,Zimmermann Simon **,1
-,Scherer Niklaus,Niklaus,8.75,Zimmermann Simon **,2
+,Ineichen Stefan,Stefan,9.75,Zimmermann Simon **,3
+,Ulrich Livio (1999),(1999),9.75,Zimmermann Simon **,4
o,Thalmann Thomas *,*,8.50,Zimmermann Simon **,5
-,Schmidiger Marco,Marco,8.75,Zimmermann Simon **,6
+,Kennel Roger (1999),(1999),9.75,Portmann Daniel,1
o,Zimmermann Martin **,**,8.50,Portmann Daniel,2
+,Troxler Jonas (2000),(2000),10.00,Portmann Daniel,3
-,Murer Andy *,*,8.75,Portmann Daniel,4
o,Hasler Florian **,**,8.50,Portmann Daniel,5
o,Ming Christian 2,2,8.50,Portmann Daniel,6
o,Kurmann Jvo,Jvo,8.50,Schnider Simon (2001),1
+,Achermann Daniel,Daniel,10.00,Schnider Simon (2001),2
o,Gerber Peter,Peter,8.50,Schnider Simon (2001),3
o,Fischer Markus (2000),(2000),8.75,Schnider Simon (2001),4
+,Ziegler Moritz,Moritz,9.75,Schnider Simon (2001),5
o,Blatter Remo (2000),(2000),8.50,Schnider Simon (2001),6
+,Johann Michael (2001),(2001),9.75,Erni Mathias,1
o,Thierstein Marco,Marco,8.50,Erni Mathias,2
-,Barmet Sven,Sven,8.75,Erni Mathias,3
+,Fischer Maurus (2001),(2001),9.75,Erni Mathias,4
o,Hurschler Adrian,Adrian,8.50,Erni Mathias,5
o,Gisler Stefan,Stefan,8.50,Erni Mathias,6
o,Lustenberger Josef,Josef,8.50,Scherrer Patrick,1
+,Banz Matthias (2001),(2001),10.00,Scherrer Patrick,2
o,Murer Andy *,*,8.50,Scherrer Patrick,3
+,Widmer Dominik,Dominik,9.75,Scherrer Patrick,4
o,Ottiger Lukas,Lukas,8.50,Scherrer Patrick,5
o,Bucher Thomas,Thomas,8.50,Scherrer Patrick,6
+,Fischer Maurus (2001),(2001),9.75,Hurschler Mauri (1999),1
+,Vogel Ivo (2001),(2001),10.00,Hurschler Mauri (1999),2
o,Lustenberger Josef,Josef,8.50,Hurschler Mauri (1999),3
o,Dober Adrian **,**,8.50,Hurschler Mauri (1999),4
o,Wicki Kevin,Kevin,8.50,Hurschler Mauri (1999),5
o,Bühler Kilian (2000),(2000),8.50,Hurschler Mauri (1999),6
o,Schmidiger Marco,Marco,8.50,Fenk Daniel,1
o,Bussmann Martin,Martin,8.50,Fenk Daniel,2
+,Krummenacher Fabian,Fabian,9.75,Fenk Daniel,3
+,Lampart Valentin (2000),(2000),9.75,Fenk Daniel,4
o,Fallegger Joel,Joel,8.50,Fenk Daniel,5
o,Fässler Dominic *,*,8.50,Fenk Daniel,6
o,Stöckli Damian,Damian,8.50,Suter Beat,1
-,Portmann Roger,Roger,8.75,Suter Beat,2
+,Egli Matthias (2001),(2001),9.75,Suter Beat,3
-,Marti Christoph (1999),(1999),9.00,Suter Beat,4
o,Gerber Peter,Peter,8.50,Suter Beat,5
o,Hirsiger Alexander,Alexander,8.75,Suter Beat,6
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Suter Beat,7
+,Ulrich Damian (1999),(1999),10.00,Zgraggen Peter,1
o,Arnold Raphael *,*,8.50,Zgraggen Peter,2
o,Scherer Niklaus,Niklaus,8.50,Zgraggen Peter,3
+,Aregger Fabian (2001),(2001),10.00,Zgraggen Peter,4
o,Gwerder Beni,Beni,8.75,Zgraggen Peter,5
o,Käslin Ruedi *,*,8.50,Zgraggen Peter,6
o,Ottiger Lukas,Lukas,8.50,Wetzstein Adrian,1
-,Bieri Elias,Elias,8.75,Wetzstein Adrian,2
+,Burri Timo (2001),(2001),9.75,Wetzstein Adrian,3
+,Scheuber Stefan,Stefan,9.75,Wetzstein Adrian,4
-,Fässler Dominic *,*,8.75,Wetzstein Adrian,5
o,Zgraggen Fabian *,*,8.50,Wetzstein Adrian,6
o,Jund Matthias (1999),(1999),8.50,von Deschwanden Patrick,1
+,Renggli Remo (2001),(2001),10.00,von Deschwanden Patrick,2
o,Dissler Philipp,Philipp,8.50,von Deschwanden Patrick,3
+,Kottmann Jonas (2000),(2000),10.00,von Deschwanden Patrick,4
o,Schärli Lukas **,**,8.50,von Deschwanden Patrick,5
o,Eiholzer Roy,Roy,8.50,von Deschwanden Patrick,6
+,von Deschwanden Patrick,Patrick,9.75,Jund Matthias (1999),1
o,Müller Michael **,**,8.50,Jund Matthias (1999),2
+,Aregger Fabian (2001),(2001),10.00,Jund Matthias (1999),3
o,Egli Damian **,**,8.75,Jund Matthias (1999),4
o,Reichmuth Armin *,*,8.50,Jund Matthias (1999),5
o,Schmid Köbi,Köbi,8.50,Jund Matthias (1999),6
o,Schmid Simon (2000),(2000),8.50,Ziegler Manuel,1
+,Fischer Maurus (2001),(2001),9.75,Ziegler Manuel,2
+,Baumann Reto,Reto,10.00,Ziegler Manuel,3
o,Steinauer Adrian **,**,8.50,Ziegler Manuel,4
o,Rüttimann Daniel,Daniel,8.50,Ziegler Manuel,5
o,Bär Leo,Leo,8.50,Ziegler Manuel,6
o,Durrer Nando (1999),(1999),8.50,Odermatt Andreas,1
+,Käslin Valentin (2000),(2000),9.75,Odermatt Andreas,2
+,Wyrsch Hansi (1999),(1999),10.00,Odermatt Andreas,3
o,Ettlin Stefan *,*,8.50,Odermatt Andreas,4
o,Muﬀ Reto,Reto,8.50,Odermatt Andreas,5
o,Portmann Stefan,Stefan,8.50,Odermatt Andreas,6
o,Marti Christoph (1999),(1999),8.50,Fischer Markus (2000),1
o,Ziegler Elias (1999),(1999),8.50,Fischer Markus (2000),2
+,Arnold Adrian (2001),(2001),10.00,Fischer Markus (2000),3
+,Schnider Simon (2001),(2001),9.75,Fischer Markus (2000),4
o,Bernet Christoph *,*,8.50,Fischer Markus (2000),5
o,Troxler Jonas (2000),(2000),8.50,Fischer Markus (2000),6
+,Fischer Markus (2000),(2000),9.75,Marti Christoph (1999),1
-,Ming Christian 2,2,8.75,Marti Christoph (1999),2
o,Betschart Patrick (1999) *,*,8.50,Marti Christoph (1999),3
-,Suter Beat,Beat,9.00,Marti Christoph (1999),4
-,Portmann Stefan,Stefan,8.75,Marti Christoph (1999),5
o,Arnold Sedric,Sedric,8.50,Marti Christoph (1999),6
-,Schwyzer Samuel (2001),(2001),8.75,Krummenacher Roman,1
-,Fischer Tobias,Tobias,8.75,Krummenacher Roman,2
+,Peter Lukas (2001),(2001),10.00,Krummenacher Roman,3
o,Reichmuth Marco **,**,8.50,Krummenacher Roman,4
o,Ulrich Pascal (1999),(1999),8.75,Krummenacher Roman,5
o,Wyss Sven (2001),(2001),8.50,Krummenacher Roman,6
,31.08.2017 11:10,11:10,Seite 7/1,Krummenacher Roman,7
-,Hodler Mathias,Mathias,8.75,Forster Christian,1
o,Grüter Marcel (1999),(1999),8.50,Forster Christian,2
+,Weber Roman (1999),(1999),10.00,Forster Christian,3
-,Fellmann Simon,Simon,9.00,Forster Christian,4
o,Stadelmann Simon *,*,8.50,Forster Christian,5
o,Weber Marc (1999),(1999),8.50,Forster Christian,6
-,Gloggner André (2001),(2001),9.00,Fischer Jonas (1999),1
o,Bärtschi Basil,Basil,8.50,Fischer Jonas (1999),2
-,Wyrsch Fabian (2001),(2001),8.75,Fischer Jonas (1999),3
+,Marti Pirmin (2001),(2001),9.75,Fischer Jonas (1999),4
o,Ziegler Elias (1999),(1999),8.50,Fischer Jonas (1999),5
o,Ming Hannes,Hannes,8.50,Fischer Jonas (1999),6
o,Arnold Sedric,Sedric,8.50,Schumacher Marco (2000),1
-,Burri Ueli,Ueli,8.75,Schumacher Marco (2000),2
o,Sidler Kuno,Kuno,8.50,Schumacher Marco (2000),3
+,Rust Silvio (2001),(2001),10.00,Schumacher Marco (2000),4
o,Achermann Daniel,Daniel,8.50,Schumacher Marco (2000),5
o,Fellmann Simon,Simon,8.50,Schumacher Marco (2000),6
o,Ambühl Patrick,Patrick,8.75,Gabriel Christian (2000),1
+,Kunz Gian Luca (2001),(2001),10.00,Gabriel Christian (2000),2
o,Ulrich Gregor,Gregor,8.50,Gabriel Christian (2000),3
o,Steiner Severin (2001),(2001),8.50,Gabriel Christian (2000),4
o,Barmet Sven,Sven,8.50,Gabriel Christian (2000),5
o,Schaller Noah (2000),(2000),8.50,Gabriel Christian (2000),6
+,Müller Severin (1999),(1999),9.75,Wicki Fabian (2001),1
o,Ottiger Lukas,Lukas,8.50,Wicki Fabian (2001),2
o,Gassmann Fabian **,**,8.50,Wicki Fabian (2001),3
-,Achermann Ueli (2001),(2001),8.75,Wicki Fabian (2001),4
-,Siegenthaler Michael (2001),(2001),8.75,Lischer Daniel (1999),1
+,Erni Michael (2000),(2000),9.75,Lischer Daniel (1999),2
o,Bürgler André *,*,8.50,Lischer Daniel (1999),3
o,Bissig Fabian,Fabian,8.50,Lischer Daniel (1999),4
o,Ulrich Gregor,Gregor,8.50,Achermann Ueli (2001),1
o,Gwerder Beni,Beni,8.50,Achermann Ueli (2001),2
+,Stocker Janosch (1999),(1999),9.75,Achermann Ueli (2001),3
-,Wicki Fabian (2001),(2001),8.75,Achermann Ueli (2001),4
o,Murpf Dario (1999),(1999),8.50,Widmer Dominik,1
+,Bucheli Dario (2001),(2001),9.75,Widmer Dominik,2
o,Ming Christian 2,2,8.75,Widmer Dominik,3
o,Scherrer Patrick,Patrick,8.50,Widmer Dominik,4
+,Felder Dominik (2001),(2001),10.00,Stäger Franz (2000),1
o,Schmid Köbi,Köbi,8.50,Stäger Franz (2000),2
o,Bernet Christoph *,*,8.50,Stäger Franz (2000),3
o,Troxler Jonas (2000),(2000),8.50,Stäger Franz (2000),4
o,Schnider Markus *,*,8.50,Ming Christian *,1
o,Bürli Roger **,**,8.50,Ming Christian *,2
+,Wigger Simon (1999),(1999),10.00,Ming Christian *,3
o,Bieri Elias,Elias,8.50,Ming Christian *,4
o,Wicki Kevin,Kevin,8.50,Wyrsch Hansi (1999),1
+,Lustenberger David (2000),(2000),10.00,Wyrsch Hansi (1999),2
o,Odermatt Andreas,Andreas,8.50,Wyrsch Hansi (1999),3
-,Ineichen Stefan,Stefan,8.75,Wyrsch Hansi (1999),4
-,Schaller Noah (2000),(2000),8.75,Wyrsch Hansi (1999),5
o,Wicki David,David,8.50,Wyrsch Hansi (1999),6
-,Lustenberger David (2000),(2000),8.75,Hodel Martin,1
+,Weber Marc (1999),(1999),10.00,Hodel Martin,2
o,Scheuber Lutz **,**,8.50,Hodel Martin,3
o,Gut Koni,Koni,8.75,Hodel Martin,4
o,Betschart Daniel,Daniel,8.50,Hodel Martin,5
o,Gander Benjamin (2000),(2000),8.50,Hodel Martin,6
-,Bühlmann Robin (1999),(1999),8.75,Arnold Adrian (2001),1
o,Ulrich Pascal (1999),(1999),8.50,Arnold Adrian (2001),2
o,Fischer Markus (2000),(2000),8.50,Arnold Adrian (2001),3
+,Gloggner André (2001),(2001),10.00,Arnold Adrian (2001),4
o,Suter Pirmin,Pirmin,8.50,Arnold Adrian (2001),5
o,Ulrich Livio (1999),(1999),8.50,Arnold Adrian (2001),6
o,Schärli Reto,Reto,8.50,Baumann Reto,1
+,Müller Remo,Remo,9.75,Baumann Reto,2
o,Ziegler Manuel,Manuel,8.50,Baumann Reto,3
+,Lustenberger Christian (2001),(2001),10.00,Baumann Reto,4
o,Vogel Manuel,Manuel,8.50,Baumann Reto,5
-,Lischer Daniel (1999),(1999),8.75,Siegenthaler Michael (2001),1
o,Zumstein Marcel,Marcel,8.50,Siegenthaler Michael (2001),2
+,Kunz Gian Luca (2001),(2001),9.75,Siegenthaler Michael (2001),3
o,Ambühl Patrick,Patrick,8.50,Siegenthaler Michael (2001),4
+,Vogel Remo **,**,9.75,Gwerder Andreas *,1
o,Stadelmann Ron,Ron,8.50,Gwerder Andreas *,2
o,Schmidiger Marco,Marco,8.50,Gwerder Andreas *,3
-,Bussmann Martin,Martin,8.75,Gwerder Andreas *,4
o,Elmiger Matthias,Matthias,8.50,Zumstein Marcel,1
+,Siegenthaler Michael (2001),(2001),10.00,Zumstein Marcel,2
o,Bieri Elias,Elias,8.50,Zumstein Marcel,3
o,Müller Toni *,*,8.50,Zumstein Marcel,4
+,Stocker Janosch (1999),(1999),10.00,Vogel Ivo (2001),1
o,Hurschler Mauri (1999),(1999),8.50,Vogel Ivo (2001),2
o,Martin Robin *,*,8.50,Vogel Ivo (2001),3
o,Hodel Dominik (2000),(2000),8.50,Vogel Ivo (2001),4
+,Rust Silvio (2001),(2001),10.00,Staﬀelbach Beat (2000),1
o,Hurschler Adrian,Adrian,8.50,Staﬀelbach Beat (2000),2
o,Eiholzer Roy,Roy,8.50,Staﬀelbach Beat (2000),3
o,Gwerder Beni,Beni,8.50,Staﬀelbach Beat (2000),4
o,Troxler Jonas (2000),(2000),8.50,Kunz Gian Luca (2001),1
o,Gabriel Christian (2000),(2000),8.50,Kunz Gian Luca (2001),2
o,Siegenthaler Michael (2001),(2001),8.50,Kunz Gian Luca (2001),3
+,Stocker Janosch (1999),(1999),10.00,Kunz Gian Luca (2001),4
©,2017 Eidgenössischer Schwingerverba,Schwingerverba,nd,Kunz Gian Luca (2001),5
o,Wüest David (2000),(2000),8.50,Ineichen Stefan,1
+,Johann Michael (2001),(2001),10.00,Ineichen Stefan,2
o,Zimmermann Simon **,**,8.50,Ineichen Stefan,3
-,Wyrsch Hansi (1999),(1999),8.75,Ineichen Stefan,4
-,Bühler Patrice,Patrice,8.75,Ineichen Stefan,5
o,Odermatt Sepp,Sepp,8.50,Ineichen Stefan,6
+,Burri Ueli,Ueli,10.00,Amrein Lukas (1999),1
o,Muﬀ Reto,Reto,8.75,Amrein Lukas (1999),2
o,Eﬃnger Peter,Peter,8.75,Amrein Lukas (1999),3
o,Arnold Raphael *,*,8.50,Amrein Lukas (1999),4
o,Bussmann Martin,Martin,8.50,Amrein Lukas (1999),5
o,Ziegler Moritz,Moritz,8.50,Amrein Lukas (1999),6
o,Aregger Fabian (2001),(2001),8.75,Huser Christian (2000),1
+,Vogel Lars (2001),(2001),10.00,Huser Christian (2000),2
o,Stöckli Damian,Damian,8.50,Huser Christian (2000),3
o,Betschart Patrick (1999) *,*,8.50,Huser Christian (2000),4
o,Hodler Mathias,Mathias,8.50,Huser Christian (2000),5
o,Doppmann Ueli,Ueli,8.50,Huser Christian (2000),6
-,Scheuber Lutz **,**,8.75,Stöckli Stefan ***,1
+,Stadelmann Simon *,*,10.00,Stöckli Stefan ***,2
-,Ettlin Stefan *,*,8.75,Stöckli Stefan ***,3
-,Schmid Köbi,Köbi,8.75,Stöckli Stefan ***,4
-,Odermatt Christian **,**,8.75,Stöckli Stefan ***,5
o,von Büren Stephan *,*,8.50,Müller Toni *,1
o,Kessler Joel *,*,8.50,Müller Toni *,2
-,Betschart Daniel,Daniel,8.75,Müller Toni *,3
+,Zumstein Marcel,Marcel,9.75,Müller Toni *,4
o,Schürpf Bruno,Bruno,8.50,Grüter Marcel (1999),1
+,Forster Christian,Christian,9.75,Grüter Marcel (1999),2
-,Kennel Roger (1999),(1999),8.75,Grüter Marcel (1999),3
o,Bachmann Adrian,Adrian,8.50,Grüter Marcel (1999),4
+,Lampart Valentin (2000),(2000),10.00,Widmer Simon,1
o,Schnider Markus *,*,8.50,Widmer Simon,2
o,Wüest David (2000),(2000),8.50,Widmer Simon,3
o,Vogel Marcel,Marcel,8.50,Widmer Simon,4
o,Schelbert Roman,Roman,8.50,Theiler Thomas,1
+,Rust Silvio (2001),(2001),10.00,Theiler Thomas,2
o,Heiniger Luca,Luca,8.50,Theiler Thomas,3
o,Bühlmann Daniel (2000),(2000),8.50,Theiler Thomas,4
o,Thalmann Adrian (1999),(1999),8.50,Sidler Kuno,1
o,Zürcher Ueli (2000),(2000),8.50,Sidler Kuno,2
+,Schumacher Marco (2000),(2000),10.00,Sidler Kuno,3
o,Bucher Thomas,Thomas,8.50,Sidler Kuno,4
+,Vogel Lars (2001),(2001),10.00,Kottmann Jonas (2000),1
o,Bühler Patrice,Patrice,8.50,Kottmann Jonas (2000),2
o,Käslin Ruedi *,*,8.50,Kottmann Jonas (2000),3
o,von Deschwanden Patrick,Patrick,8.50,Kottmann Jonas (2000),4
,31.08.2017 11:10,11:10,Seite 8/1,Kottmann Jonas (2000),5
o,Erni Mathias,Mathias,8.50,Johann Michael (2001),1
o,Ineichen Stefan,Stefan,8.50,Johann Michael (2001),2
+,Burri Ueli,Ueli,10.00,Johann Michael (2001),3
o,Kammermann Dominik,Dominik,8.50,Johann Michael (2001),4
o,Bucher Thomas,Thomas,8.50,Erni Michael (2000),1
o,Lischer Daniel (1999),(1999),8.50,Erni Michael (2000),2
+,Felder Dominik (2001),(2001),10.00,Erni Michael (2000),3
o,Blatter Remo (2000),(2000),8.50,Erni Michael (2000),4
+,Hodel Dominik (2000),(2000),9.75,Burri Timo (2001),1
o,Hirsiger Alexander,Alexander,8.50,Burri Timo (2001),2
o,Wetzstein Adrian,Adrian,8.75,Burri Timo (2001),3
o,Fallegger Franco (1999),(1999),8.50,Burri Timo (2001),4
+,Huser Christian (2000),(2000),10.00,Aregger Fabian (2001),1
o,Vogel Manuel,Manuel,8.50,Aregger Fabian (2001),2
o,Jund Matthias (1999),(1999),8.50,Aregger Fabian (2001),3
o,Zgraggen Peter,Peter,8.50,Aregger Fabian (2001),4
o,Portmann Stefan,Stefan,8.50,Rust Sandro (1999),1
+,Gloggner André (2001),(2001),9.75,Rust Sandro (1999),2
o,Hegner Ueli (1999) *,*,8.50,Rust Sandro (1999),3
o,Müller Remo,Remo,8.50,Rust Sandro (1999),4
+,Graber Silvan (1999),(1999),9.75,Marti Pirmin (2001),1
o,Elmiger Andreas,Andreas,8.50,Marti Pirmin (2001),2
o,Wicki David,David,8.50,Marti Pirmin (2001),3
o,Fischer Jonas (1999),(1999),8.50,Marti Pirmin (2001),4
o,Egli Matthias (2001),(2001),8.50,Fahrni Lukas,1
+,Birrer Marcel (2001),(2001),9.75,Fahrni Lukas,2
o,Renggli Remo (2001),(2001),8.50,Fahrni Lukas,3
o,Bühler Kilian (2000),(2000),8.50,Fahrni Lukas,4
-,Wyss Sven (2001),(2001),8.75,Käslin Valentin (2000),1
o,Odermatt Andreas,Andreas,8.50,Käslin Valentin (2000),2
-,Schwyzer Samuel (2001),(2001),8.75,Käslin Valentin (2000),3
-,Müller Severin (1999),(1999),9.00,Käslin Valentin (2000),4
o,Hodel Michael (2000),(2000),8.50,Krummenacher Fabian,1
-,Felder Dominik (2001),(2001),8.75,Krummenacher Fabian,2
o,Fenk Daniel,Daniel,8.50,Krummenacher Fabian,3
-,Hunkeler Joel (2001),(2001),8.75,Krummenacher Fabian,4
o,Wicki Fabian (2001),(2001),8.50,Müller Severin (1999),1
o,Gander Benjamin (2000),(2000),8.50,Müller Severin (1999),2
o,Fischer Maurus (2001),(2001),8.50,Müller Severin (1999),3
-,Käslin Valentin (2000),(2000),8.75,Müller Severin (1999),4
o,Walker Roger,Roger,8.50,Benz Simon (2000),1
o,Kempf Damian,Damian,8.50,Benz Simon (2000),2
o,Achermann Daniel,Daniel,8.50,Benz Simon (2000),3
-,Wyrsch Fabian (2001),(2001),8.75,Benz Simon (2000),4
o,Bühlmann Daniel (2000),(2000),8.50,Steinger Nico (2001),1
o,Thalmann Adrian,Adrian,8.50,Steinger Nico (2001),2
o,Lampart Valentin (2000),(2000),8.50,Steinger Nico (2001),3
