result,name,level,points,placed_fighter,fight_round
+,von Rickenbach Pirmin (2002),(2002),9.75,Spichtig Clemens,2
+,Müller Dominik,Dominik,9.75,Spichtig Clemens,3
o,Bieri Christian **,**,8.50,Spichtig Clemens,4
-,Schuler Daniel *,*,8.75,Spichtig Clemens,5
o,Bühler Patrice,Patrice,8.50,Spichtig Clemens,6
o,Heiniger Luca,Luca,8.50,Ettlin Michael,1
o,Gwerder Beni,Beni,8.50,Ettlin Michael,2
+,Ritter Fabio (2001),(2001),10.00,Ettlin Michael,3
o,Thalmann Thomas *,*,8.50,Ettlin Michael,4
+,von Rickenbach Pirmin (2002),(2002),9.75,Ettlin Michael,5
o,Bucher Thomas,Thomas,8.50,Ettlin Michael,6
+,Durrer Pascal (2002),(2002),10.00,Odermatt Fabian (2002),1
o,Bürgi Tobias,Tobias,8.50,Odermatt Fabian (2002),2
o,Burch Thomas,Thomas,8.50,Odermatt Fabian (2002),3
o,Zumstein Marcel,Marcel,8.50,Odermatt Fabian (2002),4
o,Ritter Fabio (2001),(2001),8.50,Odermatt Fabian (2002),5
+,von Rickenbach Pirmin (2002),(2002),9.75,Odermatt Fabian (2002),6
-,Della Torre Simon,Simon,8.75,Scherrer Patrick,1
+,Stalder Tim,Tim,10.00,Scherrer Patrick,2
o,Lussi Marco *,*,8.50,Scherrer Patrick,3
-,Durrer Lukas,Lukas,9.00,Scherrer Patrick,4
-,Zimmermann Simon **,**,8.75,Scherrer Patrick,5
-,Zimmermann Raﬀael (2000),(2000),8.75,Scherrer Patrick,6
o,Ming Hannes,Hannes,0.00,Scherrer Patrick,7
-,Niederberger Markus *,*,8.75,Thalmann Thomas *,1
-,Durrer Nando,Nando,8.75,Thalmann Thomas *,2
-,Imfeld Beat,Beat,8.75,Thalmann Thomas *,3
+,Ettlin Michael,Michael,9.75,Thalmann Thomas *,4
-,Peng Mike ***,***,8.75,Thalmann Thomas *,5
o,Odermatt Andreas *,*,8.50,Thalmann Thomas *,6
-,von Wyl Simon,Simon,9.00,Auf der Maur Michael (2000),1
o,Kathriner Severin (2000),(2000),8.50,Auf der Maur Michael (2000),2
-,von Flüe Michael,Michael,8.75,Auf der Maur Michael (2000),3
+,Christen Silvan (2002),(2002),10.00,Auf der Maur Michael (2000),4
o,Amgarten Roman *,*,8.50,Auf der Maur Michael (2000),5
o,Gander Adrian *,*,8.50,Auf der Maur Michael (2000),6
,13.05.2018 18:10,18:10,Seite 6/,Auf der Maur Michael (2000),7
o,Reichmuth Lukas (2000) *,*,8.50,Ming Christian *,1
o,Arnold Daniel *,*,8.75,Ming Christian *,2
-,Herger Simon,Simon,8.75,Ming Christian *,3
+,Briker Hannes,Hannes,10.00,Ming Christian *,4
-,Zgraggen Peter,Peter,8.75,Ming Christian *,5
o,Peng Mike ***,***,8.50,Ming Christian *,6
o,Hess Severin (2001),(2001),8.50,Gabriel Simon (2002),1
-,von Flüe Michael,Michael,9.00,Gabriel Simon (2002),2
o,Bucher Sandro (2000),(2000),8.50,Gabriel Simon (2002),3
+,Müller Patrick,Patrick,9.75,Gabriel Simon (2002),4
o,Zgraggen Peter,Peter,8.50,Gabriel Simon (2002),5
-,Küchler Severin,Severin,8.75,Gabriel Simon (2002),6
-,Christen Silvan (2002),(2002),9.00,Ettlin Kevin (2001),1
+,von Büren Thomas (2002),(2002),10.00,Ettlin Kevin (2001),2
o,Durrer Fabian *,*,8.50,Ettlin Kevin (2001),3
o,Arnold Raphael *,*,8.50,Ettlin Kevin (2001),4
o,Bienz Romeo,Romeo,8.50,Ettlin Kevin (2001),5
o,Christen Thomas,Thomas,8.50,Ettlin Kevin (2001),6
o,Odermatt Fabian (2002),(2002),8.50,Durrer Pascal (2002),1
+,von Matt Lars (2002),(2002),10.00,Durrer Pascal (2002),2
-,Hess Severin (2001),(2001),8.75,Durrer Pascal (2002),3
o,Held Florian,Florian,8.50,Durrer Pascal (2002),4
o,Herger Simon,Simon,8.50,Durrer Pascal (2002),5
o,Wicki Patrick,Patrick,8.50,Durrer Pascal (2002),6
+,Risi Janik (2000),(2000),9.75,Strickler Fabio (2001),1
o,Kaufmann Jens,Jens,8.50,Strickler Fabio (2001),2
o,Durrer Nando,Nando,8.50,Strickler Fabio (2001),3
-,Hess Severin (2001),(2001),8.75,Strickler Fabio (2001),4
o,Albert Thomas,Thomas,8.50,Strickler Fabio (2001),5
o,Britschgi Markus,Markus,8.50,Strickler Fabio (2001),6
o,Mehr Lars (2002),(2002),8.50,von Rickenbach Pirmin (2002),1
o,Spichtig Clemens,Clemens,8.50,von Rickenbach Pirmin (2002),2
o,Christen Thomas,Thomas,8.50,von Rickenbach Pirmin (2002),3
+,Auf der Maur Michael (2002),(2002),10.00,von Rickenbach Pirmin (2002),4
o,Ettlin Michael,Michael,8.50,von Rickenbach Pirmin (2002),5
o,Odermatt Fabian (2002),(2002),8.50,von Rickenbach Pirmin (2002),6
-,Auf der Maur Michael (2000),(2000),9.00,von Wyl Simon,1
o,Vogel Marcel,Marcel,8.50,von Wyl Simon,2
+,Imholz Elias,Elias,10.00,von Wyl Simon,3
o,Müller Michael **,**,8.50,von Wyl Simon,4
o,Würsch Lars,Lars,8.50,Bieri Elias,1
+,Christen Thomas,Thomas,9.75,Bieri Elias,2
o,Gut Koni,Koni,8.50,Bieri Elias,3
o,Gander Martin,Martin,8.50,Bieri Elias,4
o,Ettlin Jan (2001),(2001),8.50,Gabriel Christian (2000),1
o,Gander Martin,Martin,8.50,Gabriel Christian (2000),2
o,Würsch Tom (2000),(2000),8.50,Gabriel Christian (2000),3
+,Risi Janik (2000),(2000),9.75,Gabriel Christian (2000),4
o,Wiget Ueli,Ueli,8.50,Rohrer Michael,1
o,Betschart Daniel,Daniel,8.50,Rohrer Michael,2
o,Zgraggen Peter,Peter,8.50,Rohrer Michael,3
+,Bürlimann Simo (2002),(2002),9.75,Rohrer Michael,4
+,Gabriel Simon (2002),(2002),9.75,Hess Severin (2001),1
o,Auf der Maur Alex,Alex,8.50,Hess Severin (2001),2
-,Durrer Pascal (2002),(2002),8.75,Hess Severin (2001),3
-,Strickler Fabio (2001),(2001),8.75,Hess Severin (2001),4
o,Rüttimann Daniel,Daniel,8.50,Hess Severin (2001),5
-,Bucher Sandro (2000),(2000),8.75,Hess Severin (2001),6
-,von Büren Thomas (2002),(2002),8.75,Müller Ivo (2002),1
+,Auf der Maur Michael (2002),(2002),10.00,Müller Ivo (2002),2
o,Reichmuth Lukas (2000) *,*,8.50,Müller Ivo (2002),3
-,Herger Simon,Simon,8.75,Müller Ivo (2002),4
o,Durrer Ueli,Ueli,8.50,Müller Ivo (2002),5
o,Fallegger Joel,Joel,8.50,Müller Ivo (2002),6
-,Bucher Sandro (2000),(2000),8.75,Gisler Silvan (2002),1
o,Gasser Dominik 1,1,8.50,Gisler Silvan (2002),2
o,Rohrer André,André,8.50,Gisler Silvan (2002),3
+,von Büren Thomas (2002),(2002),10.00,Gisler Silvan (2002),4
o,Odermatt Lars (2002),(2002),8.75,Gisler Silvan (2002),5
o,Zemp Simon (2001),(2001),8.50,Gisler Silvan (2002),6
o,Heinzer Josef,Josef,8.50,Risi Martin,1
o,Zumstein Marcel,Marcel,8.50,Risi Martin,2
+,Lagler Reto,Reto,10.00,Risi Martin,3
o,Ming Christian 2,2,8.50,Risi Martin,4
-,Elsener Manuel,Manuel,8.75,Risi Martin,5
o,Hegner Ueli *,*,8.50,Risi Martin,6
+,Auf der Maur Michael (2002),(2002),10.00,Stalder Tim,1
o,Scherrer Patrick,Patrick,8.50,Stalder Tim,2
o,Wiget Ueli,Ueli,8.50,Stalder Tim,3
o,Käslin Ruedi *,*,8.50,Stalder Tim,4
o,Blumenthal Lino (2002),(2002),8.50,Stalder Tim,5
o,Bürgi Michael (2002),(2002),8.50,Stalder Tim,6
+,Mathis Marcel ***,***,9.75,Schuler Christian ***,1
+,Lussi Marco *,*,10.00,Schuler Christian ***,2
o,Imhof Andi ***,***,8.75,Schuler Christian ***,3
-,Scheuber Lutz **,**,9.00,Schuler Christian ***,4
+,Bürgi Michael (2002),(2002),9.75,Albert Stefan (2002),1
o,Schuler Alex,Alex,8.50,Albert Stefan (2002),2
o,Blumenthal Lino (2002),(2002),8.50,Albert Stefan (2002),3
o,Ziegler Moritz,Moritz,8.50,Albert Stefan (2002),4
+,Christen Thomas,Thomas,9.75,Briker Hannes,1
o,Vogel Manuel,Manuel,8.50,Briker Hannes,2
o,Röthlin Pascal,Pascal,8.50,Briker Hannes,3
o,Ming Christian *,*,8.50,Briker Hannes,4
+,Eberli Santiago,Santiago,9.75,Imholz Elias,1
o,Della Torre Simon,Simon,8.50,Imholz Elias,2
o,von Wyl Simon,Simon,8.50,Imholz Elias,3
o,Vogler Daniel *,*,8.50,Imholz Elias,4
o,Durrer Nando,Nando,8.50,Sprecher Martin (2000),1
o,Gander Benjamin (2000),(2000),8.50,Sprecher Martin (2000),2
+,Eberli Santiago,Santiago,9.75,Sprecher Martin (2000),3
o,Ming Hannes,Hannes,8.50,Sprecher Martin (2000),4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Sprecher Martin (2000),5
-,Gisler Silvan (2002),(2002),8.75,Bucher Sandro (2000),1
o,Arnold Lukas,Lukas,8.50,Bucher Sandro (2000),2
+,Gabriel Simon (2002),(2002),9.75,Bucher Sandro (2000),3
o,Wetzstein Adrian *,*,8.75,Bucher Sandro (2000),4
o,Waser Christoph (2002),(2002),8.50,Bucher Sandro (2000),5
-,Hess Severin (2001),(2001),8.75,Bucher Sandro (2000),6
-,Fallegger Joel,Joel,8.75,Rohrer André,1
o,Ulrich Marcel,Marcel,8.50,Rohrer André,2
+,Gisler Silvan (2002),(2002),10.00,Rohrer André,3
o,Peng Mike ***,***,8.50,Rohrer André,4
-,Wicki Patrick,Patrick,8.75,Rohrer André,5
o,Gisler Jonas (2001),(2001),8.50,Rohrer André,6
o,Elsener Manuel,Manuel,8.50,Küchler Severin,1
+,Kälin Markus (2001),(2001),10.00,Küchler Severin,2
o,Bernet Christoph *,*,8.50,Küchler Severin,3
o,Hürlimann Mathias (2000),(2000),8.50,Küchler Severin,4
o,Gwerder Beni,Beni,8.75,Küchler Severin,5
-,Gabriel Simon (2002),(2002),8.75,Küchler Severin,6
o,Durrer Lukas,Lukas,8.75,Kälin Michael (2002),1
o,Wallimann Remo,Remo,8.50,Kälin Michael (2002),2
+,Müller Patrick,Patrick,10.00,Kälin Michael (2002),3
o,Bürgi Reto *,*,8.50,Kälin Michael (2002),4
o,Zumstein Patrick,Patrick,8.50,Kälin Michael (2002),5
o,Kaufmann Jens,Jens,8.50,Kälin Michael (2002),6
o,Waser Christoph (2002),(2002),8.50,Vogler Jakob (2000),1
o,Zimmermann Raﬀael (2000),(2000),8.50,Vogler Jakob (2000),2
+,Auf der Maur Michael (2002),(2002),10.00,Vogler Jakob (2000),3
o,Vonlaufen Lukas *,*,8.50,Vogler Jakob (2000),4
o,Durrer Lukas,Lukas,8.50,Vogler Jakob (2000),5
o,Zimmermann Reto,Reto,8.50,Vogler Jakob (2000),6
o,Lemmenmeier Lukas,Lukas,8.50,Rohrer Henry,1
o,Lang Julian,Julian,8.75,Rohrer Henry,2
-,Held Florian,Florian,8.75,Rohrer Henry,3
+,Staub Ivan,Ivan,10.00,Rohrer Henry,4
o,Odermatt Remo *,*,8.50,Betschart Silvan *,1
o,Rohrer Ivan **,**,8.50,Betschart Silvan *,2
+,Ming Hannes,Hannes,9.75,Betschart Silvan *,3
o,Ettlin Martin,Martin,8.50,Betschart Silvan *,4
o,Imholz Elias,Elias,8.50,Eberli Santiago,1
o,Bissig Fabian,Fabian,8.50,Eberli Santiago,2
o,Sprecher Martin (2000),(2000),8.50,Eberli Santiago,3
+,Kälin Markus (2001),(2001),9.75,Eberli Santiago,4
o,Wicki Patrick,Patrick,8.50,Kaiser Sandro,1
o,Bienz Romeo,Romeo,8.50,Kaiser Sandro,2
+,Risi Janik (2000),(2000),9.75,Kaiser Sandro,3
o,Zimmermann Raﬀael (2000),(2000),8.50,Kaiser Sandro,4
o,Röthlin Pascal,Pascal,8.50,Ulrich Marcel,1
+,Rohrer André,André,9.75,Ulrich Marcel,2
o,Odermatt Andreas *,*,8.50,Ulrich Marcel,3
o,Würsch Lars,Lars,8.50,Ulrich Marcel,4
,13.05.2018 18:10,18:10,Seite 7/,Ulrich Marcel,5
o,Arnold Fabian,Fabian,8.50,Würsch Tom (2000),1
o,Britschgi Markus,Markus,8.50,Würsch Tom (2000),2
+,Gabriel Christian (2000),(2000),9.75,Würsch Tom (2000),3
o,Gasser Dominik 1,1,8.50,Würsch Tom (2000),4
-,Ettlin Kevin (2001),(2001),9.00,Christen Silvan (2002),1
o,Bühler Patrice,Patrice,8.50,Christen Silvan (2002),2
-,Zemp Simon (2001),(2001),8.75,Christen Silvan (2002),3
o,Auf der Maur Michael (2000),(2000),8.50,Christen Silvan (2002),4
o,Gisler Jonas (2001),(2001),8.50,Bürlimann Simo (2002),1
o,Käslin Valentin (2000),(2000),8.50,Bürlimann Simo (2002),2
-,Odermatt Lars (2002),(2002),8.75,Bürlimann Simo (2002),3
o,Rohrer Michael,Michael,8.50,Bürlimann Simo (2002),4
-,Müller Ivo (2002),(2002),8.75,von Büren Thomas (2002),1
o,Ettlin Kevin (2001),(2001),8.50,von Büren Thomas (2002),2
o,Ettlin Jan (2001),(2001),8.50,von Büren Thomas (2002),3
o,Gisler Silvan (2002),(2002),8.50,von Büren Thomas (2002),4
o,Ettlin Thomas (2000),(2000),8.50,Kälin Markus (2001),1
o,Küchler Severin,Severin,8.50,Kälin Markus (2001),2
o,Albert Thomas,Thomas,8.50,Kälin Markus (2001),3
o,Eberli Santiago,Santiago,8.50,Kälin Markus (2001),4
o,Käslin Benno *,*,8.50,Betschart Marcel *,1
-,Bernet Christoph *,*,8.75,Omlin Toni *,1
-,Muﬀ André *,*,8.75,Omlin Toni *,2
-,Lang Julian,Julian,9.00,Omlin Toni *,3
-,Schuler Daniel *,*,8.75,Omlin Toni *,4
-,Ming Hannes,Hannes,8.75,Staub Ivan,1
o,Gander Michael,Michael,8.50,Staub Ivan,2
-,Fallegger Joel,Joel,8.75,Staub Ivan,3
o,Rohrer Henry,Henry,8.50,Staub Ivan,4
-,Blumenthal Lino (2002),(2002),8.75,Lagler Reto,1
o,Imfeld Beat,Beat,8.50,Lagler Reto,2
o,Risi Martin,Martin,8.50,Lagler Reto,3
o,Odermatt Lars (2002),(2002),8.50,Lagler Reto,4
o,Widmer Dominik,Dominik,8.50,Müller Patrick,1
o,Hurschler Mauri,Mauri,8.50,Müller Patrick,2
o,Kälin Michael (2002),(2002),8.75,Müller Patrick,3
o,Gabriel Simon (2002),(2002),8.50,Müller Patrick,4
o,Strickler Fabio (2001),(2001),8.50,Risi Janik (2000),1
o,Zemp Simon (2001),(2001),8.50,Risi Janik (2000),2
o,Kaiser Sandro,Sandro,8.50,Risi Janik (2000),3
o,Gabriel Christian (2000),(2000),8.50,Risi Janik (2000),4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
o,Kurmann Toni,Toni,8.50,von Flüe Michael,1
-,Gabriel Simon (2002),(2002),9.00,von Flüe Michael,2
-,Auf der Maur Michael (2000),(2000),9.00,von Flüe Michael,3
o,Wyss Christian,Christian,8.50,von Flüe Michael,4
o,Rohrer Ueli *,*,8.50,Arnold Marcel *,1
-,Gut Koni,Koni,8.75,Arnold Marcel *,2
o,Durrer Markus,Markus,8.75,Arnold Marcel *,3
o,Gander Adrian *,*,8.50,Arnold Marcel *,4
-,Imfeld Beat,Beat,8.75,Müller Dominik,1
o,Graber Sandro,Sandro,8.50,Müller Dominik,2
o,Spichtig Clemens,Clemens,8.50,Müller Dominik,3
o,Fallegger Joel,Joel,8.50,Müller Dominik,4
o,Stalder Tim,Tim,8.50,Auf der Maur Michael (2002),1
o,Müller Ivo (2002),(2002),8.50,Auf der Maur Michael (2002),2
o,Vogler Jakob (2000),(2000),8.50,Auf der Maur Michael (2002),3
o,von Rickenbach Pirmin (2002),(2002),8.50,Auf der Maur Michael (2002),4
o,Kathriner Severin (2000),(2000),8.50,von Matt Lars (2002),1
o,Durrer Pascal (2002),(2002),8.50,von Matt Lars (2002),2
o,Bürgi Michael (2002),(2002),8.50,von Matt Lars (2002),3
o,Ritter Fabio (2001),(2001),8.50,von Matt Lars (2002),4
,13.05.2018 18:10,18:10,Seite 8/,von Matt Lars (2002),5
