result,name,level,points,placed_fighter,fight_round
+,Eicher Marco (1999),(1999),10.00,Sonderegger Damian,1
o,Zumbach Michael,Michael,8.50,Sonderegger Damian,2
o,Wicki Cédric,Cédric,8.50,Sonderegger Damian,3
o,Vogel Beat *,*,8.50,Sonderegger Damian,4
o,Vollmeier Sandro,Sandro,8.50,Tritten Robin (1998),1
o,Lieberherr Michael (1999),(1999),8.50,Tritten Robin (1998),2
+,Roth Markus,Markus,10.00,Tritten Robin (1998),3
o,Ueltschi Patric *,*,8.50,Tritten Robin (1998),4
o,Truniger Manuel,Manuel,8.50,Raschle Adrian,1
+,Bleiker Daniel,Daniel,9.75,Raschle Adrian,2
o,Vogel Beat *,*,8.50,Raschle Adrian,3
o,Wetter Silvan (2000),(2000),8.50,Raschle Adrian,4
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,Raschle Adrian,5
+,Baumann Elia (2000),(2000),10.00,Meier Joel (1999),1
o,Breitenmoser Simon,Simon,8.50,Meier Joel (1999),2
o,Scherrer Willi,Willi,8.50,Meier Joel (1999),3
-,Ulmann Fabian (1999),(1999),8.75,Meier Joel (1999),4
o,Müller Elias,Elias,8.75,Meier Joel (1999),5
o,Schönenberger Björn,Björn,8.50,Meier Joel (1999),6
o,Schrepfer Chris,Chris,8.50,Streule Marco,1
o,Baumann Simon,Simon,8.50,Streule Marco,2
-,Herrsche Lars (1998),(1998),8.75,Streule Marco,3
+,Eicher Marco (1999),(1999),10.00,Streule Marco,4
o,Alder Armin,Armin,8.50,Streule Marco,5
o,Lieberherr Michael (1999),(1999),8.50,Streule Marco,6
o,Schrepfer Roy,Roy,8.50,Rhyner Marco,1
+,Ochsner Reto (2000),(2000),9.75,Rhyner Marco,2
o,Bäbler Dominik *,*,8.50,Rhyner Marco,3
-,Breitenmoser Simon,Simon,8.75,Rhyner Marco,4
-,Weber Erwin (2000),(2000),8.75,Wildhaber Jannik (1999),1
+,Stüble Lukas (1998),(1998),9.75,Wildhaber Jannik (1999),2
o,Breitenmoser Manuel,Manuel,8.50,Wildhaber Jannik (1999),3
o,Bischof Martin,Martin,8.50,Wildhaber Jannik (1999),4
+,Signer Christian (1999),(1999),10.00,Beck Dominik,1
o,Bänziger Peter,Peter,8.50,Beck Dominik,2
o,Rüegg Roman *,*,8.50,Beck Dominik,3
o,Weber Erwin (2000),(2000),8.50,Beck Dominik,4
o,Roth Sämi (2000),(2000),8.50,Frei Kilian (2000),1
+,Signer Christian (1999),(1999),10.00,Frei Kilian (2000),2
o,Baumgartner Alexander,Alexander,8.50,Frei Kilian (2000),3
o,Büsser André,André,8.50,Frei Kilian (2000),4
+,Wenger Dominic (1999),(1999),10.00,Moser Andrin (2000),1
o,Marty Jaime (2000),(2000),8.50,Moser Andrin (2000),2
o,Schrepfer Chris,Chris,8.50,Moser Andrin (2000),3
o,Ochsner Reto (2000),(2000),8.50,Moser Andrin (2000),4
+,Städler Lars,Lars,10.00,Rotach Lars (2000),1
o,Jörger Marc,Marc,8.50,Rotach Lars (2000),2
o,Kuster Thomas *,*,8.50,Rotach Lars (2000),3
o,Schrepfer Roy,Roy,8.50,Rotach Lars (2000),4
+,Eisenring Daniel,Daniel,10.00,Steiner Michael (1998),1
o,Bischof Martin,Martin,8.50,Steiner Michael (1998),2
o,Ott Damian (2000),(2000),8.50,Steiner Michael (1998),3
o,Baumann Simon,Simon,8.50,Steiner Michael (1998),4
o,Schönenberger Philipp,Philipp,8.50,Winzeler Dominik (2000),1
o,Rütsche Stefan *,*,8.50,Winzeler Dominik (2000),2
o,Städler Lars,Lars,8.50,Winzeler Dominik (2000),3
+,Wenger Dominic (1999),(1999),10.00,Winzeler Dominik (2000),4
+,Frei Kilian (2000),(2000),9.75,Roth Sämi (2000),1
o,Breitenmoser Manuel,Manuel,8.50,Roth Sämi (2000),2
o,Stauﬀacher Martin (1998),(1998),8.50,Roth Sämi (2000),3
o,Rütsche Werner,Werner,8.50,Roth Sämi (2000),4
,25.10.2018 11:23,11:23,Seite 6/,Roth Sämi (2000),5
+,Winzeler Simon (2000),(2000),9.75,Stadelmann Patrick (2000),1
o,Keller Dominic,Dominic,8.50,Stadelmann Patrick (2000),2
o,Fausch Kjetil,Kjetil,8.50,Stadelmann Patrick (2000),3
o,Nigg Jakob (1999),(1999),8.50,Stadelmann Patrick (2000),4
o,Schmid Sascha (1999),(1999),8.50,Thoma Nils (1999),1
+,Eicher Marco (1999),(1999),9.75,Thoma Nils (1999),2
o,Bernold Edi **,**,8.50,Thoma Nils (1999),3
o,Hersche Daniel,Daniel,8.50,Thoma Nils (1999),4
o,Ott Damian (2000),(2000),8.50,Roth Michael (1999),1
-,Tischhauser Markus (2000),(2000),8.75,Roth Michael (1999),2
-,Baumgartner Joël,Joël,9.00,Roth Michael (1999),3
o,Müller Elias,Elias,8.50,Roth Michael (1999),4
-,Baumgartner Joël,Joël,8.75,Stüble Lukas (1998),1
o,Wildhaber Jannik (1999),(1999),8.50,Stüble Lukas (1998),2
o,Zahner Stefan,Stefan,8.50,Stüble Lukas (1998),3
o,Roth Markus,Markus,8.75,Stüble Lukas (1998),4
o,Schwyn Patrick (1999),(1999),8.50,Dobler Lorenz (2000),1
o,Bärtsch Fabian (2000),(2000),8.50,Dobler Lorenz (2000),2
o,Eisenring Daniel,Daniel,8.50,Dobler Lorenz (2000),3
o,Dudli Gallus,Gallus,8.50,Dobler Lorenz (2000),4
o,Moser Andrin (2000),(2000),8.50,Wenger Dominic (1999),1
o,Schlegel Sämi (2000),(2000),8.50,Wenger Dominic (1999),2
o,Ochsner Reto (2000),(2000),8.50,Wenger Dominic (1999),3
o,Winzeler Dominik (2000),(2000),8.50,Wenger Dominic (1999),4
o,Lozza Roman,Roman,8.50,Egli Patrick,1
o,Rotach Lars (2000),(2000),8.50,Städler Lars,1
o,Weber Erwin (2000),(2000),8.50,Städler Lars,2
+,Winzeler Dominik (2000),(2000),9.75,Städler Lars,3
o,Arnold Christian,Christian,8.50,Städler Lars,4
-,Elmer Daniel *,*,8.75,Scheiwiller Andreas *,1
-,Egli Martin,Martin,8.75,Scheiwiller Andreas *,2
-,Alder Armin,Armin,8.75,Scheiwiller Andreas *,3
-,Schönenberger Björn,Björn,8.75,Scheiwiller Andreas *,4
o,Pﬁster Florian *,*,8.50,Ott Dominik *,1
-,Truniger Manuel,Manuel,8.75,Ott Dominik *,2
-,Bänziger Peter,Peter,8.75,Ott Dominik *,3
o,Büsser Remo,Remo,8.50,Ott Dominik *,4
-,Rütsche Stefan *,*,8.75,Gschwend Walter *,1
o,Räbsamen Marcel (2000),(2000),8.50,Gschwend Walter *,2
o,Raymann David,David,8.50,Gschwend Walter *,3
o,Fuster Sepp,Sepp,8.50,Gschwend Walter *,4
o,Räbsamen Marcel (2000),(2000),8.50,Raymann Jan (1999),1
o,Harder Benj,Benj,8.50,Raymann Jan (1999),2
o,Roth Peter (1998),(1998),8.50,Raymann Jan (1999),3
o,Egli Martin,Martin,8.50,Raymann Jan (1999),4
o,Schlegel Reto *,*,8.50,Kuster Thomas *,1
-,Pﬁﬀner Ivo,Ivo,8.75,Kuster Thomas *,2
+,Rotach Lars (2000),(2000),9.75,Kuster Thomas *,3
o,Sprecher Sandro *,*,8.50,Litscher Manuel *,1
©,2018 Eidgenössischer Schwingerverba,Schwingerverba,nd,dskranzschwinger *** Eidg. Kranzs,1
+,Dudli Gallus,Gallus,9.75,Stauﬀacher Roman (2000),1
o,Scherer Christian *,*,8.50,Stauﬀacher Roman (2000),2
o,Schegg Daniel (2000),(2000),8.50,Stauﬀacher Roman (2000),3
o,Herrsche Lars (1998),(1998),8.50,Stauﬀacher Roman (2000),4
-,Stüble Lukas (1998),(1998),8.75,Baumgartner Joël,1
o,Wetter Silvan (2000),(2000),8.50,Baumgartner Joël,2
-,Roth Michael (1999),(1999),8.75,Baumgartner Joël,3
o,Winzeler Simon (2000),(2000),8.75,Baumgartner Joël,4
o,Bommer Christoph,Christoph,8.50,Müller Loris (1999),1
-,Eisenring Daniel,Daniel,9.00,Müller Loris (1999),2
o,Keller Lukas,Lukas,8.50,Müller Loris (1999),3
o,Schmid Sascha (1999),(1999),8.50,Müller Loris (1999),4
o,Sonderegger Damian,Damian,8.50,Eicher Marco (1999),1
o,Thoma Nils (1999),(1999),8.50,Eicher Marco (1999),2
o,Baumann Elia (2000),(2000),8.50,Eicher Marco (1999),3
o,Streule Marco,Marco,8.75,Eicher Marco (1999),4
o,Beck Dominik,Dominik,8.50,Signer Christian (1999),1
o,Frei Kilian (2000),(2000),8.50,Signer Christian (1999),2
o,Oppliger Matthias (1999),(1999),8.50,Signer Christian (1999),3
o,Kamm Kurt,Kurt,8.50,Signer Christian (1999),4
o,Roth Martin *,*,8.75,Büchler Remo **,1
,25.10.2018 11:23,11:23,Seite 7/,Büchler Remo **,2
