5155-2021-06-20_Schaffhauser_Kantonalschwingfest-ST

1a;Giger Samuel;***;;;;;;;;;59.25
+;12;26.0;Rüegger Remo;;16;54.25;9;27.0;-3;1.0;9.75
o;13;35.75;Winzeler Simon;;12;55.25;9;36.75;-4;1.0;8.5
o;17;44.25;Schwyn Adrian;*;12;55.25;14;45.25;-3;1.0;8.5

23a;Ackermann Roman;;;;;;;;;;52.5
o;;;Naef Sandro;;;;;;;;8.5
+;5;8.5;Wolfer David (2003);;19;53.5;5;8.5;0;0.0;10.0
o;5;18.5;Nock Benjamin;*;13;55.0;8;17.5;3;-1.0;8.5
o;9;27.0;Anliker Andri (2003);;12;55.25;9;27.0;0;0.0;8.5
o;14;35.5;Siegenthaler Joël (2003);;16;54.25;13;35.75;-1;0.25;8.5
o;18;44.0;Affentranger Martin;;17;54.0;17;44.25;-1;0.25;8.5

23b;Bernhardsgrütter Stefan (2005);;;;;;;;;;52.5
o;;;Kühne Cyrill (2004);;;;;;;;8.5
o;5;8.5;Odermatt Michi;;16;54.25;5;8.5;0;0.0;8.5
o;10;17.0;Tsirkin Stepan;;12;55.25;10;17.0;0;0.0;8.5
o;14;25.5;Fofanah Ryan (2005);;23;52.5;14;25.5;0;0.0;8.5
+;16;34.0;Heiniger Reto (2005);;25;51.0;16;34.0;0;0.0;9.75
o;19;43.75;Inauen Ivo;;18;53.75;19;43.75;0;0.0;8.5
+;24;52.25;Widmer Patrick (2005);;25;51.0;25;51.0;1;-1.25;0.25

23c;Meier Adrian (2005);;;;;;;;;;52.5
+;;;Schudel Levi (2005);;;;;;;;9.75
o;2;9.75;Vollenweider Jeremy;**;4;57.25;4;8.75;2;-1.0;8.5
o;6;18.25;Burkhard Tobias;;12;55.25;6;18.25;0;0.0;8.5
o;10;26.75;Siegenthaler Joël (2003);;16;54.25;13;25.75;3;-1.0;8.5
o;15;35.25;Oettli Reto (2005);;18;53.75;16;34.0;1;-1.25;8.75
o;18;44.0;Rüegger Remo;;16;54.25;17;44.25;-1;0.25;8.5

23d;Fofanah Ryan (2005);;;;;;;;;;52.5
o;;;Vollenweider Loïc (2004);;;;;;;;8.5
o;5;8.5;Lenherr Jonas (2005);;18;53.75;5;8.5;0;0.0;8.5
o;10;17.0;Rüegger Remo;;16;54.25;10;17.0;0;0.0;8.5
+;14;25.5;Bernhardsgrütter Stefan (2005);;23;52.5;14;25.5;0;0.0;10.0
o;14;35.5;Steiner Lukas;;13;55.0;14;35.5;0;0.0;8.5
o;18;44.0;Walser Simon (2004);;17;54.0;18;44.0;0;0.0;8.5

24a;Wenger Dominic;;;;;;;;;;52.25
o;;;Bürgler Patrick;;;;;;;;8.5
o;5;8.5;Baumann Nico;;11;55.5;5;8.5;0;0.0;8.5
o;10;17.0;Bordos Ion;;11;55.5;9;17.25;-1;0.25;8.5
o;14;25.5;Hodler Mathias;;20;53.25;14;25.5;0;0.0;8.5
+;16;34.0;Widmer Patrick (2005);;25;51.0;16;34.0;0;0.0;9.75
o;19;43.75;Signer Walter;;18;53.75;19;43.75;0;0.0;8.5

25a;Widmer Patrick (2005);;;;;;;;;;51.0
o;;;Graf Dominik (2005);;;;;;;;8.5
o;5;8.5;Schudel Levi (2005);;18;53.75;5;8.5;0;0.0;8.5
o;10;17.0;Signer Walter;;18;53.75;10;17.0;0;0.0;8.5
o;14;25.5;Wolfer David (2003);;19;53.5;14;25.5;0;0.0;8.5
o;16;34.0;Wenger Dominic;;24;52.25;16;34.0;0;0.0;8.5
o;20;42.5;Bernhardsgrütter Stefan (2005);;23;52.5;19;43.75;-1;1.25;8.5

25b;Heiniger Reto (2005);;;;;;;;;;51.0
o;;;Gähwiler Joshua (2004);;;;;;;;8.5
o;5;8.5;Vogel Simon;;17;54.0;5;8.5;0;0.0;8.5
o;10;17.0;Inauen Ivo;;18;53.75;10;17.0;0;0.0;8.5
o;14;25.5;Nüesch Sandro (2005);;22;52.75;13;25.75;-1;0.25;8.5
o;16;34.0;Bernhardsgrütter Stefan (2005);;23;52.5;16;34.0;0;0.0;8.5
o;20;42.5;Knellwolf Sebastian;;18;53.75;19;43.75;-1;1.25;8.5

26a;Vollenweider Loïc (2004);;;;;;;;;;28.5
+;;;Fofanah Ryan (2005);;;;;;;;10.0
o;1;10.0;Naef Sandro;;27;28.25;1;10.0;0;0.0;8.5
+;5;18.5;Knellwolf Sebastian;;18;53.75;6;18.25;1;-0.25;10.0

27a;Naef Sandro;;;;;;;;;;28.25
+;;;Ackermann Roman;;;;;;;;10.0
+;1;10.0;Vollenweider Loïc (2004);;26;28.5;1;10.0;0;0.0;9.75
o;1;19.75;Vollenweider Jeremy;**;4;57.25;4;18.75;3;-1.0;8.5

28a;Rüegg Patrick;;;;;;;;;;27.25
-;;;Kiser Aron;;;;;;;;8.75
+;4;8.75;Rüegger Remo;;16;54.25;5;8.5;1;-0.25;10.0
o;4;18.75;Baumann Rico;*;17;54.0;9;17.25;5;-1.5;8.5

