5593-2022-05-22_99_Urner_Kant_Schwingfest3-ST

1a;Gisler Silvan;;;;;;;;;;107.5
o;11;27.0;Bühler Ramon;;11;56.0;10;27.25;-1;0.25;8.5

26c;Eberli Jonas (2005);;;;;;;;;;35.5
o;;;Lienhard Ramon (2004);;;;;;;;8.5
+;6;8.5;von Deschwanden Sven (2006);;32;34.0;6;8.5;0;0.0;10.0
o;7;18.5;Gerber Peter;*;13;55.5;12;17.25;5;-1.25;8.5
o;11;27.0;Schori Kevin (2004);;15;55.0;11;27.0;0;0.0;8.5

26d;Bamert Mathis (2005);;;;;;;;;;35.5
o;;;Wyrsch Gabriel;;;;;;;;8.5
+;6;8.5;Arnold David (2006);;31;34.25;6;8.5;0;0.0;10.0
o;7;18.5;Gisler Jonas;*;16;54.75;10;17.75;3;-0.75;8.5
o;11;27.0;Lustenberger Tim (2005);;19;54.0;11;27.0;0;0.0;8.5

26e;Roner Remo;;;;;;;;;;35.5
+;;;Mignola Michele;;;;;;;;10.0
o;2;10.0;Gabriel Simon;;14;55.25;3;9.75;1;-0.25;8.5
o;7;18.5;Käslin Ruedi;*;16;54.75;11;17.5;4;-1.0;8.5
o;11;27.0;Schnellmann Adrian (2004);;19;54.0;11;27.0;0;0.0;8.5

26f;Suter Nicola (2005);;;;;;;;;;35.5
o;;;Kiser Andrin (2006);;;;;;;;8.5
o;6;8.5;Näpﬂin Urs (2006);;19;54.0;6;8.5;0;0.0;8.5
+;13;17.0;Bossert Simon (2006);;32;34.0;13;17.0;0;0.0;10.0
o;11;27.0;Baumann Roger;*;16;54.75;13;26.25;2;-0.75;8.5

26g;Britschgi Marcel;;;;;;;;;;35.5
o;;;Walker Jan (2004);;;;;;;;8.5
-;6;8.5;Pfyl Reto (2006);;23;53.0;6;8.5;0;0.0;8.75
+;12;17.25;Widmer Dominik;;18;54.25;13;17.0;1;-0.25;9.75
o;11;27.0;Heinzer Stefan;**;16;54.75;14;26.0;3;-1.0;8.5

26h;Gander Sebastian;;;;;;;;;;35.5
-;;;Arnold Elias (2006);;;;;;;;8.75
o;5;8.75;Waser Kevin (2006);;18;54.25;6;8.5;1;-0.25;8.5
+;12;17.25;Zgraggen Mario (2006);;30;34.5;11;17.5;-1;0.25;9.75
o;11;27.0;Bieri Elias;;13;55.5;10;27.25;-1;0.25;8.5

26i;Arnold Severin;*;;;;;;;;;35.5
o;;;Troxler Jonas;*;;;;;;;8.5
+;6;8.5;Berchtold Kilian;;15;55.0;3;9.75;-3;1.25;10.0
o;7;18.5;Ambühl Joel;**;7;57.0;7;18.5;0;0.0;8.5
o;11;27.0;Suter Lukas;;19;54.0;10;27.25;-1;0.25;8.5

26j;Ettlin Mario;;;;;;;;;;35.5
o;;;Gisler Marco (2006);;;;;;;;8.5
o;6;8.5;Lustenberger Tim (2005);;19;54.0;6;8.5;0;0.0;8.5
+;13;17.0;Mignola Michele;;26;35.5;13;17.0;0;0.0;10.0
o;11;27.0;Beffa Mario;;11;56.0;10;27.25;-1;0.25;8.5

26k;Büeler Ivo (2004);;;;;;;;;;35.5
+;;;Zenklusen Matteo (2005);;;;;;;;9.75
-;3;9.75;Kryenbühl Mauro (2005);;26;35.5;3;9.75;0;0.0;8.75
o;7;18.5;Kenel Franz-Toni;*;7;57.0;11;17.5;4;-1.0;8.5
o;11;27.0;Herger Flavio;;13;55.5;10;27.25;-1;0.25;8.5

26l;Gisler Lukas (2005);;;;;;;;;;35.5
+;;;von Deschwanden Sven (2006);;;;;;;;10.0
o;2;10.0;Schwegler Flavio (2004);;21;53.5;3;9.75;1;-0.25;8.5
o;7;18.5;Grab Florian;;12;55.75;6;18.75;-1;0.25;8.5
o;11;27.0;Hurschler Adrian;;18;54.25;10;27.25;-1;0.25;8.5

26m;Sturzenegger Luca (2004);;;;;;;;;;35.5
o;;;Briker Raphael (2006);;;;;;;;8.5
o;6;8.5;Ming Hannes;;13;55.5;6;8.5;0;0.0;8.5
+;13;17.0;Süssmeier Kay (2006);;26;35.5;13;17.0;0;0.0;9.75
-;12;26.75;Muff Gianluca (2006);;23;53.0;11;27.0;-1;0.25;8.75

26n;Kryenbühl Mauro (2005);;;;;;;;;;35.5
+;;;Arnold David (2006);;;;;;;;9.75
-;3;9.75;Büeler Ivo (2004);;26;35.5;3;9.75;0;0.0;8.75
o;7;18.5;Durrer Nando;*;9;56.5;8;18.25;1;-0.25;8.5
o;11;27.0;Gisler Fabio (2006);;19;54.0;11;27.0;0;0.0;8.5

26o;Süssmeier Kay (2006);;;;;;;;;;35.5
o;;;Gisler Silvan;;;;;;;;8.5
o;6;8.5;Bieri Elias;;13;55.5;5;8.75;-1;0.25;8.5
o;13;17.0;Sturzenegger Luca (2004);;26;35.5;13;17.0;0;0.0;8.5
+;16;25.5;von Deschwanden Sven (2006);;32;34.0;16;25.5;0;0.0;10.0

26p;Häﬂiger Patrick;;;;;;;;;;35.5
o;;;Suter Raphael;;;;;;;;8.5
+;6;8.5;Reichmuth Marco (2005);;19;54.0;6;8.5;0;0.0;10.0
o;7;18.5;Odermatt Andreas;**;8;56.75;12;17.25;5;-1.25;8.5
o;11;27.0;Betschart Daniel;;13;55.5;10;27.25;-1;0.25;8.5

26q;Kathriner Severin;;;;;;;;;;35.5
o;;;Kälin Reto (2006);;;;;;;;8.5
o;6;8.5;Christen Samuel (2006);;19;54.0;5;8.75;-1;0.25;8.75
+;12;17.25;Pfyl Reto (2006);;23;53.0;12;17.25;0;0.0;9.75
o;11;27.0;Wyrsch Gabriel;;14;55.25;11;27.0;0;0.0;8.5

26r;Ochsner Tim (2006);;;;;;;;;;35.5
o;;;Zanini David;;;;;;;;8.5
-;6;8.5;Mignola Lorenzo;;29;34.75;5;8.75;-1;0.25;8.75
+;12;17.25;Bernhard Thomas;;27;35.25;13;17.0;1;-0.25;9.75
o;11;27.0;Moos Christoph;*;13;55.5;11;27.0;0;0.0;8.5

27a;Bernhard Thomas;;;;;;;;;;35.25
o;;;Bissig Joris;;;;;;;;8.5
o;6;8.5;Grüter Marcel;;18;54.25;4;9.0;-2;0.5;8.5
o;13;17.0;Ochsner Tim (2006);;26;35.5;12;17.25;-1;0.25;8.5
+;16;25.5;Marbach Sven (2005);;32;34.0;16;25.5;0;0.0;9.75

27b;Hodel Joel;;;;;;;;;;35.25
+;;;Zgraggen Mario (2006);;;;;;;;9.75
o;3;9.75;Suter Raphael;;14;55.25;3;9.75;0;0.0;8.5
o;8;18.25;Gisler Noah;;15;55.0;9;18.0;1;-0.25;8.5
o;12;26.75;Näpﬂin Urs (2006);;19;54.0;11;27.0;-1;0.25;8.5

27c;Burch Jonas 2 (2005);;;;;;;;;;35.25
+;;;Müller Ueli (2006);;;;;;;;9.75
o;3;9.75;Laimbacher Cyrill (2004);;19;54.0;3;9.75;0;0.0;8.5
o;8;18.25;Ottiger Lukas;*;13;55.5;13;17.0;5;-1.25;8.5
o;12;26.75;Christen Samuel (2006);;19;54.0;11;27.0;-1;0.25;8.5

27d;Richardson Patrick;;;;;;;;;;35.25
+;;;Giger Samuel (2005);;;;;;;;9.75
o;3;9.75;Baumann Marco;;15;55.0;3;9.75;0;0.0;8.5
o;8;18.25;Betschart Fabian;;19;54.0;11;17.5;3;-0.75;8.5
o;12;26.75;Gwerder Beni;;14;55.25;11;27.0;-1;0.25;8.5

27e;Ziegler Moritz;;;;;;;;;;35.25
o;;;Kaiser Sandro;;;;;;;;8.5
+;6;8.5;Imgrüth Fabian (2005);;30;34.5;4;9.0;-2;0.5;9.75
o;8;18.25;Wyss Christian;*;16;54.75;13;17.0;5;-1.25;8.5
o;12;26.75;von Rickenbach Pirmin;;14;55.25;12;26.75;0;0.0;8.5

27f;Zenklusen Matteo (2005);;;;;;;;;;35.25
o;;;Büeler Ivo (2004);;;;;;;;8.5
o;6;8.5;Graber Sandro;;18;54.25;6;8.5;0;0.0;8.5
o;13;17.0;Arnold Sebastian;;14;55.25;13;17.0;0;0.0;8.5
+;16;25.5;Arnold David (2006);;31;34.25;16;25.5;0;0.0;9.75

27g;Waser Mattia (2005);;;;;;;;;;35.25
o;;;Gisler Fabio (2006);;;;;;;;8.5
o;6;8.5;Suter Lukas;;19;54.0;6;8.5;0;0.0;8.5
+;13;17.0;Arnold David (2006);;31;34.25;13;17.0;0;0.0;9.75
o;12;26.75;Briker Raphael (2006);;18;54.25;11;27.0;-1;0.25;8.5

27h;Giger Samuel (2005);;;;;;;;;;35.25
o;;;Richardson Patrick;;;;;;;;8.5
o;6;8.5;von Wyl Simon;;17;54.5;4;9.0;-2;0.5;8.5
+;13;17.0;Donelli Enea (2006);;32;34.0;13;17.0;0;0.0;9.75
o;12;26.75;Wagner Andreas;;20;53.75;12;26.75;0;0.0;8.5

28a;Fässler Werner (2005);;;;;;;;;;35.0
-;;;von Wyl Simon;;;;;;;;8.75
-;5;8.75;Oswald Davide (2006);;29;34.75;6;8.5;1;-0.25;9.0
o;10;17.75;Waser Kevin (2006);;18;54.25;8;18.25;-2;0.5;8.5
-;13;26.25;Herger Elias (2006);;29;34.75;14;26.0;1;-0.25;8.75

29a;Meier Daniel;*;;;;;;;;;34.75
-;;;Gisler Jonas;*;;;;;;;8.75
o;5;8.75;Omlin Toni;*;11;56.0;5;8.75;0;0.0;8.5
-;12;17.25;Zimmermann Raffael;;16;54.75;7;18.5;-5;1.25;9.0
o;13;26.25;Korrodi Janik (2004);;19;54.0;11;27.0;-2;0.75;8.5

29b;Herger Elias (2006);;;;;;;;;;34.75
-;;;Christen Samuel (2006);;;;;;;;8.75
o;5;8.75;von Matt Lars;;21;53.5;4;9.0;-1;0.25;8.5
-;12;17.25;Mignola Lorenzo;;29;34.75;11;17.5;-1;0.25;8.75
-;14;26.0;Fässler Werner (2005);;28;35.0;13;26.25;-1;0.25;8.75

29c;Oswald Davide (2006);;;;;;;;;;34.75
o;;;Zberg Peter (2004);;;;;;;;8.5
-;6;8.5;Fässler Werner (2005);;28;35.0;5;8.75;-1;0.25;8.75
o;12;17.25;Schnellmann Adrian (2004);;19;54.0;13;17.0;1;-0.25;8.5
-;15;25.75;Müller Ueli (2006);;30;34.5;16;25.5;1;-0.25;9.0

29d;Mignola Lorenzo;;;;;;;;;;34.75
-;;;Laimbacher Severin (2006);;;;;;;;8.75
-;5;8.75;Ochsner Tim (2006);;26;35.5;6;8.5;1;-0.25;8.75
-;11;17.5;Herger Elias (2006);;29;34.75;12;17.25;1;-0.25;8.75
o;13;26.25;Reichmuth Marco (2005);;19;54.0;11;27.0;-2;0.75;8.5

30a;Nideröst Remo (2005);;;;;;;;;;34.5
o;;;Arnold Robin;;;;;;;;8.5
-;6;8.5;Zgraggen Mario (2006);;30;34.5;6;8.5;0;0.0;9.0
o;11;17.5;Arnold Kilian;;22;53.25;11;17.5;0;0.0;8.5
o;14;26.0;Kempf David;;23;53.0;14;26.0;0;0.0;8.5

30b;Imgrüth Fabian (2005);;;;;;;;;;34.5
-;;;Epp Elias;;;;;;;;9.0
o;4;9.0;Ziegler Moritz;;27;35.25;6;8.5;2;-0.5;8.5
o;11;17.5;Gisler Silvan;;1;107.5;1;36.5;-10;19.0;8.5
o;14;26.0;Ming Hannes;;13;55.5;11;27.0;-3;1.0;8.5

30c;Zgraggen Mario (2006);;;;;;;;;;34.5
o;;;Hodel Joel;;;;;;;;8.5
-;6;8.5;Nideröst Remo (2005);;30;34.5;6;8.5;0;0.0;9.0
o;11;17.5;Gander Sebastian;;26;35.5;12;17.25;1;-0.25;8.5
o;14;26.0;Lienhard Ramon (2004);;18;54.25;11;27.0;-3;1.0;8.5

30d;Müller Ueli (2006);;;;;;;;;;34.5
o;;;Burch Jonas 2 (2005);;;;;;;;8.5
o;6;8.5;Reichmuth Marco (2005);;19;54.0;6;8.5;0;0.0;8.5
o;13;17.0;Spichtig Clemens;;21;53.5;12;17.25;-1;0.25;8.5
-;16;25.5;Oswald Davide (2006);;29;34.75;15;25.75;-1;0.25;9.0

31a;Laimbacher Severin (2006);;;;;;;;;;34.25
-;;;Mignola Lorenzo;;;;;;;;8.75
o;5;8.75;Zgraggen Peter;;18;54.25;6;8.5;1;-0.25;8.5
o;12;17.25;Baumann Lukas;;18;54.25;12;17.25;0;0.0;8.5
o;15;25.75;Widmer Dominik;;18;54.25;15;25.75;0;0.0;8.5

31b;Arnold David (2006);;;;;;;;;;34.25
o;;;Kryenbühl Mauro (2005);;;;;;;;8.5
o;6;8.5;Bamert Mathis (2005);;26;35.5;6;8.5;0;0.0;8.5
o;13;17.0;Waser Mattia (2005);;27;35.25;13;17.0;0;0.0;8.5
o;16;25.5;Zenklusen Matteo (2005);;27;35.25;16;25.5;0;0.0;8.75

32a;Marbach Sven (2005);;;;;;;;;;34.0
o;;;Hurschler Stefan (2006);;;;;;;;8.5
o;6;8.5;Arnold Elias (2006);;18;54.25;5;8.75;-1;0.25;8.5
o;13;17.0;Wagner Andreas;;20;53.75;13;17.0;0;0.0;8.5
o;16;25.5;Bernhard Thomas;;27;35.25;16;25.5;0;0.0;8.5

32b;Bossert Simon (2006);;;;;;;;;;34.0
o;;;Herger Lars (2005);;;;;;;;8.5
o;6;8.5;Eberli Sandro (2004);;23;53.0;5;8.75;-1;0.25;8.5
o;13;17.0;Suter Nicola (2005);;26;35.5;13;17.0;0;0.0;8.5
o;16;25.5;Mignola Michele;;26;35.5;16;25.5;0;0.0;8.5

32c;Stadler Andreas (2006);;;;;;;;;;34.0
o;;;Schwegler Flavio (2004);;;;;;;;8.5
o;6;8.5;Gerber Jakob;;33;27.5;5;8.75;-1;0.25;8.5
o;13;17.0;Korrodi Janik (2004);;19;54.0;12;17.25;-1;0.25;8.5
o;16;25.5;Pfyl Reto (2006);;23;53.0;15;25.75;-1;0.25;8.5

32d;von Deschwanden Sven (2006);;;;;;;;;;34.0
o;;;Gisler Lukas (2005);;;;;;;;8.5
o;6;8.5;Eberli Jonas (2005);;26;35.5;6;8.5;0;0.0;8.5
o;13;17.0;Epp Elias;;16;54.75;11;17.5;-2;0.5;8.5
o;16;25.5;Süssmeier Kay (2006);;26;35.5;16;25.5;0;0.0;8.5

32e;Donelli Enea (2006);;;;;;;;;;34.0
o;;;Bühler Ramon;;;;;;;;8.5
o;6;8.5;Muff Gianluca (2006);;23;53.0;5;8.75;-1;0.25;8.5
o;13;17.0;Giger Samuel (2005);;27;35.25;13;17.0;0;0.0;8.5
o;16;25.5;Widmer Dominik;;18;54.25;15;25.75;-1;0.25;8.5

33a;Gerber Jakob;;;;;;;;;;27.5
-;;;Spichtig Clemens;;;;;;;;8.75
+;5;8.75;Stadler Andreas (2006);;32;34.0;6;8.5;1;-0.25;10.0
-;6;18.75;Vogel Marcel;*;16;54.75;11;17.5;5;-1.25;8.75

34a;Durrer Ive;;;;;;;;;;27.0
o;;;Gabriel Simon;;;;;;;;8.5
+;6;8.5;Riedweg Matteo (2005);;22;53.25;5;8.75;-1;0.25;10.0
o;7;18.5;Schürpf Bruno;*;9;56.5;10;17.75;3;-0.75;8.5

35a;Poletti Diego (2006);;;;;;;;;;25.5
o;;;Schmidiger Lukas (2004);;;;;;;;8.5
o;6;8.5;Duss Yvan;;13;55.5;5;8.75;-1;0.25;8.5
o;13;17.0;Riedweg Matteo (2005);;22;53.25;12;17.25;-1;0.25;8.5

36a;Hürlimann Mathias;*;;;;;;;;;9.75
+;;;Ulrich Gregor;*;;;;;;;9.75

